City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Coimbatore,2019-12-13 13:00:00,30.96,50.11,34.53,,0.0,,0.75,2.39,70.31,0.02,0.0,,70.0,Satisfactory
Coimbatore,2019-12-13 14:00:00,27.2,48.7,37.57,,0.0,,0.75,1.91,75.7,0.02,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 15:00:00,27.17,47.89,53.81,,0.0,,0.72,1.17,76.06,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 16:00:00,28.08,45.71,58.67,,0.0,,0.75,1.64,70.42,0.02,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 17:00:00,26.74,44.05,63.98,,0.0,,0.78,1.11,68.03,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 18:00:00,27.67,44.09,69.62,,0.0,,0.98,1.41,56.99,0.0,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 19:00:00,35.38,49.9,65.99,,0.0,,1.2,1.83,35.59,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 20:00:00,41.77,55.48,63.49,,0.0,,1.17,1.06,26.32,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 21:00:00,47.44,61.18,62.16,,0.0,,1.17,0.77,26.41,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 22:00:00,47.37,59.29,55.28,,0.0,,0.86,,29.88,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-13 23:00:00,39.31,49.41,53.66,,0.0,,0.76,,27.52,0.01,0.0,,70.0,Satisfactory
Coimbatore,2019-12-14 00:00:00,34.52,41.49,53.89,,0.0,,0.67,,28.19,0.01,0.0,,68.0,Satisfactory
Coimbatore,2019-12-14 01:00:00,30.37,35.58,51.59,,0.0,,0.61,,25.46,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-12-14 02:00:00,31.66,32.64,52.88,,0.0,,0.61,,26.62,0.0,0.0,,60.0,Satisfactory
Coimbatore,2019-12-14 03:00:00,27.51,28.27,51.7,,0.0,,0.58,,26.09,0.03,0.0,,58.0,Satisfactory
Coimbatore,2019-12-14 04:00:00,24.34,26.15,49.16,,0.0,,0.61,,22.0,0.02,0.0,,58.0,Satisfactory
Coimbatore,2019-12-14 05:00:00,22.25,25.03,51.31,,0.0,,0.59,,21.5,0.03,0.0,,52.0,Satisfactory
Coimbatore,2019-12-14 06:00:00,22.83,25.96,51.23,,0.0,,0.69,,17.46,0.03,0.0,,52.0,Satisfactory
Coimbatore,2019-12-14 07:00:00,25.03,27.35,50.97,,0.0,,0.77,,10.87,0.03,0.0,,53.0,Satisfactory
Coimbatore,2019-12-14 08:00:00,29.49,29.52,57.16,,0.0,,0.89,,11.94,0.02,0.0,,53.0,Satisfactory
Coimbatore,2019-12-14 09:00:00,,,54.21,,0.0,,0.91,0.58,18.05,0.02,0.0,,53.0,Satisfactory
Coimbatore,2019-12-14 10:00:00,29.81,30.53,47.34,,0.0,,0.84,0.95,24.18,0.0,0.0,,53.0,Satisfactory
Coimbatore,2019-12-14 11:00:00,27.71,28.61,42.57,,0.0,,0.75,1.54,29.93,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-12-14 12:00:00,22.74,25.48,38.82,,0.0,,0.74,1.5,32.34,0.02,0.0,,51.0,Satisfactory
Coimbatore,2019-12-14 13:00:00,17.4,20.44,46.76,,0.0,,0.73,,32.0,0.03,0.0,,50.0,Good
Coimbatore,2019-12-14 14:00:00,16.03,18.28,50.44,,0.0,,0.84,,28.93,0.03,0.0,,49.0,Good
Coimbatore,2019-12-14 15:00:00,14.97,18.44,37.18,,0.0,,0.65,,33.93,0.03,0.0,,49.0,Good
Coimbatore,2019-12-14 16:00:00,13.46,17.14,45.58,,0.0,,0.68,,30.03,0.02,0.0,,48.0,Good
Coimbatore,2019-12-14 17:00:00,13.81,17.12,50.03,,0.0,,0.85,0.58,19.36,0.03,0.0,,47.0,Good
Coimbatore,2019-12-14 18:00:00,15.76,18.7,58.42,,0.0,,1.13,0.23,13.8,0.02,0.0,,56.0,Satisfactory
Coimbatore,2019-12-14 19:00:00,18.65,20.41,69.22,,0.0,,1.63,2.0,4.1,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-14 20:00:00,25.49,26.48,82.53,,0.0,,1.43,1.75,2.78,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-14 21:00:00,28.65,28.84,75.39,,0.0,,1.23,0.65,6.29,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-14 22:00:00,26.91,27.62,80.33,,0.0,,1.44,1.04,2.12,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-14 23:00:00,27.3,27.97,88.3,,0.0,,1.09,0.72,5.02,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-15 00:00:00,,,75.91,,0.0,,0.73,,13.42,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-15 01:00:00,21.44,22.86,77.11,,0.0,,0.67,,5.83,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-15 02:00:00,19.5,22.92,73.12,,0.0,,0.65,,7.82,0.01,0.0,,82.0,Satisfactory
Coimbatore,2019-12-15 03:00:00,17.49,19.1,67.91,,0.0,,0.61,,14.1,0.03,0.0,,72.0,Satisfactory
Coimbatore,2019-12-15 04:00:00,15.49,16.56,65.52,,0.0,,0.57,,6.67,0.03,0.0,,72.0,Satisfactory
Coimbatore,2019-12-15 05:00:00,14.3,15.61,73.54,,0.0,,0.64,,2.05,0.03,0.0,,72.0,Satisfactory
Coimbatore,2019-12-15 06:00:00,16.02,16.55,79.9,,0.0,,0.64,,2.93,0.01,0.0,,54.0,Satisfactory
Coimbatore,2019-12-15 07:00:00,18.3,24.26,93.54,,0.0,,0.73,,1.0,0.03,0.0,,36.0,Good
Coimbatore,2019-12-15 08:00:00,20.8,25.98,95.06,,0.0,,0.81,1.01,6.56,0.03,0.0,,40.0,Good
Coimbatore,2019-12-15 09:00:00,22.24,27.15,82.12,,0.0,,0.75,0.51,21.93,0.02,0.0,,40.0,Good
Coimbatore,2019-12-15 10:00:00,22.12,25.71,55.43,,0.0,,0.69,,36.62,0.02,0.0,,40.0,Good
Coimbatore,2019-12-15 11:00:00,21.53,22.98,37.19,,0.0,,0.68,,47.92,0.03,0.0,,48.0,Good
Coimbatore,2019-12-15 12:00:00,20.38,22.96,43.62,,0.0,,0.71,0.04,56.26,0.03,0.0,,56.0,Satisfactory
Coimbatore,2019-12-15 13:00:00,19.41,24.5,39.79,,0.0,,0.66,,59.25,0.04,0.0,,59.0,Satisfactory
Coimbatore,2019-12-15 14:00:00,17.99,30.37,38.65,,0.0,,0.71,,63.58,0.02,0.0,,64.0,Satisfactory
Coimbatore,2019-12-15 15:00:00,17.94,32.65,41.66,,0.0,,0.66,,67.34,0.03,0.0,,67.0,Satisfactory
Coimbatore,2019-12-15 16:00:00,19.87,25.81,46.09,,0.0,,0.66,,70.76,0.01,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 17:00:00,19.69,21.12,51.5,,0.0,,0.65,,60.14,0.01,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 18:00:00,19.98,20.85,57.31,,0.0,,0.68,,56.67,0.0,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 19:00:00,,,47.42,,0.0,,1.04,0.58,31.61,0.0,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 20:00:00,,,45.56,,0.0,,1.05,0.31,25.12,0.03,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 21:00:00,,,44.97,,0.0,,1.03,0.41,22.77,0.02,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 22:00:00,41.21,42.06,47.17,,0.0,,0.74,,32.78,0.01,0.0,,71.0,Satisfactory
Coimbatore,2019-12-15 23:00:00,32.17,32.26,42.87,,0.0,,0.68,,26.84,0.03,0.0,,71.0,Satisfactory
Coimbatore,2019-12-16 00:00:00,30.35,30.91,40.28,,0.0,,0.64,,23.79,0.03,0.0,,60.0,Satisfactory
Coimbatore,2019-12-16 01:00:00,24.36,25.58,41.04,,0.0,,0.58,,26.39,0.02,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 02:00:00,22.17,23.03,39.02,,0.0,,0.56,,26.53,0.04,0.0,,52.0,Satisfactory
Coimbatore,2019-12-16 03:00:00,21.71,22.31,38.86,,0.0,,0.55,,25.92,0.02,0.0,,52.0,Satisfactory
Coimbatore,2019-12-16 04:00:00,,,39.55,,0.0,,0.57,,21.72,0.0,0.0,,52.0,Satisfactory
Coimbatore,2019-12-16 05:00:00,,,39.59,,0.0,,0.58,,18.13,0.0,0.0,,38.0,Good
Coimbatore,2019-12-16 06:00:00,,,40.62,,0.0,,0.68,,13.05,0.01,0.0,,38.0,Good
Coimbatore,2019-12-16 07:00:00,,,45.66,,0.0,,0.85,,9.94,0.03,0.0,,42.0,Good
Coimbatore,2019-12-16 08:00:00,34.13,34.79,54.23,,0.0,,0.97,0.12,8.93,0.03,0.0,,48.0,Good
Coimbatore,2019-12-16 09:00:00,38.15,42.5,59.53,,0.0,,1.14,0.31,26.53,0.02,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 10:00:00,39.11,47.88,49.91,,0.0,,1.05,2.78,43.85,0.0,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 11:00:00,38.09,53.77,39.1,,0.0,,0.91,3.97,49.4,0.0,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 12:00:00,34.2,53.33,40.45,,0.0,,0.86,2.34,53.83,0.01,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 13:00:00,27.62,49.26,30.81,,0.0,,0.72,2.04,54.65,0.01,0.0,,57.0,Satisfactory
Coimbatore,2019-12-16 14:00:00,25.81,48.36,47.52,,0.0,,0.81,1.8,61.86,0.02,0.0,,62.0,Satisfactory
Coimbatore,2019-12-16 15:00:00,25.27,47.18,56.29,,0.0,,0.81,3.9,65.5,0.03,0.0,,66.0,Satisfactory
Coimbatore,2019-12-16 16:00:00,26.53,46.43,69.12,,0.0,,0.77,1.12,60.29,0.03,0.0,,66.0,Satisfactory
Coimbatore,2019-12-16 17:00:00,27.2,44.01,91.43,,0.0,,0.82,1.3,51.48,0.03,0.0,,66.0,Satisfactory
Coimbatore,2019-12-16 18:00:00,29.19,44.7,100.66,,0.0,,0.9,0.89,45.05,0.04,0.0,,66.0,Satisfactory
Coimbatore,2019-12-16 19:00:00,31.49,44.96,94.93,,0.0,,1.23,1.37,23.83,0.03,0.0,,66.0,Satisfactory
Coimbatore,2019-12-16 20:00:00,38.99,50.5,91.59,,0.0,,1.34,1.62,15.91,0.01,0.0,,67.0,Satisfactory
Coimbatore,2019-12-16 21:00:00,44.98,60.98,92.84,,0.0,,1.23,0.65,14.9,0.01,0.0,,67.0,Satisfactory
Coimbatore,2019-12-16 22:00:00,47.57,62.97,96.66,,0.0,,1.44,1.16,13.36,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-16 23:00:00,55.14,62.38,101.17,,0.0,,1.13,1.17,19.82,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 00:00:00,53.51,59.77,95.72,,0.0,,1.1,0.92,16.87,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 01:00:00,51.62,54.1,75.47,,0.0,,0.7,,26.39,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 02:00:00,47.72,47.92,68.94,,0.0,,0.66,,24.06,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 03:00:00,,,65.62,,0.0,,0.66,,19.71,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 04:00:00,,,69.77,,0.0,,0.81,,9.16,0.03,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 05:00:00,,,72.18,,0.0,,0.81,,6.24,0.02,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 06:00:00,,,76.35,,0.0,,0.85,,4.87,0.01,0.0,,63.0,Satisfactory
Coimbatore,2019-12-17 07:00:00,,,81.96,,0.0,,0.93,0.56,10.58,0.01,0.0,,63.0,Satisfactory
Coimbatore,2019-12-17 08:00:00,42.4,38.76,86.76,,0.0,,1.04,1.08,9.48,0.01,0.0,,64.0,Satisfactory
Coimbatore,2019-12-17 09:00:00,43.09,43.8,75.25,,0.0,,1.04,2.37,21.99,0.01,0.0,,64.0,Satisfactory
Coimbatore,2019-12-17 10:00:00,43.02,45.98,69.75,,0.0,,1.11,2.14,28.68,0.01,0.0,,64.0,Satisfactory
Coimbatore,2019-12-17 11:00:00,40.39,47.8,51.88,,0.0,,0.88,3.84,37.58,0.01,0.0,,65.0,Satisfactory
Coimbatore,2019-12-17 12:00:00,34.85,46.66,46.28,,0.0,,0.84,3.08,41.47,0.01,0.0,,65.0,Satisfactory
Coimbatore,2019-12-17 13:00:00,31.52,46.49,39.02,,0.0,,0.81,4.25,44.48,0.02,0.0,,65.0,Satisfactory
Coimbatore,2019-12-17 14:00:00,28.26,47.7,58.78,,0.0,,0.83,2.36,44.08,0.03,0.0,,65.0,Satisfactory
Coimbatore,2019-12-17 15:00:00,28.0,45.61,67.59,,0.0,,0.89,3.42,41.7,0.03,0.0,,65.0,Satisfactory
Coimbatore,2019-12-17 16:00:00,33.36,46.85,63.26,,0.0,,1.08,1.84,30.82,0.02,0.0,,66.0,Satisfactory
Coimbatore,2019-12-17 17:00:00,38.69,47.58,72.27,,0.0,,0.98,1.54,27.0,0.0,0.0,,67.0,Satisfactory
Coimbatore,2019-12-17 18:00:00,40.16,46.53,82.16,,0.0,,1.13,1.47,19.05,0.01,0.0,,68.0,Satisfactory
Coimbatore,2019-12-17 19:00:00,42.46,47.65,87.98,,0.0,,1.44,1.81,10.64,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 20:00:00,48.45,53.03,94.66,,0.0,,1.36,1.04,7.19,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 21:00:00,50.64,53.68,92.57,,0.0,,1.36,0.92,9.54,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 22:00:00,49.01,50.98,92.74,,0.0,,1.24,0.43,12.87,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-17 23:00:00,44.23,47.3,89.2,,0.0,,1.04,0.04,15.13,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-18 00:00:00,38.68,43.9,88.63,,0.0,,0.93,,10.5,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-18 01:00:00,35.08,39.59,85.52,,0.0,,0.86,,11.28,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-18 02:00:00,33.32,37.81,81.78,,0.0,,0.87,,19.22,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-18 03:00:00,38.16,39.65,75.28,,0.0,,0.82,,15.66,0.01,0.0,,68.0,Satisfactory
Coimbatore,2019-12-18 04:00:00,,,72.16,,0.0,,0.85,,11.9,0.0,0.0,,68.0,Satisfactory
Coimbatore,2019-12-18 05:00:00,,,74.16,,0.0,,0.78,,4.91,0.0,0.0,,65.0,Satisfactory
Coimbatore,2019-12-18 06:00:00,,,75.19,,0.0,,0.8,,7.04,0.01,0.0,,65.0,Satisfactory
Coimbatore,2019-12-18 07:00:00,,,82.7,,0.0,,1.03,0.06,3.42,0.0,0.0,,65.0,Satisfactory
Coimbatore,2019-12-18 08:00:00,,,102.18,,0.0,,1.43,0.91,5.92,0.01,0.0,,72.0,Satisfactory
Coimbatore,2019-12-18 09:00:00,,,103.88,,0.0,,1.5,2.3,13.25,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 10:00:00,,,101.19,,0.0,,1.48,1.65,20.69,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 11:00:00,66.48,67.48,82.11,,0.0,,1.16,1.33,40.01,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 12:00:00,59.09,65.57,63.09,,0.0,,1.02,1.8,51.03,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 13:00:00,49.17,62.91,62.58,,0.0,,0.94,2.73,59.01,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 14:00:00,43.11,62.25,77.86,,0.0,,1.0,2.43,55.73,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 15:00:00,42.08,62.94,67.61,,0.0,,0.9,1.76,57.13,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 16:00:00,42.88,61.22,79.55,,0.0,,1.07,2.02,49.13,0.0,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 17:00:00,45.69,61.71,85.95,,0.0,,1.17,2.04,41.98,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-18 18:00:00,50.68,64.55,96.28,,0.0,,1.4,1.82,30.17,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-18 19:00:00,59.96,77.02,113.25,,0.0,,1.78,1.97,13.0,0.01,0.0,,89.0,Satisfactory
Coimbatore,2019-12-18 20:00:00,78.36,90.94,123.76,,0.0,,2.04,2.89,5.02,0.01,0.0,,100.0,Satisfactory
Coimbatore,2019-12-18 21:00:00,94.57,99.69,109.04,,0.0,,1.8,1.29,10.72,0.02,0.0,,100.0,Satisfactory
Coimbatore,2019-12-18 22:00:00,99.92,100.34,106.66,,0.0,,1.48,0.46,12.35,0.02,0.0,,100.0,Satisfactory
Coimbatore,2019-12-18 23:00:00,,,99.3,,0.0,,1.34,,13.55,0.02,0.0,,100.0,Satisfactory
Coimbatore,2019-12-19 00:00:00,,,96.08,,0.0,,1.14,,17.33,0.02,0.0,,,
Coimbatore,2019-12-19 01:00:00,,75.21,88.96,,0.0,,1.0,,21.5,0.02,0.0,,,
Coimbatore,2019-12-19 02:00:00,,,84.1,,0.0,,0.89,,17.01,0.02,0.0,,,
Coimbatore,2019-12-19 03:00:00,,,80.45,,0.0,,0.85,,14.45,0.01,0.0,,,
Coimbatore,2019-12-19 04:00:00,,,80.81,,0.0,,0.98,,12.01,0.01,0.0,,,
Coimbatore,2019-12-19 05:00:00,,,81.39,,0.0,,0.94,,9.36,0.02,0.0,,,
Coimbatore,2019-12-19 06:00:00,,,80.29,,0.0,,0.84,,11.28,0.02,0.0,,,
Coimbatore,2019-12-19 07:00:00,,,83.01,,0.0,,0.93,0.12,7.99,0.01,0.0,,,
Coimbatore,2019-12-19 08:00:00,44.79,43.11,90.04,,0.0,,1.04,1.21,11.04,0.01,0.0,,,
Coimbatore,2019-12-19 09:00:00,42.61,43.66,78.14,,0.0,,1.01,1.03,24.27,0.01,0.0,,,
Coimbatore,2019-12-19 10:00:00,38.44,42.99,58.43,,0.0,,0.89,2.24,27.18,0.01,0.01,,68.0,Satisfactory
Coimbatore,2019-12-19 11:00:00,39.02,48.12,51.91,,0.0,,0.76,1.07,30.01,0.01,0.03,,66.0,Satisfactory
Coimbatore,2019-12-19 12:00:00,40.89,52.01,38.89,2.81,2.74,,0.7,2.03,31.85,0.01,0.04,,66.0,Satisfactory
Coimbatore,2019-12-19 13:00:00,39.26,54.49,60.65,,0.0,,0.8,2.28,34.03,0.03,0.04,,65.0,Satisfactory
Coimbatore,2019-12-19 14:00:00,39.47,58.35,65.13,,0.0,,0.8,2.42,39.05,0.01,0.04,,65.0,Satisfactory
Coimbatore,2019-12-19 15:00:00,,,,,,,,,,,,,,
Coimbatore,2019-12-19 16:00:00,,,,,,,,,,,,,,
Coimbatore,2019-12-19 17:00:00,,,,,,,,,,,,,,
Coimbatore,2019-12-19 18:00:00,,,3.72,34.62,40.52,8.48,1.77,4.91,33.13,0.01,0.01,,,
Coimbatore,2019-12-19 19:00:00,,,,87.21,76.13,,1.8,3.53,22.0,0.01,0.0,,,
Coimbatore,2019-12-19 20:00:00,,,,95.94,85.09,,2.1,3.8,8.1,0.02,0.0,,,
Coimbatore,2019-12-19 21:00:00,,,,88.87,78.1,,2.33,2.26,2.06,0.02,0.0,,,
Coimbatore,2019-12-19 22:00:00,,15.76,,81.77,71.0,,2.26,2.51,1.53,0.03,0.0,,,
Coimbatore,2019-12-19 23:00:00,,37.05,,81.01,70.29,,1.84,1.68,1.31,0.03,0.0,,,
Coimbatore,2019-12-20 00:00:00,25.16,51.22,,81.09,70.26,,1.43,0.55,6.35,0.03,0.0,,,
Coimbatore,2019-12-20 01:00:00,34.52,49.69,,81.15,70.22,,1.42,,5.75,0.02,0.0,,,
Coimbatore,2019-12-20 02:00:00,34.05,42.62,,80.39,69.43,,1.42,,7.71,0.02,0.0,,,
Coimbatore,2019-12-20 03:00:00,40.1,44.61,,79.09,68.03,,1.5,0.04,10.24,0.02,0.0,,,
Coimbatore,2019-12-20 04:00:00,47.55,50.55,,79.21,68.05,,1.1,,12.88,0.02,0.0,,,
Coimbatore,2019-12-20 05:00:00,49.43,50.52,,79.42,68.22,,1.07,,8.16,0.01,0.0,,,
Coimbatore,2019-12-20 06:00:00,48.92,49.12,,79.97,68.8,,1.17,,2.48,0.01,0.0,,92.0,Satisfactory
Coimbatore,2019-12-20 07:00:00,51.82,52.91,,81.37,70.34,,1.48,0.73,5.57,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-20 08:00:00,54.55,58.85,,83.37,72.31,,1.43,0.72,7.24,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-20 09:00:00,57.43,62.83,,84.84,73.84,,1.4,0.88,18.31,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-20 10:00:00,54.46,63.2,,75.14,63.83,,1.22,1.4,34.57,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-20 11:00:00,46.89,58.48,,75.5,64.17,,1.09,2.79,45.27,0.01,0.0,,74.0,Satisfactory
Coimbatore,2019-12-20 12:00:00,39.4,53.1,2.34,34.73,28.26,,1.04,1.4,50.22,0.01,0.0,,76.0,Satisfactory
Coimbatore,2019-12-20 13:00:00,33.84,50.51,1.65,32.27,32.9,,1.0,2.38,49.29,0.01,0.0,,78.0,Satisfactory
Coimbatore,2019-12-20 14:00:00,31.64,47.81,1.23,10.07,11.81,3.95,0.87,1.2,50.31,0.03,0.0,,79.0,Satisfactory
Coimbatore,2019-12-20 15:00:00,30.83,48.78,2.42,65.6,68.14,,0.93,0.4,58.46,0.01,0.0,,79.0,Satisfactory
Coimbatore,2019-12-20 16:00:00,33.39,51.3,2.3,61.62,63.76,,1.05,2.02,58.39,0.01,0.0,,79.0,Satisfactory
Coimbatore,2019-12-20 17:00:00,40.62,58.33,2.4,62.22,64.63,,1.04,1.71,64.99,0.02,0.0,,79.0,Satisfactory
Coimbatore,2019-12-20 18:00:00,47.77,62.88,2.39,69.88,72.19,,1.25,0.76,51.95,0.02,0.0,,81.0,Satisfactory
Coimbatore,2019-12-20 19:00:00,54.44,66.94,2.11,44.78,46.86,,1.36,0.3,36.5,0.01,0.0,,79.0,Satisfactory
Coimbatore,2019-12-20 20:00:00,60.18,70.95,2.04,38.32,40.58,,1.4,0.56,23.04,0.01,0.0,,77.0,Satisfactory
Coimbatore,2019-12-20 21:00:00,67.75,73.18,2.08,35.18,37.29,,1.38,0.11,21.87,0.01,0.0,,75.0,Satisfactory
Coimbatore,2019-12-20 22:00:00,74.19,79.5,2.04,29.93,31.98,,1.59,0.52,20.2,0.01,0.0,,80.0,Satisfactory
Coimbatore,2019-12-20 23:00:00,77.29,80.16,2.15,34.86,36.94,,1.47,0.22,11.15,0.01,0.0,,80.0,Satisfactory
Coimbatore,2019-12-21 00:00:00,,,2.18,33.5,35.67,,1.43,0.16,4.87,0.01,0.0,,81.0,Satisfactory
Coimbatore,2019-12-21 01:00:00,84.21,74.25,2.25,30.75,32.96,,1.29,0.4,11.11,0.01,0.0,,84.0,Satisfactory
Coimbatore,2019-12-21 02:00:00,,,2.04,28.36,30.39,,1.09,0.4,19.91,0.01,0.0,,85.0,Satisfactory
Coimbatore,2019-12-21 03:00:00,,,1.91,23.23,25.15,,1.18,0.48,22.46,0.01,0.0,,86.0,Satisfactory
Coimbatore,2019-12-21 04:00:00,,,1.85,24.66,26.48,,0.96,1.9,22.76,0.02,0.0,,87.0,Satisfactory
Coimbatore,2019-12-21 05:00:00,,,1.73,20.88,22.6,,0.88,1.55,22.77,0.02,0.0,,87.0,Satisfactory
Coimbatore,2019-12-21 06:00:00,,,1.72,25.44,27.18,,0.93,1.61,19.64,0.01,0.0,,87.0,Satisfactory
Coimbatore,2019-12-21 07:00:00,,,1.66,21.76,23.4,,0.93,1.04,19.09,0.01,0.0,,87.0,Satisfactory
Coimbatore,2019-12-21 08:00:00,,,1.81,22.78,24.57,,1.05,2.06,14.02,0.01,0.0,,87.0,Satisfactory
Coimbatore,2019-12-21 09:00:00,,,1.79,21.86,23.64,,1.14,3.34,24.84,0.01,0.0,,,
Coimbatore,2019-12-21 10:00:00,,,1.63,7.25,8.78,1.7,1.14,3.26,26.98,0.01,0.0,,,
Coimbatore,2019-12-21 11:00:00,,,1.66,11.45,13.21,0.5,1.13,2.46,36.14,0.01,0.0,,,
Coimbatore,2019-12-21 12:00:00,65.96,69.47,1.73,28.8,30.37,,1.17,3.12,44.23,0.01,0.0,,,
Coimbatore,2019-12-21 13:00:00,67.2,72.21,1.74,20.07,21.84,0.38,1.18,2.73,52.46,0.01,0.0,,,
Coimbatore,2019-12-21 14:00:00,62.44,68.17,1.74,32.59,34.37,,1.07,1.46,61.01,0.01,0.0,,,
Coimbatore,2019-12-21 15:00:00,57.3,62.82,1.79,39.69,41.58,,1.03,2.9,66.6,0.01,0.0,,,
Coimbatore,2019-12-21 16:00:00,54.72,61.15,1.69,34.23,36.04,,1.14,4.37,68.59,0.01,0.0,,,
Coimbatore,2019-12-21 17:00:00,55.3,60.87,1.75,37.81,39.34,,0.97,2.39,63.12,0.01,0.0,,,
Coimbatore,2019-12-21 18:00:00,54.83,59.55,2.12,50.34,52.48,,1.02,0.27,51.05,0.0,0.0,,,
Coimbatore,2019-12-21 19:00:00,57.48,59.44,1.85,36.28,38.13,,1.11,,41.11,0.01,0.0,,,
Coimbatore,2019-12-21 20:00:00,59.04,60.69,1.86,36.14,38.01,,1.32,0.16,25.52,0.01,0.0,,,
Coimbatore,2019-12-21 21:00:00,61.65,62.45,1.9,29.99,31.85,,1.43,,25.8,0.01,0.0,,,
Coimbatore,2019-12-21 22:00:00,,,1.72,27.09,28.81,,1.01,,33.87,0.01,0.0,,,
Coimbatore,2019-12-21 23:00:00,,,1.61,27.32,28.94,,0.87,,33.81,0.01,0.0,,,
Coimbatore,2019-12-22 00:00:00,,,1.69,29.61,31.29,,0.86,,29.16,0.01,0.0,,,
Coimbatore,2019-12-22 01:00:00,,46.59,1.71,29.89,31.7,,0.95,,30.05,0.01,0.0,,,
Coimbatore,2019-12-22 02:00:00,,,1.76,32.64,34.34,,0.77,0.72,28.66,0.01,0.0,,,
Coimbatore,2019-12-22 03:00:00,,,1.75,31.79,33.53,,0.81,1.7,25.32,0.01,0.0,,,
Coimbatore,2019-12-22 04:00:00,,,1.62,26.32,27.95,,0.74,4.19,35.75,0.01,0.0,,,
Coimbatore,2019-12-22 05:00:00,,,1.58,27.46,29.06,,0.76,2.17,37.65,0.01,0.0,,,
Coimbatore,2019-12-22 06:00:00,,,1.57,25.67,27.2,,0.82,1.34,33.73,0.01,0.0,,,
Coimbatore,2019-12-22 07:00:00,,,1.59,24.88,26.47,,0.81,1.28,24.97,0.01,0.0,,,
Coimbatore,2019-12-22 08:00:00,,,1.71,27.65,29.38,,1.04,4.14,18.64,0.0,0.0,,,
Coimbatore,2019-12-22 09:00:00,62.62,55.04,1.77,27.57,29.27,,0.97,7.89,29.63,0.0,0.0,,,
