City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Thiruvananthapuram,2018-08-02 11:00:00,15.75,35.75,2.87,8.95,7.1,1.7,0.99,4.65,29.68,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-02 12:00:00,16.25,42.5,3.25,8.62,7.28,2.15,1.13,7.33,35.27,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-02 13:00:00,18.0,51.0,3.15,4.48,4.97,2.8,1.03,5.25,36.0,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-02 14:00:00,16.0,42.0,3.3,2.85,4.17,2.35,0.74,5.2,34.15,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-02 15:00:00,16.25,32.0,2.95,2.82,3.9,2.57,0.7,4.67,38.33,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-02 16:00:00,17.0,38.25,3.3,3.52,4.58,2.48,0.65,5.23,45.0,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-02 17:00:00,19.5,39.75,2.38,9.92,7.23,2.25,1.14,5.15,40.47,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-02 18:00:00,27.0,47.0,1.75,11.32,7.42,2.1,1.28,5.65,38.5,,,,64.0,Satisfactory
Thiruvananthapuram,2018-08-02 19:00:00,,58.0,2.68,8.98,6.95,2.07,1.23,4.23,25.97,,,,64.0,Satisfactory
Thiruvananthapuram,2018-08-02 20:00:00,,45.25,2.37,11.15,7.85,1.92,1.59,4.5,28.15,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-02 21:00:00,,43.25,2.47,13.27,9.1,1.95,1.26,4.42,26.3,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-02 22:00:00,,42.75,2.83,17.6,11.65,1.68,1.13,4.13,23.77,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-02 23:00:00,,38.25,2.7,12.03,8.58,1.92,0.96,3.62,23.65,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-03 00:00:00,,36.0,3.32,10.9,8.45,1.97,0.85,3.75,23.92,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-03 01:00:00,,30.5,3.28,9.75,7.85,1.6,1.07,3.85,23.57,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-03 02:00:00,,28.75,3.38,7.52,6.77,2.12,1.0,3.32,23.95,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-03 03:00:00,,26.5,3.15,8.1,6.87,1.97,0.98,3.43,25.43,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-03 04:00:00,,22.0,2.95,12.65,9.12,1.8,0.94,3.22,22.45,,,,63.0,Satisfactory
Thiruvananthapuram,2018-08-03 05:00:00,,23.0,3.37,8.2,7.08,1.95,0.92,2.88,22.6,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-03 06:00:00,,25.75,3.1,15.48,10.77,1.65,0.8,3.38,22.08,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-03 07:00:00,,30.0,2.77,13.55,9.45,1.88,0.86,5.72,22.55,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-03 08:00:00,,35.0,2.97,6.55,5.9,2.12,0.88,6.7,24.25,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-03 09:00:00,,33.75,2.85,2.77,3.8,2.2,0.82,6.15,26.67,,,,50.0,Good
Thiruvananthapuram,2018-08-03 10:00:00,,30.5,2.45,4.22,4.27,1.87,0.79,6.83,28.95,,,,49.0,Good
Thiruvananthapuram,2018-08-03 11:00:00,,33.75,1.95,5.28,4.35,1.8,0.77,7.05,29.85,,,,47.0,Good
Thiruvananthapuram,2018-08-03 12:00:00,,37.0,2.98,3.38,4.23,2.15,0.99,10.35,31.0,,,,50.0,Good
Thiruvananthapuram,2018-08-03 13:00:00,19.0,33.25,2.6,5.95,5.27,2.02,0.93,5.58,33.73,,,,50.0,Good
Thiruvananthapuram,2018-08-03 14:00:00,20.5,44.75,2.57,9.05,6.9,2.07,0.99,5.78,39.27,,,,50.0,Good
Thiruvananthapuram,2018-08-03 15:00:00,21.0,54.75,2.9,3.32,4.08,1.88,0.76,5.2,34.72,,,,50.0,Good
Thiruvananthapuram,2018-08-03 16:00:00,8.25,38.75,2.95,5.05,5.02,2.1,0.76,5.12,19.0,,,,50.0,Good
Thiruvananthapuram,2018-08-03 17:00:00,9.0,34.5,2.27,6.6,5.35,2.05,1.18,5.8,26.65,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-03 18:00:00,13.0,40.25,2.7,7.43,6.18,1.83,1.16,5.78,27.97,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-03 19:00:00,16.5,43.0,2.57,9.5,7.1,1.97,1.38,6.62,24.37,,,,69.0,Satisfactory
Thiruvananthapuram,2018-08-03 20:00:00,19.25,48.0,2.7,12.25,8.7,1.42,1.49,6.57,23.75,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-03 21:00:00,26.75,57.75,2.5,12.0,8.45,1.65,1.24,6.48,22.9,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-03 22:00:00,28.0,57.5,2.65,12.55,8.8,1.7,1.14,6.98,22.2,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-03 23:00:00,24.5,49.5,2.95,12.67,9.15,1.62,0.94,6.7,22.32,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-04 00:00:00,23.0,48.0,2.52,13.07,9.0,1.6,0.83,6.55,22.85,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-04 01:00:00,23.5,41.5,2.85,10.58,7.95,1.95,1.04,6.8,24.05,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-04 02:00:00,24.25,41.5,2.9,9.88,7.62,1.85,0.91,7.2,23.45,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-04 03:00:00,22.0,40.0,2.2,12.22,8.3,1.47,0.82,7.3,24.25,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-04 04:00:00,18.0,32.75,2.8,11.1,8.18,1.85,0.83,6.95,22.05,,,,62.0,Satisfactory
Thiruvananthapuram,2018-08-04 05:00:00,14.0,33.75,3.15,10.4,8.08,1.82,0.96,7.27,21.88,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-04 06:00:00,19.75,39.5,2.75,11.62,8.45,1.88,1.09,7.93,22.22,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 07:00:00,19.75,39.5,2.88,11.23,8.28,1.72,1.07,6.4,21.88,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 08:00:00,21.5,35.5,2.83,6.6,5.8,2.03,1.07,5.42,24.5,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 09:00:00,20.5,36.75,3.3,4.65,5.18,1.72,0.96,5.35,27.72,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 10:00:00,21.25,38.25,3.12,2.88,4.1,1.9,0.86,5.4,29.15,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 11:00:00,18.25,43.75,3.07,2.12,3.6,1.9,0.74,6.4,31.6,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-04 12:00:00,18.0,43.75,3.1,6.05,5.73,1.9,1.1,10.2,32.13,,,,55.0,Satisfactory
Thiruvananthapuram,2018-08-04 13:00:00,24.0,53.25,2.77,6.17,5.57,1.9,1.51,5.95,35.55,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 14:00:00,22.0,46.0,3.15,6.33,6.0,1.9,1.21,5.17,33.8,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 15:00:00,13.75,39.0,3.07,3.7,4.48,1.87,0.97,5.35,32.23,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 16:00:00,7.0,36.0,2.85,3.4,4.15,1.97,1.01,5.78,35.3,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 17:00:00,10.75,42.0,2.9,3.3,4.12,1.95,0.97,5.58,34.8,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 18:00:00,15.0,41.5,3.45,8.45,7.33,1.65,1.15,5.55,31.35,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 19:00:00,19.75,49.75,2.47,10.75,7.73,1.6,1.33,4.6,28.17,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 20:00:00,19.0,54.0,2.85,11.4,8.4,2.1,1.44,4.6,26.8,,,,76.0,Satisfactory
Thiruvananthapuram,2018-08-04 21:00:00,26.75,57.25,2.5,10.4,7.58,2.02,1.17,4.67,25.1,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-04 22:00:00,21.75,47.5,3.1,9.92,7.8,1.78,1.0,4.2,25.35,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-04 23:00:00,15.75,41.25,2.77,9.12,7.13,1.83,0.86,3.93,25.72,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-05 00:00:00,9.25,35.5,3.07,6.48,5.95,1.92,0.83,3.82,26.53,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-05 01:00:00,9.0,32.5,3.5,6.53,6.32,1.9,1.0,5.97,26.42,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-05 02:00:00,6.0,28.0,3.32,5.85,5.77,1.97,1.02,6.9,27.43,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-05 03:00:00,11.75,26.75,2.57,4.98,4.73,1.97,1.12,7.17,27.03,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-05 04:00:00,10.5,28.75,3.0,4.3,4.72,2.0,1.15,6.4,23.45,,,,58.0,Satisfactory
Thiruvananthapuram,2018-08-05 05:00:00,8.75,28.5,3.1,7.0,6.25,1.7,1.0,6.75,24.53,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-05 06:00:00,8.0,30.0,3.5,6.48,6.28,1.85,1.05,7.02,25.05,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-05 07:00:00,16.75,29.75,3.05,6.77,6.07,1.88,1.13,6.7,23.53,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-05 08:00:00,14.25,33.0,2.78,4.95,4.87,2.12,1.18,6.42,23.55,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 09:00:00,10.0,36.5,3.1,4.42,4.88,2.3,1.09,6.6,25.68,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 10:00:00,14.0,39.25,2.98,3.55,4.32,2.12,0.93,6.9,29.38,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 11:00:00,18.75,42.5,2.53,2.28,3.22,2.32,0.99,7.33,32.95,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 12:00:00,20.75,41.25,3.07,3.3,4.23,2.05,1.05,11.47,33.9,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 13:00:00,9.75,41.0,2.78,1.37,2.97,2.18,1.05,3.55,36.08,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 14:00:00,6.0,37.5,3.0,0.1,2.28,2.3,0.92,2.7,38.4,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 15:00:00,6.0,35.25,3.05,,2.38,2.0,0.9,3.08,35.63,,,,59.0,Satisfactory
Thiruvananthapuram,2018-08-05 16:00:00,6.0,32.75,3.27,0.6,2.75,2.0,0.9,3.3,35.35,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-05 17:00:00,7.5,31.0,2.85,0.98,2.83,2.15,0.97,3.67,35.93,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-05 18:00:00,12.75,29.75,3.1,2.85,4.0,1.85,1.09,2.93,32.98,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-05 19:00:00,16.0,35.25,3.02,3.93,4.55,1.95,1.16,3.82,30.08,,,,58.0,Satisfactory
Thiruvananthapuram,2018-08-05 20:00:00,18.5,36.25,2.95,7.62,6.42,2.07,1.32,4.35,27.35,,,,66.0,Satisfactory
Thiruvananthapuram,2018-08-05 21:00:00,11.5,40.5,1.85,6.72,5.05,2.1,1.39,4.78,26.63,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-05 22:00:00,7.0,39.0,2.82,6.2,5.6,1.68,1.22,4.85,24.28,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-05 23:00:00,8.5,21.0,2.83,4.1,4.45,2.05,1.07,3.78,27.18,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 00:00:00,3.25,12.5,2.93,2.63,3.75,1.95,0.91,4.2,26.2,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 01:00:00,1.0,14.5,2.93,1.9,3.4,1.97,0.73,3.48,27.47,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 02:00:00,0.75,15.75,2.88,2.65,3.75,1.72,0.72,3.12,27.28,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 03:00:00,,15.25,3.33,5.58,5.67,1.95,0.69,3.38,25.87,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 04:00:00,0.75,15.5,3.12,11.33,8.57,1.57,0.67,3.3,23.47,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 05:00:00,3.5,14.0,2.7,4.55,4.57,1.87,0.63,2.78,24.35,,,,61.0,Satisfactory
Thiruvananthapuram,2018-08-06 06:00:00,5.0,14.0,3.07,5.15,5.25,1.75,0.71,2.97,26.4,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-06 07:00:00,5.25,19.75,3.17,7.33,6.5,1.68,0.81,4.45,25.88,,,,46.0,Good
Thiruvananthapuram,2018-08-06 08:00:00,11.25,27.5,1.85,7.0,5.25,1.97,1.05,4.28,24.15,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-06 09:00:00,19.5,36.5,2.82,7.78,6.4,2.15,1.06,4.95,24.6,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 10:00:00,18.5,41.0,2.4,5.47,4.83,2.12,1.03,4.5,28.45,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 11:00:00,2.25,39.25,2.2,1.93,2.85,2.0,0.75,5.8,31.02,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 12:00:00,5.75,32.25,2.38,2.53,3.3,2.02,0.95,10.15,32.43,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 13:00:00,12.75,28.75,2.97,6.3,5.78,2.02,0.94,4.15,16.25,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 14:00:00,8.25,33.25,2.53,2.57,3.4,2.12,0.99,3.82,28.35,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 15:00:00,6.0,31.75,2.9,1.62,3.2,2.07,1.02,3.55,33.47,,,,53.0,Satisfactory
Thiruvananthapuram,2018-08-06 16:00:00,11.25,34.25,2.88,2.35,3.6,2.37,1.07,3.65,34.62,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-06 17:00:00,23.0,35.25,3.37,2.22,3.93,2.28,1.17,3.63,32.88,,,,58.0,Satisfactory
Thiruvananthapuram,2018-08-06 18:00:00,13.0,38.0,2.87,3.65,4.25,2.63,1.2,4.0,30.98,,,,60.0,Satisfactory
Thiruvananthapuram,2018-08-06 19:00:00,18.5,44.0,2.9,5.85,5.45,1.95,1.39,5.05,27.2,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-06 20:00:00,14.0,46.0,3.2,7.92,6.8,1.92,1.54,5.2,23.85,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-06 21:00:00,10.0,44.5,2.67,8.85,6.85,1.73,1.41,5.83,24.95,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-06 22:00:00,6.75,30.5,2.57,7.55,5.27,1.72,1.25,5.77,25.78,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-06 23:00:00,7.75,21.0,2.7,9.43,7.2,1.72,1.23,5.5,24.72,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-07 00:00:00,11.5,25.25,3.05,5.62,5.48,1.9,1.05,5.23,24.65,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-07 01:00:00,6.75,28.5,3.3,5.9,5.83,1.72,0.96,5.27,24.8,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-07 02:00:00,5.5,27.75,3.17,4.4,4.92,1.65,0.91,6.08,25.47,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-07 03:00:00,5.0,28.25,3.02,3.15,4.15,1.92,0.9,5.4,25.9,,,,77.0,Satisfactory
Thiruvananthapuram,2018-08-07 04:00:00,7.25,20.5,3.02,1.85,2.8,1.95,0.93,5.52,27.93,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-07 05:00:00,4.25,14.75,2.93,1.9,2.72,1.8,1.02,6.1,30.7,,,,62.0,Satisfactory
Thiruvananthapuram,2018-08-07 06:00:00,2.0,20.25,2.75,7.88,6.45,1.72,1.04,5.67,26.3,,,,62.0,Satisfactory
Thiruvananthapuram,2018-08-07 07:00:00,1.75,22.0,2.75,14.1,9.7,1.5,0.88,6.67,25.35,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 08:00:00,3.75,24.5,2.73,6.72,5.8,1.62,0.89,7.37,26.5,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 09:00:00,14.0,22.75,3.08,2.15,3.65,2.1,1.0,7.4,28.7,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 10:00:00,16.0,22.5,3.38,3.05,4.38,2.15,1.05,7.45,32.18,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 11:00:00,7.25,24.5,2.95,0.9,2.82,1.77,0.77,8.22,33.22,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 12:00:00,13.25,27.25,2.85,0.33,2.43,1.88,0.79,12.55,34.55,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 13:00:00,2.0,31.0,3.02,0.58,2.78,1.8,0.99,5.17,39.45,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 14:00:00,12.0,28.25,2.8,,1.95,1.8,0.96,4.75,40.53,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 15:00:00,,29.0,2.95,0.1,2.15,1.82,0.94,4.47,38.95,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 16:00:00,7.5,32.25,3.2,,2.05,1.95,0.91,4.8,35.57,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 17:00:00,9.5,33.5,3.07,,1.9,1.92,1.0,5.12,36.55,,,,52.0,Satisfactory
Thiruvananthapuram,2018-08-07 18:00:00,11.25,36.0,2.9,2.62,3.3,1.98,1.12,5.08,35.93,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-07 19:00:00,12.25,39.0,3.13,5.0,5.17,1.8,1.35,5.22,31.88,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-07 20:00:00,19.0,44.5,3.35,7.95,6.95,1.78,1.57,4.95,28.57,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-07 21:00:00,21.5,49.5,2.45,10.65,7.65,1.63,1.49,5.15,25.85,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-07 22:00:00,11.25,47.0,2.25,13.13,8.83,1.48,1.37,4.53,23.88,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-07 23:00:00,14.25,44.75,2.72,8.43,6.65,1.68,1.26,4.67,26.57,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-08 00:00:00,16.75,43.5,2.58,7.7,6.2,1.82,1.08,3.93,29.03,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-08 01:00:00,3.0,28.5,2.9,6.8,5.95,1.8,0.81,3.68,31.43,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-08 02:00:00,1.0,15.5,3.25,5.5,5.55,1.77,0.82,3.85,31.28,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-08 03:00:00,3.75,17.75,3.05,7.45,6.45,1.57,0.81,4.58,29.85,,,,78.0,Satisfactory
Thiruvananthapuram,2018-08-08 04:00:00,2.75,19.5,2.93,4.15,3.9,1.65,0.83,4.12,27.2,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-08 05:00:00,3.0,16.5,3.25,2.2,3.63,1.72,0.93,4.07,31.0,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-08 06:00:00,3.5,15.25,3.05,5.22,5.25,1.75,0.97,4.4,32.65,,,,63.0,Satisfactory
Thiruvananthapuram,2018-08-08 07:00:00,5.5,17.0,2.62,4.0,4.27,1.85,1.05,5.6,31.8,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-08 08:00:00,15.25,21.75,3.02,9.15,7.3,1.92,1.16,6.92,26.88,,,,58.0,Satisfactory
Thiruvananthapuram,2018-08-08 09:00:00,15.5,27.0,3.42,8.57,7.33,1.8,1.3,6.0,25.5,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 10:00:00,20.5,25.25,2.93,5.98,5.55,1.97,1.13,6.3,31.7,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 11:00:00,13.75,25.75,2.52,7.75,6.17,2.2,1.21,7.07,33.95,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 12:00:00,17.0,43.25,3.0,4.7,4.95,2.0,1.15,11.92,31.83,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 13:00:00,16.75,37.25,2.95,3.3,4.15,2.2,1.22,7.0,34.8,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 14:00:00,6.5,18.75,3.3,4.28,4.95,2.03,1.3,5.17,35.33,,,,65.0,Satisfactory
Thiruvananthapuram,2018-08-08 15:00:00,8.25,25.75,3.02,5.57,5.42,1.73,1.36,5.92,32.87,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-08 16:00:00,16.25,30.25,2.25,7.78,5.97,1.73,1.3,5.65,32.33,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-08 17:00:00,13.75,29.5,2.88,5.83,5.43,2.07,1.15,6.2,33.47,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-08 18:00:00,22.0,34.0,3.1,9.02,7.38,2.1,1.39,6.07,29.07,,,,70.0,Satisfactory
Thiruvananthapuram,2018-08-08 19:00:00,15.25,29.5,2.78,12.05,7.58,1.65,1.48,7.13,28.57,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-08 20:00:00,9.5,15.5,3.63,11.98,9.33,1.85,1.49,7.15,28.0,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-08 21:00:00,4.5,15.5,2.45,8.97,6.75,2.05,1.05,7.6,28.23,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-08 22:00:00,12.5,20.5,2.03,15.45,9.85,2.05,1.15,7.33,24.55,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-08 23:00:00,21.25,31.75,2.58,9.62,7.2,1.68,0.84,6.95,22.22,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-09 00:00:00,16.0,34.0,3.35,12.1,9.2,2.1,0.75,7.1,24.3,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-09 01:00:00,2.0,25.75,2.0,9.75,6.8,2.05,0.99,5.27,25.68,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-09 02:00:00,,22.0,3.05,7.67,6.58,1.82,0.93,5.02,29.93,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-09 03:00:00,,21.0,2.88,6.35,5.73,1.8,0.91,4.33,29.15,,,,74.0,Satisfactory
Thiruvananthapuram,2018-08-09 04:00:00,,18.5,2.92,8.82,7.07,1.85,0.89,4.45,25.78,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-09 05:00:00,,20.75,2.55,9.1,6.9,1.57,0.86,4.83,26.58,,,,57.0,Satisfactory
Thiruvananthapuram,2018-08-09 06:00:00,,24.0,3.47,7.13,5.87,1.47,0.96,4.45,26.38,,,,50.0,Good
Thiruvananthapuram,2018-08-09 07:00:00,,27.0,2.18,12.0,8.17,1.58,1.19,4.1,24.02,,,,60.0,Satisfactory
Thiruvananthapuram,2018-08-09 08:00:00,,32.5,3.77,16.18,11.65,1.45,1.32,3.88,25.8,,,,66.0,Satisfactory
Thiruvananthapuram,2018-08-09 09:00:00,,51.25,2.05,15.45,8.73,1.8,1.44,4.85,23.3,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 10:00:00,,49.0,3.25,6.85,6.28,2.05,1.01,4.35,29.05,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 11:00:00,,42.0,3.4,3.8,4.8,2.12,0.96,4.98,34.65,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 12:00:00,,51.75,3.58,9.17,7.07,1.62,1.23,9.48,32.3,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 13:00:00,8.0,60.5,2.4,3.15,3.62,1.82,1.25,3.75,32.32,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 14:00:00,8.0,53.0,2.85,2.38,3.55,1.73,1.15,3.93,35.22,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 15:00:00,7.5,43.25,2.38,1.27,2.63,1.87,1.12,3.58,34.02,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 16:00:00,5.0,45.25,3.05,1.8,3.42,1.92,1.12,3.9,35.25,,,,72.0,Satisfactory
Thiruvananthapuram,2018-08-09 17:00:00,2.5,48.5,2.52,3.87,4.12,1.85,1.2,3.57,33.77,,,,62.0,Satisfactory
Thiruvananthapuram,2018-08-09 18:00:00,8.5,51.5,3.75,8.25,7.43,1.65,1.33,3.92,30.88,,,,66.0,Satisfactory
Thiruvananthapuram,2018-08-09 19:00:00,14.0,57.0,2.22,14.33,9.45,1.75,1.86,5.8,26.67,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-09 20:00:00,16.75,61.25,2.35,14.9,9.85,1.68,1.59,6.15,26.38,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-09 21:00:00,13.0,57.75,3.2,8.12,6.92,1.7,1.36,5.8,30.03,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-09 22:00:00,7.5,30.0,2.75,6.47,5.65,1.75,1.23,5.93,26.85,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-09 23:00:00,11.0,23.0,2.9,3.9,4.43,2.02,1.13,6.12,28.1,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-10 00:00:00,11.0,20.0,3.0,5.78,5.52,1.75,1.09,6.27,28.95,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-10 01:00:00,6.5,24.0,2.67,3.55,4.07,1.85,0.93,5.88,29.15,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-10 02:00:00,4.75,28.0,3.07,0.7,2.35,1.97,0.88,6.2,33.97,,,,93.0,Satisfactory
Thiruvananthapuram,2018-08-10 03:00:00,3.25,28.0,3.27,1.1,2.42,1.97,0.96,5.27,33.17,,,,80.0,Satisfactory
Thiruvananthapuram,2018-08-10 04:00:00,1.0,18.5,3.1,5.15,4.57,1.7,0.92,5.57,26.4,,,,68.0,Satisfactory
Thiruvananthapuram,2018-08-10 05:00:00,0.75,18.75,2.77,5.75,5.33,1.8,0.95,5.42,27.95,,,,62.0,Satisfactory
Thiruvananthapuram,2018-08-10 06:00:00,,22.0,2.57,3.35,3.9,1.75,0.93,5.33,30.23,,,,56.0,Satisfactory
Thiruvananthapuram,2018-08-10 07:00:00,,18.25,3.02,4.55,4.88,1.85,1.01,5.25,31.57,,,,54.0,Satisfactory
Thiruvananthapuram,2018-08-10 08:00:00,3.25,26.5,3.1,6.83,6.12,1.92,1.12,5.58,28.45,,,,56.0,Satisfactory
