PM2.5,PM10,NOx,CO,Datetime
0.03854377347587403,0.23117990612347278,0.20878241968257455,0.020434227330779056,2018-08-20 12:00:00
0.041067128960801315,0.30660360457200186,0.16737452263447475,0.02145593869731801,2018-08-21 12:00:00
0.03282288355966483,0.26919631660037985,0.1537479442691562,0.01864623243933589,2018-08-22 12:00:00
0.03407493017432341,0.19040452900498048,0.18253277066101128,0.02401021711366539,2018-08-23 12:00:00
0.03865934700953482,0.21487692142319686,0.16304359462689288,0.01992337164750958,2018-08-24 12:00:00
0.03788885678512954,0.2336522268802179,0.15723381315330745,0.02120051085568327,2018-08-25 12:00:00
0.03054993739766927,0.21283456949371174,0.14402976434970421,0.018135376756066413,2018-08-26 12:00:00
0.03966098430126168,0.2867892077824358,0.19584245185504334,0.02401021711366539,2018-08-27 12:00:00
0.041413849561783685,0.2914830341466911,0.18659961769252106,0.023243933588761177,2018-08-28 12:00:00
0.03214870461331022,0.23282811996130284,0.1647337128737541,0.020689655172413796,2018-08-29 12:00:00
0.04087450640469999,0.24841448994947865,0.188765081696312,0.021711366538952746,2018-08-30 12:00:00
0.03037657709717808,0.21838833351248704,0.1609837630135308,0.02120051085568327,2018-08-31 12:00:00
0.04054704805932775,0.26109857035364936,0.12829053817580913,0.019667943805874843,2018-09-01 12:00:00
0.04239622459790042,0.23164570568633777,0.12010402791757512,0.0173690932311622,2018-09-02 12:00:00
0.04778965616873736,0.27492923429718014,0.14645930932956722,0.01992337164750958,2018-09-03 12:00:00
0.04312819031108543,0.2921638181231861,0.17080757532341162,0.01864623243933589,2018-09-04 12:00:00
0.04203024174130791,0.253968253968254,0.14883603811421578,0.017879948914431672,2018-09-05 12:00:00
0.03247616295868246,0.24167831165573833,0.16980406761433775,0.019412515964240103,2018-09-06 12:00:00
0.036174516035827796,0.2632842452255545,0.17503287094056463,0.019667943805874843,2018-09-07 12:00:00
0.028546662814215546,0.1615249561073489,0.0947522542146569,0.01583652618135377,2018-09-08 12:00:00
0.04432245015891361,0.2436490021140134,0.08767488405592556,0.01992337164750958,2018-09-09 12:00:00
0.05691996532793991,0.2956393994768713,0.16093094681831635,0.026053639846743297,2018-09-10 12:00:00
0.054820379466435525,0.2689096707155398,0.21918721013981388,0.02579821200510856,2018-09-11 12:00:00
0.06974862756428779,0.34874054964348417,0.19869452639662163,0.024265644955300127,2018-09-12 12:00:00
0.05008186458634306,0.2987208427389014,0.10589647140489804,0.0227330779054917,2018-09-13 12:00:00
0.06235192140999712,0.2488444587767387,0.12670605231937673,0.0227330779054917,2018-09-14 12:00:00
0.055147837811807765,0.2523917016016339,0.16689917687754505,0.02401021711366539,2018-09-15 12:00:00
0.03956467302321102,0.21469776774517182,0.1956840032694001,0.02017879948914432,2018-09-16 12:00:00
0.03162862371183666,0.1739940520978896,0.14249809468848623,0.02120051085568327,2018-09-17 12:00:00
0.038948280843686796,0.21376616861944178,0.125332831243802,0.019412515964240103,2018-09-18 12:00:00
0.03043436386400848,0.25375326955462396,0.15580777588251832,0.02120051085568327,2018-09-19 12:00:00
0.04509294038331889,0.2884732523558709,0.27485547989580517,0.019412515964240103,2018-09-20 12:00:00
0.047808918424347494,0.24784119817979863,0.15063178875150582,0.0227330779054917,2018-09-21 12:00:00
0.03698353077145334,0.18406248880289516,0.11894207162285804,0.016347381864623246,2018-09-22 12:00:00
0.06882403929500146,0.30119316349564657,0.13742773994790258,0.018135376756066413,2018-09-23 12:00:00
0.027718385822979873,0.12888315597119213,0.1647865290689685,0.02401021711366539,2018-09-24 12:00:00
0.036386400847539246,0.18825468486868038,0.150526156361077,0.0227330779054917,2018-09-25 12:00:00
0.05349128382933642,0.236662008671038,0.15755071032459392,0.023499361430395917,2018-09-26 12:00:00
0.06947895598574595,0.36110215342720986,0.16732170643926034,0.018135376756066413,2018-09-27 12:00:00
0.042877780988153716,0.2766132788706152,0.17281459074155928,0.01839080459770115,2018-09-28 12:00:00
0.03074255995377059,0.1904403597405855,0.1780433940677862,0.019412515964240103,2018-09-29 12:00:00
0.03259173649234326,0.199828012469096,0.11936460118457336,0.019157088122605366,2018-09-30 12:00:00
0.03804295483001059,0.22028736249955214,0.14556143401092217,0.01992337164750958,2018-10-01 12:00:00
0.028758547625926997,0.1507040739546383,0.15612467305380479,0.016602809706257982,2018-10-02 12:00:00
0.03392083212944236,0.2015478877781361,0.18401162412701486,0.01992337164750958,2018-10-03 12:00:00
0.0347298468650679,0.20398437779927625,0.20175786571905763,0.019667943805874843,2018-10-04 12:00:00
0.022209380718482136,0.1413880826973378,0.20931058163471866,0.021966794380587486,2018-10-05 12:00:00
0.028257728980063564,0.1395607151814827,0.18242713827058243,0.02298850574712644,2018-10-06 12:00:00
0.0329191948377155,0.19495503242681575,0.1456142502061366,0.016602809706257982,2018-10-07 12:00:00
0.07959164018106522,0.38743774409688636,0.18189897631843832,0.019667943805874843,2018-10-08 12:00:00
0.05412693826447078,0.26493245906338453,0.1586070342288822,0.01711366538952746,2018-10-09 12:00:00
0.06524125975151691,0.37324877279730556,0.17302585552241692,0.018901660280970626,2018-10-10 12:00:00
0.08908793219686027,0.47393313984736113,0.17360683366977547,0.017879948914431672,2018-10-11 12:00:00
0.09209284407204085,0.41871797628005303,0.11846672586592832,0.0173690932311622,2018-10-12 12:00:00
0.09975922180487337,0.3929556773800566,0.10109019764038646,0.015325670498084292,2018-10-13 12:00:00
0.08795145911586248,0.3725321580852055,0.10806193540868897,0.016602809706257982,2018-10-14 12:00:00
0.08694982182413562,0.3377046830771436,0.14059671166076737,0.020434227330779056,2018-10-15 12:00:00
0.06425888471540019,0.31384141316421227,0.14202274893155653,0.01839080459770115,2018-10-16 12:00:00
0.03661754791486083,0.16593213658676415,0.10256905110639003,0.015070242656449554,2018-10-17 12:00:00
0.0631224116344024,0.1940950947722957,0.13124824510781627,0.01839080459770115,2018-10-18 12:00:00
0.041163440238851975,0.2157726898133219,0.11651252664299504,0.0173690932311622,2018-10-19 12:00:00
0.044072040835981895,0.2621376616861944,0.14593114737742308,0.01864623243933589,2018-10-20 12:00:00
0.07816623326591546,0.3931348310580816,0.15295570134094,0.016602809706257982,2018-10-21 12:00:00
0.07088510064528558,0.39704038123902685,0.16188163833217578,0.021966794380587486,2018-10-22 12:00:00
0.07244534334970627,0.380665735067541,0.15998025530445692,0.021966794380587486,2018-10-23 12:00:00
0.06356544351343545,0.3132322906589272,0.16045560106138665,0.02145593869731801,2018-10-24 12:00:00
0.08502359626312242,0.40599806514027736,0.19663469478325954,0.021711366538952746,2018-10-25 12:00:00
0.08479244919580084,0.42169192733526817,0.196053716635901,0.02120051085568327,2018-10-26 12:00:00
0.04632572474236733,0.3531477301228994,0.22515544019904257,0.02145593869731801,2018-10-27 12:00:00
0.05790234036405663,0.32699129313124803,0.17593074625920965,0.016858237547892722,2018-10-28 12:00:00
0.05520562457863816,0.3140563975778423,0.20154660093819993,0.01992337164750958,2018-10-29 12:00:00
0.06266011749975922,0.308610125765882,0.2131661638853708,0.020689655172413796,2018-10-30 12:00:00
0.06786092651449487,0.3657959797914651,0.18654680149730665,0.031928480204342274,2018-10-31 12:00:00
0.04368679572377925,0.23332975025977287,0.14487482347313482,0.0367816091954023,2018-11-01 12:00:00
0.04176057016276606,0.2864667311619908,0.181476446756723,0.03601532567049808,2018-11-02 12:00:00
0.03773475874024848,0.199147228492601,0.1607196820374587,0.020945083014048533,2018-11-03 12:00:00
0.03933352595588944,0.20570425310831633,0.12543846363423083,0.019412515964240103,2018-11-04 12:00:00
0.04898391601656554,0.745064316170411,0.1492585676759311,0.026819923371647514,2018-11-05 12:00:00
0.0318982952903785,0.23218316672041278,0.15955772574274163,0.028352490421455944,2018-11-06 12:00:00
0.05266300683810075,0.2844243792325057,0.14175866795548445,0.02401021711366539,2018-11-07 12:00:00
0.04595974188577483,0.23970762119746322,0.13880096102347733,0.022477650063856963,2018-11-08 12:00:00
0.05848020803236059,0.2920563259163711,0.13969883634212235,0.024776500638569603,2018-11-09 12:00:00
0.10137725127612444,0.2783689849152603,0.16293796223646406,0.024776500638569603,2018-11-10 12:00:00
0.09995184436097468,0.32401734207603283,0.14133613839376916,0.032439335887611755,2018-11-11 12:00:00
0.1002022536839064,0.3591672937045398,0.2058775289457818,0.02528735632183908,2018-11-12 12:00:00
0.10652027352402968,0.3699523451216454,0.14503327205877806,0.026309067688378037,2018-11-13 12:00:00
0.08448425310603873,0.2758250026873052,0.16246261647953436,0.027841634738186467,2018-11-14 12:00:00
0.2988731580468073,0.3229424200078828,0.18781439018245258,0.04955300127713921,2018-11-15 12:00:00
0.043089665799865166,0.2740334659070551,0.16568440438761353,0.026819923371647514,2018-11-16 12:00:00
0.08683424829047483,0.3219749901465477,0.12417087494908494,0.028097062579821204,2018-11-17 12:00:00
0.08956948858711357,0.33032355154251314,0.15427610622130034,0.02528735632183908,2018-11-18 12:00:00
0.03370894731773091,0.21985739367229212,0.14582551498699425,0.02528735632183908,2018-11-19 12:00:00
0.04528556293942021,0.22003654735031714,0.17550821669749433,0.026819923371647514,2018-11-20 12:00:00
0.06283347780025042,0.3176036404027375,0.18591300715473372,0.026819923371647514,2018-11-21 12:00:00
0.031204854088413753,0.17933283170303488,0.19557837087897129,0.031928480204342274,2018-11-22 12:00:00
0.07222095292954828,0.2527500089576839,0.16726889024404593,0.02962962962962963,2018-11-23 12:00:00
0.10390060676105174,0.34590992153068906,0.14381849956884657,0.02860791826309068,2018-11-24 12:00:00
0.11235673697389967,0.4146691031566878,0.12987502403224152,0.021711366538952746,2018-11-25 12:00:00
0.16919965327939904,0.4655845784513956,0.1581316884719525,0.025031928480204343,2018-11-26 12:00:00
0.09388423384378311,0.3376688523415386,0.5140072118266671,0.019157088122605366,2018-11-27 12:00:00
0.08519695656361362,0.327170446809273,0.15818450466716688,0.021711366538952746,2018-11-28 12:00:00
0.06601174997592218,0.3303593822781182,0.16806113317226212,0.02401021711366539,2018-11-29 12:00:00
0.08837522873928538,0.3061736357447418,0.1577619751054516,0.022477650063856963,2018-11-30 12:00:00
0.08465761340652991,0.29155469561790104,0.17635327582092497,0.023754789272030653,2018-12-01 12:00:00
0.05000481556390254,0.20448600809774625,0.13821998287611878,0.02145593869731801,2018-12-02 12:00:00
0.04330155061157662,0.26804973306101976,0.16082531442788753,0.026053639846743297,2018-12-03 12:00:00
0.052027352402966395,0.23995843634669822,0.18432852129830132,0.026819923371647514,2018-12-04 12:00:00
0.08442646633920833,0.14923501379483323,0.1321989366216757,0.019667943805874843,2018-12-05 12:00:00
0.059404796301646925,0.29897165788813646,0.19045519994317323,0.023499361430395917,2018-12-06 12:00:00
0.05859578156602139,0.6772009029345373,0.17080757532341162,0.022477650063856963,2018-12-07 12:00:00
0.11152845998266399,0.38073739653875094,0.1085900973608331,0.019412515964240103,2018-12-08 12:00:00
0.11025715111239527,0.345479952703429,0.11846672586592832,0.020689655172413796,2018-12-09 12:00:00
0.13604931137436196,0.48507649862051666,0.14461074249706274,0.023754789272030653,2018-12-10 12:00:00
0.17233940094385053,0.48654555878032174,0.14323752142148802,0.023499361430395917,2018-12-11 12:00:00
0.1577386111913705,0.418216345981583,0.13806153429047555,0.023243933588761177,2018-12-12 12:00:00
0.12235384763555814,0.3427926475330539,0.11376608449184557,0.01839080459770115,2018-12-13 12:00:00
0.07972647597033614,0.3032713461607367,0.18274403544186893,0.028097062579821204,2018-12-14 12:00:00
0.07100067417894637,0.28055465978716543,0.17825465884864383,0.02528735632183908,2018-12-15 12:00:00
0.11632476162958684,0.4258841234010534,0.18369472695572836,0.02962962962962963,2018-12-16 12:00:00
0.14437060579793895,0.45279300584040993,0.18369472695572836,0.023754789272030653,2018-12-17 12:00:00
0.12447269575267265,0.5415099071983948,0.23038424352526943,0.023243933588761177,2018-12-18 12:00:00
0.10118462872002312,0.44856497903901965,0.1845926022743734,0.024265644955300127,2018-12-19 12:00:00
0.08255802754502554,0.3925615392884016,0.15823732086238132,0.017879948914431672,2018-12-20 12:00:00
0.07537320620244632,0.32620301694793796,0.1642583671168244,0.024265644955300127,2018-12-21 12:00:00
0.07383222575363577,0.3472714894836791,0.17561384908792319,0.033205619412515965,2018-12-22 12:00:00
0.06720600982375037,0.3401053423626787,0.11820264488985625,0.033205619412515965,2018-12-23 12:00:00
0.07999614754887797,0.3357698233544735,0.1423924622980574,0.019412515964240103,2018-12-24 12:00:00
0.12139073485505154,0.40098176215557707,0.16774423600097566,0.022222222222222223,2018-12-25 12:00:00
0.06994125012038911,0.33233007273639326,0.1577619751054516,0.02145593869731801,2018-12-26 12:00:00
0.1044206876625253,0.40291662187824717,0.11989276313671747,0.01839080459770115,2018-12-27 12:00:00
0.1258981026678224,0.418431330395213,0.13689957799575847,0.02401021711366539,2018-12-28 12:00:00
0.12062024463064627,0.3938872765057867,0.17350120127934668,0.02579821200510856,2018-12-29 12:00:00
0.10783010690551866,0.36604679494070014,0.12258638909265254,0.02017879948914432,2018-12-30 12:00:00
0.07159780410286046,0.3505320864237343,0.1798391447050762,0.022222222222222223,2018-12-31 12:00:00
0.1047866705191178,0.3651510265505751,0.16404710233596673,0.020689655172413796,2019-01-01 12:00:00
0.07972647597033614,0.33336916406893835,0.17952224753378976,0.027586206896551727,2019-01-02 12:00:00
0.07452566695560052,0.3433659393027339,0.2341870095807072,0.03167305236270754,2019-01-03 12:00:00
0.07845516710006743,0.34960048729800425,0.23334195045727657,0.02401021711366539,2019-01-04 12:00:00
0.08685351054608496,0.3893367730839514,0.18586019095951928,0.022222222222222223,2019-01-05 12:00:00
0.11434074930174326,0.40449317424486725,0.1761948272352817,0.020689655172413796,2019-01-06 12:00:00
0.10748338630453627,0.4924934608907522,0.19716285673540365,0.02401021711366539,2019-01-07 12:00:00
0.09130309159202545,0.33508903937797846,0.18401162412701486,0.02120051085568327,2019-01-08 12:00:00
0.11127805065973227,0.38543122290300624,0.20751483099742862,0.023754789272030653,2019-01-09 12:00:00
0.11135509968217279,0.40782543265613247,0.2501375005354599,0.026819923371647514,2019-01-10 12:00:00
0.10619281517865743,0.43043462682288874,0.25034876531631756,0.02579821200510856,2019-01-11 12:00:00
0.12275835500337091,0.4506073309685048,0.1916699724331047,0.03422733077905492,2019-01-12 12:00:00
0.13048251950303383,0.43878318821885415,0.25124664063496255,0.018901660280970626,2019-01-13 12:00:00
0.12861408070885103,0.44670178078755957,0.21702174613602299,0.027841634738186467,2019-01-14 12:00:00
0.06591543869787153,0.2825970117166505,0.2026029248424882,0.02298850574712644,2019-01-15 12:00:00
0.10519117788693058,0.31316062918771725,0.1794166151433609,0.023754789272030653,2019-01-16 12:00:00
0.10307232976981606,0.4286072593070336,0.16494497765461175,0.02120051085568327,2019-01-17 12:00:00
0.1395743041510161,0.4630047654878355,0.12955812686095505,0.04802043422733078,2019-01-18 12:00:00
0.06163921795242224,0.3014439786448816,0.15121276689886437,0.022477650063856963,2019-01-19 12:00:00
0.062043725320235,0.32430398796087284,0.12332581582565433,0.018135376756066413,2019-01-20 12:00:00
0.09808340556679188,0.3517861621699094,0.16721607404883151,0.019157088122605366,2019-01-21 12:00:00
0.1424058557257055,0.4747930775018811,0.12358989680172638,0.01711366538952746,2019-01-22 12:00:00
0.0942309544447655,0.363861120068795,0.10811475160390338,0.017879948914431672,2019-01-23 12:00:00
0.10553789848791295,0.43258447095918884,0.11165343668326906,0.019412515964240103,2019-01-24 12:00:00
0.06697486275642879,0.34805976566698915,0.12094908704100572,0.019412515964240103,2019-01-25 12:00:00
0.11879033034768373,0.3531477301228994,0.11123090712155374,0.02145593869731801,2019-01-26 12:00:00
0.08768178753732063,0.3890501271991114,0.10193525676381707,0.019412515964240103,2019-01-27 12:00:00
0.11233747471828953,0.33609229997491846,0.10732250867568718,0.019667943805874843,2019-01-28 12:00:00
0.06377732832514689,0.25049267261456876,0.16304359462689288,0.02554278416347382,2019-01-29 12:00:00
0.08798998362708275,0.32258411265183273,0.1524803555840103,0.02528735632183908,2019-01-30 12:00:00
0.0897043243763845,0.3598839084166398,0.15316696612179767,0.02120051085568327,2019-01-31 12:00:00
0.09712029278628528,0.3872227596832563,0.13821998287611878,0.017624521072796936,2019-02-01 12:00:00
0.07612443417124146,0.326955462395643,0.14704028747692574,0.016858237547892722,2019-02-02 12:00:00
0.06464412982760281,0.345551614174639,0.11276257678277173,0.019412515964240103,2019-02-03 12:00:00
0.060252335548492734,0.2833852878999606,0.13600170267711345,0.01839080459770115,2019-02-04 12:00:00
0.0631224116344024,0.310043355190082,0.12015684411278954,0.019412515964240103,2019-02-05 12:00:00
0.09051333911201002,0.416998100971013,0.1745047089884205,0.018135376756066413,2019-02-06 12:00:00
0.10103053067514207,0.4378515890931241,0.11841390967071393,0.02120051085568327,2019-02-07 12:00:00
0.0968891457189637,0.37170805116629047,0.09253397401565155,0.018135376756066413,2019-02-08 12:00:00
0.11197149186169701,0.5227346017413739,0.1354207245297549,0.03090676883780332,2019-02-09 12:00:00
0.11175960704998557,0.3550467591099645,0.1321989366216757,0.02401021711366539,2019-02-10 12:00:00
0.08623711836656074,0.2788347844781254,0.14751563323385547,0.024521072796934867,2019-02-11 12:00:00
0.08851006452855631,0.36808914687018524,0.1497867296280752,0.019157088122605366,2019-02-12 12:00:00
0.10877395743041512,0.3908774947149665,0.18781439018245258,0.02017879948914432,2019-02-13 12:00:00
0.07649041702783396,0.2282776165394676,0.13003347261788478,0.01430395913154534,2019-02-14 12:00:00
0.05998266396995088,0.2997957648070515,0.12802645719973707,0.020434227330779056,2019-02-15 12:00:00
0.07674082635076569,0.30610197427353186,0.1525331717792247,0.022477650063856963,2019-02-16 12:00:00
0.06470191659443322,0.30653194310079185,0.16969843522390893,0.020945083014048533,2019-02-17 12:00:00
0.08226909371087356,0.3513920240782544,0.16832521414833418,0.02937420178799489,2019-02-18 12:00:00
0.08348261581431186,0.3649360421369451,0.14027981448948088,0.02120051085568327,2019-02-19 12:00:00
0.05805643840893769,0.29707262890107133,0.13436440062546665,0.022222222222222223,2019-02-20 12:00:00
0.05819127419820862,0.31663621054140245,0.19235658297089211,0.022477650063856963,2019-02-21 12:00:00
0.06535683328517772,0.3772618151850658,0.18453978607915897,0.01992337164750958,2019-02-22 12:00:00
0.05948184532408745,0.2923788025368161,0.21865904818766976,0.02554278416347382,2019-02-23 12:00:00
0.06379659058075701,0.26625819628076963,0.2029198220137747,0.01992337164750958,2019-02-24 12:00:00
0.0743330443994992,0.2927371098928661,0.2053493669936377,0.018901660280970626,2019-02-25 12:00:00
0.09802561879996148,0.3541151599842345,0.14741000084342665,0.019412515964240103,2019-02-26 12:00:00
0.0764518925166137,0.32738543122290303,0.10684716291875747,0.018901660280970626,2019-02-27 12:00:00
0.08477318694019072,0.39915439463972197,0.20983874358686277,0.018901660280970626,2019-02-28 12:00:00
0.09195800828276993,0.4196854061413881,0.17540258430706554,0.02298850574712644,2019-03-01 12:00:00
0.0792834440913031,0.3765810312085707,0.13161795847431718,0.02145593869731801,2019-03-02 12:00:00
0.04717326398921314,0.3251280948797879,0.11640689425256621,0.016347381864623246,2019-03-03 12:00:00
0.07311952229606088,0.3486688881722742,0.13251583379296217,0.025031928480204343,2019-03-04 12:00:00
0.07392853703168642,0.32079257587158266,0.1118647014641267,0.019157088122605366,2019-03-05 12:00:00
0.06919002215159396,0.38679279085599627,0.17920535036250326,0.028097062579821204,2019-03-06 12:00:00
0.12481941635365501,0.5841484825683472,0.1492057514807167,0.03856960408684547,2019-03-07 12:00:00
0.09396128286622364,0.508223153821348,0.14207556512677091,0.02962962962962963,2019-03-08 12:00:00
0.09550226331503421,0.39162994016267155,0.10668871433311422,0.02145593869731801,2019-03-09 12:00:00
0.05464701916594434,0.3652226880217851,0.06771036226487745,0.022477650063856963,2019-03-10 12:00:00
0.05647693344890687,0.2740692966426601,0.07954118999290596,0.016602809706257982,2019-03-11 12:00:00
0.07500722334585382,0.36912823820273033,0.12036810889364719,0.01992337164750958,2019-03-12 12:00:00
0.06614658576519311,0.41423913432942777,0.1366883132149008,0.03448275862068966,2019-03-13 12:00:00
0.06294905133391122,0.4501415314056398,0.14777971420992753,0.016602809706257982,2019-03-14 12:00:00
0.06757199268034288,0.4036332365903472,0.13774463711918905,0.01992337164750958,2019-03-15 12:00:00
0.06797650004815566,0.4270307069404135,0.1843813374935157,0.023243933588761177,2019-03-16 12:00:00
0.06618511027641338,0.346268228886739,0.10705842769961511,0.01711366538952746,2019-03-17 12:00:00
0.08113262062987578,0.3331183489197033,0.09533323236201545,0.02145593869731801,2019-03-18 12:00:00
0.05797938938649717,0.2819520584757605,0.10204088915424589,0.01711366538952746,2019-03-19 12:00:00
0.0574015217181932,0.3052420366190118,0.1073753248709016,0.01558109833971903,2019-03-20 12:00:00
0.06526052200712704,0.2978967358199864,0.10964642126512136,0.022477650063856963,2019-03-21 12:00:00
0.06880477703939133,0.29503027697158624,0.11376608449184557,0.01839080459770115,2019-03-22 12:00:00
0.07315804680728115,0.35003045612526423,0.1013014624212441,0.021711366538952746,2019-03-23 12:00:00
0.0690359241067129,0.3342649324590634,0.10695279530918629,0.020689655172413796,2019-03-24 12:00:00
0.07733795627467978,0.41850299186642304,0.1516352964605797,0.02554278416347382,2019-03-25 12:00:00
0.07564287778098816,0.41298505858325274,0.1607196820374587,0.02733077905491699,2019-03-26 12:00:00
0.08486949821824137,0.3669783940664302,0.13716365897183053,0.02937420178799489,2019-03-27 12:00:00
0.14063372820957334,0.4282489519509836,0.1845926022743734,0.027841634738186467,2019-03-28 12:00:00
0.08677646152364443,0.37887419828729085,0.12311455104479667,0.02707535121328225,2019-03-29 12:00:00
0.07362034094192431,0.3767960156222007,0.12797364100452266,0.02401021711366539,2019-03-30 12:00:00
0.09854569970143505,0.3573757569242897,0.11862517445157157,0.020689655172413796,2019-03-31 12:00:00
0.09386497158817299,0.4138091655021678,0.19499739273161276,0.026564495530012774,2019-04-01 12:00:00
0.08560146393142638,0.7126733311834893,0.1654731396067559,0.02528735632183908,2019-04-02 12:00:00
0.08161417702012908,0.3799132896198359,0.15686409978680657,0.018901660280970626,2019-04-03 12:00:00
0.07672156409515556,0.30287720806908164,0.11540338654349239,0.02120051085568327,2019-04-04 12:00:00
0.0711355099682173,0.3343007631946684,0.15638875402987684,0.028863346104725414,2019-04-05 12:00:00
0.0710199364345565,0.3799849510910459,0.10547394184318272,0.02145593869731801,2019-04-06 12:00:00
0.06826543388230763,0.307714357375757,0.11255131200191407,0.023499361430395917,2019-04-07 12:00:00
0.06402773764807859,0.3395678813286037,0.13330807672117836,0.024265644955300127,2019-04-08 12:00:00
0.06553019358566889,0.35239528467519443,0.15020925918979053,0.02145593869731801,2019-04-09 12:00:00
0.07597033612636041,0.37532695546239564,0.15147684787493645,0.030651340996168584,2019-04-10 12:00:00
0.07092362515650584,0.4165323014081479,0.14144177078419798,0.02120051085568327,2019-04-11 12:00:00
0.07271501492824811,0.3671575477444552,0.18659961769252106,0.026053639846743297,2019-04-12 12:00:00
0.05967446788018877,0.3777634454835358,0.13188203945038923,0.021966794380587486,2019-04-13 12:00:00
0.06843879418279881,0.3523594539395894,0.11133653951198257,0.018901660280970626,2019-04-14 12:00:00
0.07073100260040452,0.3029847002758967,0.13573762170104137,0.024776500638569603,2019-04-15 12:00:00
0.042492535875951074,0.29617686051094627,0.11661815903342386,0.019157088122605366,2019-04-16 12:00:00
0.0756621400365983,0.39567881328603677,0.11894207162285804,0.02733077905491699,2019-04-17 12:00:00
0.056187999614754895,0.21369450714823177,0.11608999708127975,0.024265644955300127,2019-04-18 12:00:00
0.08190311085428105,0.1688702569063743,0.09681208582801899,0.016858237547892722,2019-04-19 12:00:00
0.0597515169026293,0.23623203984377802,0.14329033761670243,0.023499361430395917,2019-04-20 12:00:00
0.045439660984301265,0.2015478877781361,0.11973431455107425,0.022477650063856963,2019-04-21 12:00:00
0.08608302032167968,0.33032355154251314,0.1459839635726375,0.02528735632183908,2019-04-22 12:00:00
0.06005971299239141,0.3104374932817371,0.1508430535323635,0.030140485312899108,2019-04-23 12:00:00
0.08654531445632285,0.36289369020746,0.1492057514807167,0.028863346104725414,2019-04-24 12:00:00
0.10823461427333142,0.3655809953778351,0.1343115844302522,0.023499361430395917,2019-04-25 12:00:00
0.09174612347105847,0.3413594181088538,0.1264419713433047,0.021966794380587486,2019-04-26 12:00:00
0.0801309833381489,0.399118563904117,0.09427690845772718,0.01711366538952746,2019-04-27 12:00:00
0.08802850813830301,0.39510552151635675,0.09718179919451989,0.023243933588761177,2019-04-28 12:00:00
0.08363671385919293,0.35214446952595935,0.15591340827294714,0.0367816091954023,2019-04-29 12:00:00
0.07103919869016663,0.3305743666917482,0.1549627167590877,0.018901660280970626,2019-04-30 12:00:00
0.04102860444958105,0.25726468164391414,0.10684716291875747,0.05006385696040869,2019-05-01 12:00:00
0.06757199268034288,0.39542799813680174,0.15517398153994535,0.02145593869731801,2019-05-02 12:00:00
0.0901280939998074,0.32641800136156796,0.16589566916847118,0.02120051085568327,2019-05-03 12:00:00
0.09353751324280074,0.40997527679243256,0.1377974533144035,0.019157088122605366,2019-05-04 12:00:00
0.09338341519791969,0.3899458955892364,0.11814982869464186,0.019157088122605366,2019-05-05 12:00:00
0.11965713185013967,0.3922748934035616,0.11667097522863829,0.0314176245210728,2019-05-06 12:00:00
0.1377058653568333,0.328030384463793,0.14017418209905205,0.019667943805874843,2019-05-07 12:00:00
0.06695560050081865,0.35673080368339966,0.16198727072260463,0.030140485312899108,2019-05-08 12:00:00
0.054704805932774735,0.2828119961302806,0.14144177078419798,0.01711366538952746,2019-05-09 12:00:00
0.06223634787633632,0.2967859830162313,0.1496810972376464,0.02528735632183908,2019-05-10 12:00:00
0.060791678705576425,0.32236912823820274,0.11292102536841496,0.039335887611749686,2019-05-11 12:00:00
0.05029374939805451,0.2934178938693611,0.08698827351813818,0.018901660280970626,2019-05-12 12:00:00
0.04370605797938939,0.2519975635099788,0.10843164877518986,0.024776500638569603,2019-05-13 12:00:00
0.057728980063565444,0.3100075244544771,0.1065830819426854,0.023499361430395917,2019-05-14 12:00:00
0.057883078108446506,0.2868608692536458,0.1041535369628224,0.0173690932311622,2019-05-15 12:00:00
0.0654724068188385,0.29868501200329645,0.1321989366216757,0.025031928480204343,2019-05-16 12:00:00
0.06599248772031206,0.3168153642194274,0.10843164877518986,0.02733077905491699,2019-05-17 12:00:00
0.08055475296157182,0.3335841484825684,0.11075556136462403,0.0227330779054917,2019-05-18 12:00:00
0.05882692863334297,0.29589021462610626,0.09422409226251277,0.017624521072796936,2019-05-19 12:00:00
0.0628142155446403,0.3177827940807625,0.09010442903578855,0.025031928480204343,2019-05-20 12:00:00
0.07564287778098816,0.25740800458633417,0.0894706346932156,0.017879948914431672,2019-05-21 12:00:00
0.08149860348646827,0.3395320505929987,0.09570294572851633,0.01864623243933589,2019-05-22 12:00:00
0.07294616199556969,0.31369809022179224,0.09538604855722985,0.01864623243933589,2019-05-23 12:00:00
0.07350476740826352,0.31018667813250206,0.1207906384553625,0.029885057471264367,2019-05-24 12:00:00
0.056207261870365025,0.2924504640080261,0.11450551122484735,0.02145593869731801,2019-05-25 12:00:00
0.031609361456226524,0.14615357053280306,0.11820264488985625,0.017624521072796936,2019-05-26 12:00:00
0.04229991331984976,0.18026443082876492,0.16061404964702988,0.018901660280970626,2019-05-27 12:00:00
0.06712896080130984,0.2755741875380701,0.12675886851459117,0.023243933588761177,2019-05-28 12:00:00
0.05535972262351922,0.24243075710344333,0.09712898299930549,0.02017879948914432,2019-05-29 12:00:00
0.08038139266108063,0.3044537604357017,0.10235778632553236,0.016858237547892722,2019-05-30 12:00:00
0.062294134643166715,0.23934931384141317,0.10637181716182775,0.017624521072796936,2019-05-31 12:00:00
