City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ernakulam,2020-04-03 16:00:00,15.09,40.91,6.6,1.37,6.45,2.89,1.3,3.57,,0.0,0.0,0.0,74.0,Satisfactory
Ernakulam,2020-04-03 17:00:00,18.05,38.0,7.37,1.3,7.08,3.97,1.27,3.56,,0.0,0.0,0.0,72.0,Satisfactory
Ernakulam,2020-04-03 18:00:00,19.86,37.91,7.3,1.3,7.1,4.0,1.21,3.53,,0.0,0.0,0.0,72.0,Satisfactory
Ernakulam,2020-04-03 19:00:00,15.11,35.0,7.32,1.3,7.1,3.96,1.17,3.48,,0.0,0.0,0.0,68.0,Satisfactory
Ernakulam,2020-04-03 20:00:00,18.91,34.94,6.51,1.3,6.35,2.77,1.19,3.52,,0.0,0.0,0.0,65.0,Satisfactory
Ernakulam,2020-04-03 21:00:00,15.86,33.22,6.39,1.3,6.33,2.66,1.23,3.49,,0.0,0.0,0.0,65.0,Satisfactory
Ernakulam,2020-04-03 22:00:00,11.17,39.72,6.86,1.3,6.66,3.25,1.23,3.54,,0.0,0.0,0.0,65.0,Satisfactory
Ernakulam,2020-04-03 23:00:00,17.0,31.19,6.97,1.3,6.78,3.39,1.22,3.56,,0.0,0.0,0.0,65.0,Satisfactory
Ernakulam,2020-04-04 00:00:00,17.03,36.94,6.96,1.3,6.76,3.44,1.17,3.47,,0.0,0.0,0.0,64.0,Satisfactory
Ernakulam,2020-04-04 01:00:00,17.91,34.78,7.36,1.3,7.06,3.93,1.11,3.34,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-04 02:00:00,15.14,28.09,7.0,1.3,6.8,3.55,1.08,3.23,,0.0,0.02,0.0,62.0,Satisfactory
Ernakulam,2020-04-04 03:00:00,20.29,31.51,7.0,1.3,6.8,3.46,1.21,3.29,,0.01,0.03,0.0,62.0,Satisfactory
Ernakulam,2020-04-04 04:00:00,30.05,47.06,6.88,1.3,6.72,3.29,1.29,3.5,,0.01,0.03,0.0,64.0,Satisfactory
Ernakulam,2020-04-04 05:00:00,32.11,49.03,6.56,1.3,6.43,2.88,1.31,3.55,,0.06,0.07,0.0,66.0,Satisfactory
Ernakulam,2020-04-04 06:00:00,35.91,50.03,6.87,1.3,6.68,3.27,1.34,3.55,,0.04,0.07,0.0,67.0,Satisfactory
Ernakulam,2020-04-04 07:00:00,32.94,51.0,7.0,1.3,6.8,3.37,1.37,3.55,,0.09,0.12,0.0,68.0,Satisfactory
Ernakulam,2020-04-04 08:00:00,31.09,51.16,7.0,1.3,6.8,3.44,1.42,3.49,,0.08,0.11,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 09:00:00,34.23,56.12,7.31,1.3,7.1,3.92,1.35,3.45,,0.0,0.03,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 10:00:00,41.39,59.56,7.36,1.3,7.13,4.0,1.34,3.51,,0.05,0.07,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 11:00:00,21.0,46.12,7.29,1.3,7.05,3.83,1.33,3.5,,0.09,0.05,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 12:00:00,21.05,49.88,6.98,1.3,6.81,3.46,1.33,3.5,,0.06,0.02,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 13:00:00,23.0,46.09,6.54,1.3,6.39,2.79,1.33,3.58,,0.08,0.07,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 14:00:00,22.83,48.75,6.61,1.3,6.45,2.92,1.3,3.55,,0.01,0.01,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 15:00:00,16.94,40.97,7.03,1.3,6.82,3.6,1.24,3.55,,0.0,0.0,0.0,71.0,Satisfactory
Ernakulam,2020-04-04 16:00:00,14.97,39.88,6.97,1.3,6.78,3.41,1.21,3.5,,0.0,0.0,0.0,68.0,Satisfactory
Ernakulam,2020-04-04 17:00:00,13.94,35.97,6.69,1.3,6.54,3.02,1.21,3.46,,0.0,0.0,0.0,67.0,Satisfactory
Ernakulam,2020-04-04 18:00:00,12.23,34.97,7.3,1.3,7.05,3.91,1.13,3.32,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-04 19:00:00,19.71,33.84,7.24,1.3,7.03,3.82,1.08,3.23,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-04 20:00:00,10.09,29.16,6.93,1.3,6.76,3.39,1.16,3.38,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-04 21:00:00,12.97,33.97,6.7,1.3,6.51,3.05,1.18,3.52,,0.0,0.0,0.0,65.0,Satisfactory
Ernakulam,2020-04-04 22:00:00,11.91,33.03,6.49,1.3,6.33,2.79,1.22,3.54,,0.01,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-04 23:00:00,9.03,33.91,6.71,1.3,6.58,3.04,1.21,3.57,,0.01,0.0,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 00:00:00,9.97,30.97,6.98,1.3,6.8,3.39,1.19,3.5,,0.0,0.01,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 01:00:00,9.06,29.97,6.89,1.3,6.75,3.37,1.14,3.44,,0.0,0.0,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 02:00:00,11.05,29.0,7.33,1.3,7.08,3.96,1.11,3.31,,0.0,0.0,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 03:00:00,13.29,29.44,7.05,1.3,6.85,3.63,1.16,3.34,,0.0,0.0,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 04:00:00,23.14,43.12,7.03,1.3,6.8,3.43,1.24,3.48,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-05 05:00:00,28.11,46.97,6.9,1.3,6.7,3.43,1.25,3.54,,0.0,0.02,0.0,62.0,Satisfactory
Ernakulam,2020-04-05 06:00:00,31.88,46.22,6.62,1.3,6.45,2.95,1.31,3.59,,0.03,0.07,0.0,66.0,Satisfactory
Ernakulam,2020-04-05 07:00:00,28.05,52.81,6.79,1.3,6.59,3.19,1.34,3.55,,0.1,0.09,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 08:00:00,29.77,46.94,6.93,1.3,6.75,3.38,1.33,3.5,,0.04,0.07,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 09:00:00,22.2,44.97,6.91,1.3,6.72,3.39,1.33,3.46,,0.04,0.02,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 10:00:00,28.8,43.97,7.18,1.3,6.96,3.72,1.26,3.42,,0.01,0.01,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 11:00:00,22.05,42.91,7.7,1.3,7.39,4.45,1.22,3.44,,0.0,0.0,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 12:00:00,23.77,39.88,7.07,1.3,6.86,3.53,1.23,3.51,,0.0,0.01,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 13:00:00,15.91,35.91,7.02,1.3,6.8,3.52,1.22,3.55,,0.02,0.01,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 14:00:00,13.0,32.88,6.62,1.3,6.47,2.93,1.21,3.52,,0.0,0.0,0.0,67.0,Satisfactory
Ernakulam,2020-04-05 15:00:00,13.03,28.91,6.52,1.3,6.38,2.79,1.2,3.47,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-05 16:00:00,13.94,25.91,6.85,1.3,6.66,3.25,1.18,3.47,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-05 17:00:00,12.0,23.38,6.91,1.3,6.74,3.37,1.17,3.42,,0.0,0.0,0.0,63.0,Satisfactory
Ernakulam,2020-04-05 18:00:00,11.91,34.75,6.75,1.3,6.57,3.12,1.21,3.36,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-05 19:00:00,8.86,26.44,7.52,1.3,7.26,4.23,1.14,3.31,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-05 20:00:00,3.97,9.0,7.04,1.3,6.82,3.56,1.15,3.28,,0.0,0.0,0.0,61.0,Satisfactory
Ernakulam,2020-04-05 21:00:00,3.0,8.97,7.0,1.3,6.8,3.4,1.16,3.25,,0.02,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-05 22:00:00,3.06,8.31,6.86,1.3,6.7,3.3,1.18,3.26,,0.19,0.25,0.0,60.0,Satisfactory
Ernakulam,2020-04-05 23:00:00,5.11,19.05,6.69,1.3,6.51,3.06,1.17,3.26,,0.26,0.28,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 00:00:00,8.91,20.6,6.7,1.3,6.51,3.09,1.14,3.24,,0.27,0.31,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 01:00:00,5.94,7.28,6.88,1.3,6.71,3.3,1.16,3.24,,0.15,0.2,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 02:00:00,4.17,16.09,7.06,1.3,6.9,3.52,1.15,3.23,,0.24,0.3,0.0,59.0,Satisfactory
Ernakulam,2020-04-06 03:00:00,9.94,18.88,7.11,1.3,6.9,3.58,1.13,3.23,,0.29,0.31,0.0,59.0,Satisfactory
Ernakulam,2020-04-06 04:00:00,8.0,15.06,7.23,1.3,7.02,3.89,1.13,3.21,,0.14,0.21,0.0,59.0,Satisfactory
Ernakulam,2020-04-06 05:00:00,7.97,17.05,7.0,1.3,6.8,3.43,1.15,3.21,,0.18,0.19,0.0,59.0,Satisfactory
Ernakulam,2020-04-06 06:00:00,7.05,18.83,7.0,1.3,6.8,3.49,1.15,3.22,,0.11,0.19,0.0,58.0,Satisfactory
Ernakulam,2020-04-06 07:00:00,9.0,13.31,6.71,1.3,6.55,3.1,1.25,3.22,,0.16,0.26,0.0,62.0,Satisfactory
Ernakulam,2020-04-06 08:00:00,9.05,23.09,6.77,1.3,6.61,3.17,1.34,3.21,,0.23,0.37,0.0,67.0,Satisfactory
Ernakulam,2020-04-06 09:00:00,10.94,26.03,6.83,1.3,6.65,3.21,1.35,3.21,,0.26,0.37,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 10:00:00,9.03,27.05,6.9,1.3,6.71,3.27,1.26,3.21,,0.24,0.29,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 11:00:00,9.97,28.8,6.9,1.3,6.73,3.31,1.23,3.15,,0.13,0.22,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 12:00:00,9.09,22.2,7.91,1.3,7.59,4.68,1.16,3.16,,0.07,0.09,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 13:00:00,12.03,28.88,7.16,1.3,6.95,3.69,1.17,3.13,,0.05,0.14,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 14:00:00,13.03,25.05,6.89,1.3,6.69,3.37,1.18,3.15,,0.04,0.04,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 15:00:00,14.0,27.0,6.93,1.3,6.74,3.33,1.17,3.17,,0.01,0.07,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 16:00:00,14.05,27.11,6.28,1.3,6.18,2.49,1.19,3.19,,0.12,0.12,0.0,68.0,Satisfactory
Ernakulam,2020-04-06 17:00:00,15.88,30.91,6.91,1.3,6.74,3.32,1.14,3.2,,0.03,0.0,0.0,63.0,Satisfactory
Ernakulam,2020-04-06 18:00:00,12.03,27.83,6.82,1.3,6.67,3.17,1.14,3.18,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-06 19:00:00,12.88,22.03,6.88,1.3,6.71,3.23,1.13,3.17,,0.0,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 20:00:00,9.0,23.29,7.36,1.3,7.13,3.97,1.12,3.12,,0.0,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 21:00:00,8.88,32.28,7.05,1.3,6.88,3.54,1.08,3.12,,0.0,0.04,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 22:00:00,4.94,10.0,6.91,1.3,6.73,3.31,1.1,3.12,,0.0,0.1,0.0,60.0,Satisfactory
Ernakulam,2020-04-06 23:00:00,3.17,10.37,6.96,1.3,6.78,3.37,1.1,3.11,,0.25,0.43,0.0,60.0,Satisfactory
Ernakulam,2020-04-07 00:00:00,8.97,22.8,6.72,1.3,6.56,3.12,1.11,3.14,,0.21,0.29,0.0,57.0,Satisfactory
Ernakulam,2020-04-07 01:00:00,7.97,15.87,6.68,1.3,6.51,3.06,1.09,3.12,,0.06,0.17,0.0,57.0,Satisfactory
Ernakulam,2020-04-07 02:00:00,6.97,12.09,6.83,1.3,6.68,3.23,1.08,3.13,,0.02,0.12,0.0,56.0,Satisfactory
Ernakulam,2020-04-07 03:00:00,6.11,15.09,6.96,1.3,6.77,3.36,1.13,3.15,,0.34,0.33,0.0,56.0,Satisfactory
Ernakulam,2020-04-07 04:00:00,10.03,18.11,7.13,1.3,6.91,3.61,1.19,3.13,,0.22,0.23,0.0,60.0,Satisfactory
Ernakulam,2020-04-07 05:00:00,11.14,22.34,7.22,1.3,7.01,3.84,1.25,3.11,,0.43,0.24,0.0,62.0,Satisfactory
Ernakulam,2020-04-07 06:00:00,15.77,33.34,7.0,1.3,6.8,3.41,1.13,3.11,,0.3,0.26,0.0,62.0,Satisfactory
Ernakulam,2020-04-07 07:00:00,7.94,11.22,7.0,1.3,6.8,3.42,1.15,3.12,,0.18,0.24,0.0,62.0,Satisfactory
Ernakulam,2020-04-07 08:00:00,5.97,17.77,6.85,1.3,6.67,3.22,1.21,3.21,,0.11,0.29,0.0,62.0,Satisfactory
Ernakulam,2020-04-07 09:00:00,5.0,10.03,6.66,1.3,6.49,2.92,1.38,3.76,,0.03,0.03,0.0,69.0,Satisfactory
Ernakulam,2020-04-07 10:00:00,5.0,11.31,6.76,1.3,6.59,3.1,1.38,3.72,,0.05,0.07,0.0,69.0,Satisfactory
Ernakulam,2020-04-07 11:00:00,5.11,21.88,6.97,1.3,6.79,3.37,1.41,3.69,,0.05,0.08,0.0,70.0,Satisfactory
Ernakulam,2020-04-07 12:00:00,9.05,18.0,6.98,1.3,6.79,3.41,1.42,3.6,,0.08,0.05,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 13:00:00,11.0,18.11,7.36,1.3,7.13,4.03,1.38,3.48,,0.02,0.03,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 14:00:00,10.94,21.83,7.15,1.3,6.95,3.69,1.34,3.42,,0.01,0.01,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 15:00:00,8.97,16.09,7.13,1.3,6.92,3.62,1.33,3.45,,0.0,0.0,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 16:00:00,7.94,19.11,6.85,1.3,6.66,3.24,1.37,3.55,,0.05,0.03,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 17:00:00,6.03,23.0,6.54,1.3,6.36,2.8,1.39,3.6,,0.0,0.01,0.0,71.0,Satisfactory
Ernakulam,2020-04-07 18:00:00,7.31,23.19,6.83,1.3,6.64,3.21,1.44,3.61,,0.02,0.04,0.0,72.0,Satisfactory
Ernakulam,2020-04-07 19:00:00,17.91,29.12,6.98,1.3,6.79,3.4,1.45,3.62,,0.0,0.05,0.0,72.0,Satisfactory
Ernakulam,2020-04-07 20:00:00,15.23,33.17,7.0,1.3,6.79,3.4,1.5,3.6,,0.03,0.1,0.0,75.0,Satisfactory
Ernakulam,2020-04-07 21:00:00,23.37,39.28,7.12,1.3,6.91,3.63,1.5,3.53,,0.11,0.16,0.0,75.0,Satisfactory
Ernakulam,2020-04-07 22:00:00,35.66,47.68,7.21,1.3,6.98,3.75,1.44,3.5,,0.12,0.08,0.0,75.0,Satisfactory
Ernakulam,2020-04-07 23:00:00,23.97,37.0,7.0,1.3,6.8,3.4,1.43,3.48,,0.04,0.06,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 00:00:00,22.95,36.8,7.0,1.3,6.8,3.49,1.38,3.46,,0.06,0.07,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 01:00:00,20.86,29.88,6.82,1.3,6.63,3.18,1.33,3.42,,0.12,0.04,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 02:00:00,16.05,25.91,6.74,1.3,6.57,3.15,1.33,3.43,,0.11,0.06,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 03:00:00,17.97,23.22,6.94,1.3,6.76,3.36,1.39,3.58,,0.1,0.06,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 04:00:00,16.94,29.91,6.99,1.3,6.8,3.44,1.39,3.62,,0.12,0.14,0.0,75.0,Satisfactory
Ernakulam,2020-04-08 05:00:00,15.09,27.09,6.95,1.3,6.76,3.42,1.39,3.57,,0.12,0.12,0.0,72.0,Satisfactory
Ernakulam,2020-04-08 06:00:00,18.11,30.16,7.4,1.3,7.16,4.01,1.37,3.46,,0.03,0.08,0.0,72.0,Satisfactory
Ernakulam,2020-04-08 07:00:00,22.26,35.43,7.0,1.3,6.8,3.56,1.51,3.46,,0.08,0.17,0.0,76.0,Satisfactory
Ernakulam,2020-04-08 08:00:00,31.17,50.28,7.0,1.3,6.8,3.46,1.59,3.45,,0.13,0.15,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 09:00:00,36.62,59.51,6.94,1.3,6.77,3.32,1.56,3.48,,0.18,0.13,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 10:00:00,23.71,42.8,6.66,1.3,6.47,2.93,1.56,3.64,,0.17,0.09,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 11:00:00,13.97,35.83,6.75,1.3,6.61,3.1,1.49,3.63,,0.1,0.07,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 12:00:00,12.97,29.97,6.84,1.3,6.68,3.32,1.44,3.62,,0.04,0.07,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 13:00:00,12.03,29.09,7.16,1.3,6.95,3.7,1.37,3.59,,0.0,0.1,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 14:00:00,13.05,32.34,7.2,1.3,6.99,3.78,1.33,3.58,,0.0,0.06,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 15:00:00,14.86,44.05,7.47,1.3,7.23,4.15,1.28,3.56,,0.0,0.02,0.0,80.0,Satisfactory
Ernakulam,2020-04-08 16:00:00,10.2,46.0,7.06,1.3,6.85,3.57,1.25,3.61,,0.0,0.0,0.0,78.0,Satisfactory
Ernakulam,2020-04-08 17:00:00,17.03,46.2,7.02,1.3,6.83,3.54,1.24,3.6,,0.0,0.0,0.0,78.0,Satisfactory
Ernakulam,2020-04-08 18:00:00,18.03,53.26,6.33,1.3,6.21,2.48,1.29,3.64,,0.0,0.0,0.0,74.0,Satisfactory
Ernakulam,2020-04-08 19:00:00,18.97,61.91,6.57,1.3,6.4,2.83,1.32,3.58,,0.0,0.0,0.0,72.0,Satisfactory
Ernakulam,2020-04-08 20:00:00,18.03,58.16,6.8,1.3,6.61,3.13,1.36,3.57,,0.02,0.04,0.0,68.0,Satisfactory
Ernakulam,2020-04-08 21:00:00,18.83,30.17,7.0,1.3,6.82,3.58,1.34,3.5,,0.0,0.0,0.0,68.0,Satisfactory
Ernakulam,2020-04-08 22:00:00,13.09,35.74,7.08,1.3,6.88,3.59,1.3,3.41,,0.0,0.0,0.0,68.0,Satisfactory
Ernakulam,2020-04-08 23:00:00,15.97,27.09,7.25,1.3,7.08,3.85,1.27,3.4,,0.0,0.0,0.0,68.0,Satisfactory
Ernakulam,2020-04-09 00:00:00,15.1,30.03,7.0,1.3,6.8,3.63,1.27,3.36,,0.02,0.03,0.0,68.0,Satisfactory
Ernakulam,2020-04-09 01:00:00,19.05,30.97,7.0,1.3,6.8,3.41,1.27,3.4,,0.1,0.07,0.0,68.0,Satisfactory
Ernakulam,2020-04-09 02:00:00,21.03,30.03,6.89,1.3,6.71,3.29,1.29,3.43,,0.15,0.1,0.0,68.0,Satisfactory
Ernakulam,2020-04-09 03:00:00,21.86,31.2,6.71,1.3,6.54,3.1,1.33,3.42,,0.08,0.02,0.0,68.0,Satisfactory
Ernakulam,2020-04-09 04:00:00,17.03,37.8,6.79,1.3,6.63,3.2,1.33,3.47,,0.05,0.0,0.0,67.0,Satisfactory
Ernakulam,2020-04-09 05:00:00,17.91,31.03,6.95,1.3,6.76,3.44,1.25,3.35,,0.09,0.02,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 06:00:00,14.88,31.83,6.97,1.3,6.79,3.46,1.23,3.18,,0.2,0.22,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 07:00:00,11.22,26.32,7.34,1.3,7.11,3.96,1.27,3.16,,0.2,0.27,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 08:00:00,18.03,37.03,7.04,1.3,6.85,3.58,1.33,3.18,,0.25,0.29,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 09:00:00,19.09,38.37,7.0,1.3,6.8,3.4,1.33,3.15,,0.3,0.41,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 10:00:00,21.94,51.11,6.99,1.3,6.8,3.39,1.3,3.19,,0.29,0.41,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 11:00:00,19.94,55.03,6.66,1.3,6.51,3.04,1.27,3.19,,0.21,0.22,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 12:00:00,18.16,56.05,6.92,1.3,6.72,3.36,1.27,3.14,,0.17,0.15,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 13:00:00,22.84,57.91,7.04,1.3,6.85,3.57,1.18,3.1,,0.03,0.02,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 14:00:00,17.91,54.91,6.99,1.3,6.8,3.46,1.12,3.07,,0.0,0.03,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 15:00:00,15.0,52.0,6.9,1.3,6.71,3.33,1.12,3.08,,0.0,0.0,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 16:00:00,15.0,51.97,7.3,1.3,7.1,3.85,1.1,3.07,,0.01,0.01,0.0,66.0,Satisfactory
Ernakulam,2020-04-09 17:00:00,15.12,51.11,7.17,1.3,6.94,3.66,1.07,3.11,,0.01,0.04,0.0,65.0,Satisfactory
Ernakulam,2020-04-09 18:00:00,18.91,54.86,7.23,1.3,7.01,3.74,1.1,3.08,,0.0,0.08,0.0,64.0,Satisfactory
Ernakulam,2020-04-09 19:00:00,16.06,49.8,6.61,1.3,6.45,2.88,1.17,3.14,,0.02,0.01,0.0,64.0,Satisfactory
Ernakulam,2020-04-09 20:00:00,18.16,42.91,6.49,1.3,6.38,2.79,1.25,3.12,,0.24,0.18,0.0,62.0,Satisfactory
Ernakulam,2020-04-09 21:00:00,22.71,39.77,6.85,1.3,6.66,3.26,1.23,3.08,,0.24,0.22,0.0,62.0,Satisfactory
Ernakulam,2020-04-09 22:00:00,14.03,31.91,7.0,1.3,6.8,3.4,1.19,3.04,,0.28,0.27,0.0,62.0,Satisfactory
Ernakulam,2020-04-09 23:00:00,14.94,28.83,7.02,1.3,6.82,3.46,1.14,3.04,,0.16,0.17,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 00:00:00,13.06,23.03,7.33,1.3,7.1,3.82,1.13,3.07,,0.17,0.14,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 01:00:00,15.06,24.12,7.0,1.3,6.8,3.55,1.14,3.09,,0.35,0.34,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 02:00:00,16.97,27.74,7.0,1.3,6.8,3.4,1.14,3.1,,0.26,0.3,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 03:00:00,15.9,19.17,6.91,1.3,6.74,3.32,1.14,3.1,,0.12,0.13,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 04:00:00,12.97,25.09,6.64,1.3,6.46,3.0,1.12,3.09,,0.17,0.21,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 05:00:00,11.9,28.14,6.78,1.3,6.59,3.2,1.13,3.11,,0.16,0.22,0.0,60.0,Satisfactory
Ernakulam,2020-04-10 06:00:00,9.06,32.68,6.92,1.3,6.73,3.34,1.14,3.09,,0.13,0.2,0.0,57.0,Satisfactory
Ernakulam,2020-04-10 07:00:00,11.16,22.29,6.97,1.3,6.79,3.42,1.23,3.08,,0.17,0.34,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 08:00:00,15.94,31.91,7.2,1.3,7.0,3.76,1.26,3.06,,0.2,0.35,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 09:00:00,14.09,29.0,7.17,1.3,6.92,3.69,1.23,3.08,,0.3,0.34,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 10:00:00,17.0,28.94,7.12,1.3,6.85,3.58,1.16,3.01,,0.68,0.45,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 11:00:00,16.88,26.97,7.22,1.3,7.02,3.73,1.12,2.97,,0.16,0.02,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 12:00:00,13.2,26.4,6.79,1.3,6.63,3.12,1.19,3.07,,0.15,0.05,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 13:00:00,19.97,39.66,5.0,2.1,6.46,2.92,1.14,3.05,,0.15,0.1,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 14:00:00,18.8,28.03,4.06,2.8,6.83,3.54,1.1,3.06,,0.04,0.0,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 15:00:00,12.0,29.11,4.07,2.8,6.83,3.48,1.08,3.08,,0.0,0.0,0.0,63.0,Satisfactory
Ernakulam,2020-04-10 16:00:00,12.14,33.11,3.59,2.8,6.58,3.15,1.09,3.09,,0.0,0.0,0.0,62.0,Satisfactory
Ernakulam,2020-04-10 17:00:00,16.94,36.97,4.38,2.8,7.02,3.75,1.08,3.08,,0.0,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-10 18:00:00,15.05,36.0,4.51,2.8,7.1,3.7,1.07,3.1,,0.0,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-10 19:00:00,16.86,36.09,4.09,2.8,6.86,3.5,1.06,3.1,,0.0,0.0,0.0,60.0,Satisfactory
Ernakulam,2020-04-10 20:00:00,12.14,38.97,3.51,2.8,6.57,3.07,1.08,3.11,,0.0,0.05,0.0,57.0,Satisfactory
Ernakulam,2020-04-10 21:00:00,16.88,38.0,3.32,2.8,6.41,2.9,1.08,3.1,,0.03,0.0,0.0,55.0,Satisfactory
Ernakulam,2020-04-10 22:00:00,12.88,37.94,3.79,2.8,6.68,3.29,1.07,3.11,,0.0,0.0,0.0,54.0,Satisfactory
Ernakulam,2020-04-10 23:00:00,9.26,36.09,3.94,2.8,6.8,3.37,1.12,3.11,,0.0,0.07,0.0,56.0,Satisfactory
Ernakulam,2020-04-11 00:00:00,17.88,38.42,3.86,2.8,6.77,3.35,1.15,3.12,,0.26,0.25,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 01:00:00,13.91,19.17,4.42,2.8,7.05,3.79,1.13,3.09,,0.19,0.21,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 02:00:00,11.26,25.23,4.11,2.8,6.86,3.5,1.12,3.11,,0.42,0.48,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 03:00:00,19.74,32.74,4.0,2.8,6.8,3.4,1.1,3.1,,0.69,0.75,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 04:00:00,10.94,23.83,3.93,2.8,6.78,3.42,1.11,3.09,,0.64,0.57,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 05:00:00,9.11,18.11,3.8,2.8,6.72,3.28,1.15,3.16,,0.49,0.45,0.0,57.0,Satisfactory
Ernakulam,2020-04-11 06:00:00,12.91,22.09,3.64,2.8,6.63,3.22,1.18,3.12,,0.2,0.24,0.0,59.0,Satisfactory
