City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,2018-10-28 05:00:00,98.7,147.33,13.51,34.38,43.01,28.44,0.72,12.01,72.9,1.24,2.53,,173.0,Moderate
Jaipur,2018-10-28 06:00:00,99.89,146.96,14.34,38.12,45.86,28.94,0.95,12.37,69.61,1.15,2.22,,174.0,Moderate
Jaipur,2018-10-28 07:00:00,90.52,148.37,14.98,46.47,51.83,29.65,1.01,13.17,60.01,1.35,2.56,,175.0,Moderate
Jaipur,2018-10-28 08:00:00,101.95,167.25,14.1,49.43,53.25,30.09,0.98,12.5,60.91,1.37,2.5,,177.0,Moderate
Jaipur,2018-10-28 09:00:00,95.57,167.09,13.39,48.77,52.16,29.19,1.03,12.96,73.51,1.31,2.46,,178.0,Moderate
Jaipur,2018-10-28 10:00:00,89.12,163.29,11.59,44.1,47.62,28.04,1.07,14.66,86.57,1.23,2.08,,178.0,Moderate
Jaipur,2018-10-28 11:00:00,83.78,156.97,10.86,39.91,43.94,27.06,1.16,13.84,93.97,1.46,1.76,,179.0,Moderate
Jaipur,2018-10-28 12:00:00,76.13,145.12,9.95,38.8,42.6,26.93,1.24,13.6,102.12,1.4,2.24,,183.0,Moderate
Jaipur,2018-10-28 13:00:00,67.78,314.11,9.33,40.07,43.09,26.54,1.0,12.85,102.73,1.2,2.08,,186.0,Moderate
Jaipur,2018-10-28 14:00:00,60.85,121.14,9.88,38.46,42.41,26.44,1.04,12.75,108.74,1.32,2.15,,192.0,Moderate
Jaipur,2018-10-28 15:00:00,65.56,122.06,9.14,33.93,38.07,24.56,0.82,14.23,107.31,1.3,2.11,,198.0,Moderate
Jaipur,2018-10-28 16:00:00,65.93,114.06,8.25,32.53,35.71,23.04,0.88,11.86,100.3,1.12,2.04,,201.0,Poor
Jaipur,2018-10-28 17:00:00,65.02,123.85,8.81,37.86,39.61,23.93,0.89,10.57,84.18,1.12,2.01,,203.0,Poor
Jaipur,2018-10-28 18:00:00,70.7,132.5,9.62,45.62,46.15,25.21,1.1,9.9,61.72,1.18,2.35,,204.0,Poor
Jaipur,2018-10-28 19:00:00,67.18,132.72,12.92,56.36,57.97,27.87,1.51,11.2,40.25,1.38,1.76,,205.0,Poor
Jaipur,2018-10-28 20:00:00,69.21,145.98,12.63,54.03,55.07,26.42,1.53,11.59,46.28,1.37,2.45,,204.0,Poor
Jaipur,2018-10-28 21:00:00,74.89,142.81,13.43,53.33,54.8,26.65,1.57,11.59,43.11,1.42,2.37,,204.0,Poor
Jaipur,2018-10-28 22:00:00,82.22,148.46,23.62,70.24,80.52,34.37,1.8,11.12,14.55,1.51,2.11,,204.0,Poor
Jaipur,2018-10-28 23:00:00,87.06,165.65,24.46,68.29,78.7,31.87,1.47,9.44,15.02,1.8,2.37,,203.0,Poor
Jaipur,2018-10-29 00:00:00,81.96,161.6,17.8,51.14,58.67,27.07,0.83,8.99,41.8,1.52,2.29,,204.0,Poor
Jaipur,2018-10-29 01:00:00,74.92,144.58,12.55,38.86,44.11,24.66,0.69,10.99,65.97,1.38,2.28,,204.0,Poor
Jaipur,2018-10-29 02:00:00,73.85,126.0,11.27,34.36,40.45,24.87,0.81,12.01,73.13,1.22,2.27,,203.0,Poor
Jaipur,2018-10-29 03:00:00,71.46,135.03,11.33,38.79,45.37,26.05,0.95,10.96,61.29,1.23,2.47,,201.0,Poor
Jaipur,2018-10-29 04:00:00,75.8,137.87,11.65,38.23,44.23,26.33,0.89,10.46,67.97,1.25,2.54,,199.0,Moderate
Jaipur,2018-10-29 05:00:00,80.9,139.8,12.39,46.22,51.13,27.17,0.95,10.27,53.32,1.31,2.46,,198.0,Moderate
Jaipur,2018-10-29 06:00:00,87.37,154.0,12.67,49.28,52.86,28.13,0.89,10.36,44.05,1.21,2.78,,198.0,Moderate
Jaipur,2018-10-29 07:00:00,97.34,163.1,11.74,53.23,53.66,27.11,1.14,10.66,40.04,1.36,1.74,,199.0,Moderate
Jaipur,2018-10-29 08:00:00,94.7,182.88,16.12,60.09,63.79,30.28,1.36,9.58,33.83,1.51,2.43,,199.0,Moderate
Jaipur,2018-10-29 09:00:00,98.0,197.69,13.86,55.88,57.86,27.76,1.37,14.33,56.66,1.61,2.04,,200.0,Moderate
Jaipur,2018-10-29 10:00:00,102.6,205.71,12.48,51.01,52.51,26.55,1.21,15.06,65.08,1.4,2.61,,201.0,Poor
Jaipur,2018-10-29 11:00:00,64.92,196.42,7.78,42.51,42.08,24.24,1.3,14.01,88.31,1.8,1.26,,200.0,Moderate
Jaipur,2018-10-29 12:00:00,77.89,109.05,6.84,36.56,36.51,22.33,1.26,13.91,107.63,1.43,0.95,,201.0,Poor
Jaipur,2018-10-29 13:00:00,60.94,125.3,8.0,35.34,36.09,20.48,1.08,11.89,115.82,2.32,0.09,,195.0,Moderate
Jaipur,2018-10-29 14:00:00,95.06,148.19,7.15,35.35,36.56,22.12,1.16,10.13,107.02,1.94,0.07,,197.0,Moderate
Jaipur,2018-10-29 15:00:00,94.1,154.9,5.53,33.64,32.59,20.43,0.66,10.03,120.46,1.16,0.13,,209.0,Poor
Jaipur,2018-10-29 16:00:00,89.83,156.48,6.54,37.76,35.31,20.52,1.0,9.09,127.2,0.54,0.08,,231.0,Poor
Jaipur,2018-10-29 17:00:00,84.11,148.39,7.85,49.84,44.11,21.4,1.45,6.58,81.93,0.63,0.05,,229.0,Poor
Jaipur,2018-10-29 18:00:00,96.66,190.76,18.02,85.76,79.93,26.75,1.73,8.81,29.24,0.94,1.06,,230.0,Poor
Jaipur,2018-10-29 19:00:00,99.5,139.43,45.67,103.81,124.36,41.45,3.51,14.27,8.17,2.6,1.71,,232.0,Poor
Jaipur,2018-10-29 20:00:00,127.29,235.26,62.6,107.88,147.64,51.51,4.36,15.83,5.4,4.21,2.05,,234.0,Poor
Jaipur,2018-10-29 21:00:00,131.91,272.4,66.24,101.95,147.09,50.73,4.61,13.2,4.53,3.86,2.19,,237.0,Poor
Jaipur,2018-10-29 22:00:00,137.08,263.82,51.34,87.58,117.82,39.87,3.44,11.35,6.49,4.59,2.42,,239.0,Poor
Jaipur,2018-10-29 23:00:00,130.46,258.11,36.18,71.89,88.96,30.41,2.41,11.56,12.31,3.04,2.34,,240.0,Poor
Jaipur,2018-10-30 00:00:00,107.56,207.46,28.25,71.41,83.79,32.5,1.94,14.1,10.13,2.25,2.27,,218.0,Poor
Jaipur,2018-10-30 01:00:00,92.07,201.79,18.27,60.15,65.95,29.32,1.57,10.56,17.74,1.9,2.62,,218.0,Poor
Jaipur,2018-10-30 02:00:00,87.09,162.87,15.35,52.47,56.39,26.52,1.32,10.38,22.98,1.6,2.52,,219.0,Poor
Jaipur,2018-10-30 03:00:00,84.69,160.6,13.16,40.56,45.08,23.18,1.07,9.71,39.26,1.46,2.45,,220.0,Poor
Jaipur,2018-10-30 04:00:00,81.24,143.83,12.93,38.22,43.23,23.51,0.92,10.65,46.16,1.32,2.38,,220.0,Poor
Jaipur,2018-10-30 05:00:00,85.61,116.74,11.6,41.98,44.83,24.39,0.9,9.81,43.63,1.24,2.5,,221.0,Poor
Jaipur,2018-10-30 06:00:00,88.96,176.82,11.61,46.64,47.62,25.32,0.92,9.25,39.88,1.3,2.0,,221.0,Poor
Jaipur,2018-10-30 07:00:00,95.18,190.12,11.09,49.89,48.06,24.74,1.08,11.91,38.1,1.26,2.36,,221.0,Poor
Jaipur,2018-10-30 08:00:00,97.99,190.48,11.23,54.95,53.39,25.88,1.24,12.49,40.06,1.38,2.11,,221.0,Poor
Jaipur,2018-10-30 09:00:00,109.16,207.69,10.38,54.03,50.38,25.96,0.96,15.25,55.08,1.31,2.32,,221.0,Poor
Jaipur,2018-10-30 10:00:00,121.92,186.59,9.08,47.02,47.83,26.37,1.14,17.36,82.73,1.75,2.05,,224.0,Poor
Jaipur,2018-10-30 11:00:00,125.71,243.14,6.68,39.95,39.82,23.97,1.05,16.06,100.43,1.68,1.92,,228.0,Poor
Jaipur,2018-10-30 12:00:00,1.27,,8.85,44.15,43.03,25.04,1.1,11.04,113.05,1.54,1.74,,226.0,Poor
Jaipur,2018-10-30 13:00:00,80.1,68.09,7.74,45.66,43.42,25.66,1.08,16.54,74.93,1.41,2.28,,226.0,Poor
Jaipur,2018-10-30 14:00:00,46.05,71.62,8.5,39.48,27.46,15.45,1.12,16.86,95.0,1.49,1.99,,224.0,Poor
Jaipur,2018-10-30 15:00:00,37.25,103.52,7.96,32.51,23.37,15.6,1.02,7.32,101.7,0.98,0.72,,221.0,Poor
Jaipur,2018-10-30 16:00:00,49.35,131.81,8.59,27.64,21.31,16.01,0.97,9.56,61.35,1.08,1.74,,217.0,Poor
Jaipur,2018-10-30 17:00:00,57.61,122.38,8.3,42.67,28.95,15.76,1.0,8.64,72.66,0.98,1.7,,217.0,Poor
Jaipur,2018-10-30 18:00:00,58.07,109.54,8.37,51.56,41.8,18.58,1.31,10.28,49.39,1.21,1.91,,215.0,Poor
Jaipur,2018-10-30 19:00:00,66.54,107.61,18.12,79.53,80.89,28.32,2.39,9.08,18.52,2.19,3.1,,213.0,Poor
Jaipur,2018-10-30 20:00:00,72.43,205.87,48.81,94.97,126.26,29.17,3.13,8.69,4.69,3.78,6.03,,210.0,Poor
Jaipur,2018-10-30 21:00:00,89.32,235.98,103.57,87.79,171.46,34.44,5.13,8.06,4.67,5.72,8.55,,211.0,Poor
Jaipur,2018-10-30 22:00:00,101.69,277.36,75.92,80.08,138.18,26.82,3.54,9.05,13.77,6.98,11.82,,210.0,Poor
Jaipur,2018-10-30 23:00:00,92.06,246.12,64.62,77.57,124.97,27.3,3.01,8.95,20.69,5.11,7.88,,209.0,Poor
Jaipur,2018-10-31 00:00:00,84.29,208.65,57.06,74.0,115.1,26.84,2.34,8.96,32.65,4.95,8.11,,209.0,Poor
Jaipur,2018-10-31 01:00:00,73.29,209.56,34.52,45.82,70.2,21.8,1.23,10.01,95.89,3.53,5.63,,210.0,Poor
Jaipur,2018-10-31 02:00:00,61.08,168.24,26.06,43.39,61.06,21.85,0.99,10.1,99.17,2.35,3.88,,209.0,Poor
Jaipur,2018-10-31 03:00:00,53.49,132.79,19.61,41.0,53.41,22.32,0.77,9.59,113.48,1.96,3.14,,211.0,Poor
Jaipur,2018-10-31 04:00:00,56.67,135.24,16.48,39.18,47.96,21.93,1.12,10.02,123.76,1.72,2.9,,210.0,Poor
Jaipur,2018-10-31 05:00:00,48.55,113.72,17.97,37.88,55.85,27.48,1.36,9.44,154.91,1.51,0.72,,215.0,Poor
Jaipur,2018-10-31 06:00:00,50.7,133.38,14.76,40.24,55.0,27.46,1.54,8.32,158.78,1.4,0.72,,216.0,Poor
Jaipur,2018-10-31 07:00:00,48.91,137.76,10.4,57.19,67.59,28.64,1.44,8.24,119.77,1.38,0.55,,213.0,Poor
Jaipur,2018-10-31 08:00:00,62.28,551.14,14.12,73.46,87.58,29.42,1.76,9.28,86.38,1.83,0.45,,218.0,Poor
Jaipur,2018-10-31 09:00:00,70.66,547.54,11.81,52.62,64.43,23.76,1.34,10.12,107.45,1.88,0.34,,226.0,Poor
Jaipur,2018-10-31 10:00:00,83.23,345.97,10.52,43.43,46.94,19.45,0.91,9.79,106.31,1.61,2.37,,228.0,Poor
Jaipur,2018-10-31 11:00:00,39.51,198.24,9.42,36.22,40.71,22.31,0.8,8.96,110.29,1.26,1.45,,218.0,Poor
Jaipur,2018-10-31 12:00:00,28.4,57.56,7.66,35.21,37.37,22.6,0.79,9.66,124.29,1.12,1.32,,219.0,Poor
Jaipur,2018-10-31 13:00:00,35.29,96.94,7.82,30.84,33.61,22.73,0.76,7.67,138.78,1.22,1.16,,213.0,Poor
Jaipur,2018-10-31 14:00:00,46.05,116.35,8.35,35.19,37.59,22.58,1.18,11.99,154.59,1.16,1.1,,208.0,Poor
Jaipur,2018-10-31 15:00:00,55.61,121.84,8.63,37.38,39.22,22.23,1.23,11.12,163.36,1.09,1.35,,226.0,Poor
Jaipur,2018-10-31 16:00:00,54.14,116.04,8.83,35.56,37.5,20.83,1.02,11.5,139.48,1.01,1.36,,225.0,Poor
Jaipur,2018-10-31 17:00:00,55.64,113.14,9.26,45.03,44.29,19.17,0.97,8.67,105.87,1.02,1.72,,224.0,Poor
Jaipur,2018-10-31 18:00:00,55.92,128.15,14.2,55.56,55.55,19.6,1.43,7.95,70.02,1.38,2.8,,224.0,Poor
Jaipur,2018-10-31 19:00:00,71.91,164.64,24.65,90.62,99.05,22.73,3.09,10.16,16.52,2.73,4.54,,226.0,Poor
Jaipur,2018-10-31 20:00:00,79.23,209.17,28.94,79.64,92.09,22.54,2.99,9.86,29.66,4.44,7.98,,228.0,Poor
Jaipur,2018-10-31 21:00:00,83.77,217.7,19.97,57.35,64.24,19.51,2.01,9.11,76.97,3.47,8.05,,230.0,Poor
Jaipur,2018-10-31 22:00:00,84.78,196.32,19.26,60.13,66.22,21.06,1.8,10.37,67.15,2.39,5.26,,229.0,Poor
Jaipur,2018-10-31 23:00:00,80.35,189.57,16.23,56.84,59.83,19.5,1.48,10.06,70.1,2.4,6.18,,201.0,Poor
Jaipur,2018-11-01 00:00:00,80.7,169.64,21.58,55.9,62.79,20.67,1.21,8.96,8.85,2.22,6.13,,189.0,Moderate
Jaipur,2018-11-01 01:00:00,78.84,158.82,16.86,58.07,61.9,20.98,1.27,8.61,32.18,2.18,6.14,,181.0,Moderate
Jaipur,2018-11-01 02:00:00,78.74,167.81,13.75,45.4,47.82,20.86,0.93,7.48,77.09,1.78,4.78,,192.0,Moderate
Jaipur,2018-11-01 03:00:00,74.38,159.39,14.71,42.61,47.16,23.34,0.88,11.39,78.87,1.55,5.86,,195.0,Moderate
Jaipur,2018-11-01 04:00:00,68.73,138.69,15.94,48.26,54.13,24.74,1.0,11.51,47.16,1.3,4.26,,197.0,Moderate
Jaipur,2018-11-01 05:00:00,60.9,113.74,22.92,52.19,64.52,27.08,0.95,10.84,37.46,1.37,3.95,,198.0,Moderate
Jaipur,2018-11-01 06:00:00,66.73,125.94,30.08,56.54,75.14,27.08,1.01,10.72,17.8,1.6,4.19,,198.0,Moderate
Jaipur,2018-11-01 07:00:00,73.89,125.93,37.7,55.16,78.05,24.7,1.45,9.67,22.37,1.76,4.09,,199.0,Moderate
Jaipur,2018-11-01 08:00:00,78.57,172.7,42.94,60.87,87.98,24.05,1.7,9.26,19.19,2.37,4.34,,189.0,Moderate
Jaipur,2018-11-01 09:00:00,90.07,215.9,27.12,57.7,70.98,20.81,1.55,8.04,62.53,2.46,4.04,,184.0,Moderate
Jaipur,2018-11-01 10:00:00,101.85,240.09,18.78,52.78,61.5,22.15,1.22,13.06,83.22,1.86,2.88,,177.0,Moderate
Jaipur,2018-11-01 11:00:00,69.52,166.55,9.54,44.84,45.9,19.11,1.17,10.16,106.51,1.37,2.04,,180.0,Moderate
Jaipur,2018-11-01 12:00:00,56.36,137.66,8.37,39.14,39.9,17.04,0.94,7.23,114.03,1.23,1.76,,189.0,Moderate
Jaipur,2018-11-01 13:00:00,48.19,124.48,8.04,32.67,34.09,18.46,0.82,12.02,121.6,0.94,1.54,,197.0,Moderate
Jaipur,2018-11-01 14:00:00,47.66,111.97,8.65,26.42,28.78,16.73,1.09,10.59,126.8,0.72,1.25,,201.0,Poor
Jaipur,2018-11-01 15:00:00,48.47,101.86,7.86,27.87,29.54,15.57,1.16,7.51,111.74,0.74,1.41,,200.0,Moderate
Jaipur,2018-11-01 16:00:00,57.7,121.32,7.18,29.69,27.25,11.41,0.69,6.63,81.47,0.65,1.34,,200.0,Moderate
Jaipur,2018-11-01 17:00:00,42.5,93.73,9.13,48.35,47.37,20.56,0.86,10.01,82.11,0.77,1.99,,200.0,Moderate
Jaipur,2018-11-01 18:00:00,43.76,89.21,13.55,48.62,48.92,21.18,1.07,9.66,70.31,1.13,2.5,,200.0,Moderate
Jaipur,2018-11-01 19:00:00,55.44,115.96,26.18,90.16,101.81,22.64,2.82,40.23,20.1,2.32,4.2,,199.0,Moderate
Jaipur,2018-11-01 20:00:00,73.32,226.01,66.88,101.45,151.19,26.04,4.42,42.13,10.44,4.93,4.83,,199.0,Moderate
Jaipur,2018-11-01 21:00:00,88.63,231.03,142.77,100.72,221.38,31.29,6.37,42.94,7.37,7.23,7.82,,204.0,Poor
Jaipur,2018-11-01 22:00:00,107.08,237.21,179.78,83.12,240.43,30.57,6.0,7.45,8.81,8.68,11.44,,204.0,Poor
Jaipur,2018-11-01 23:00:00,113.04,283.7,185.62,65.61,227.68,28.99,5.28,7.05,13.69,7.88,12.83,,206.0,Poor
Jaipur,2018-11-02 00:00:00,111.05,258.99,192.38,68.69,238.7,34.05,4.63,8.28,5.47,6.95,13.06,,208.0,Poor
Jaipur,2018-11-02 01:00:00,105.38,247.36,140.01,66.08,187.47,29.44,2.87,7.86,11.08,6.31,12.17,,211.0,Poor
Jaipur,2018-11-02 02:00:00,91.73,203.13,116.0,63.76,163.52,29.63,2.29,7.26,17.4,4.74,8.02,,212.0,Poor
Jaipur,2018-11-02 03:00:00,79.18,175.73,86.71,66.02,137.11,28.95,1.55,6.77,17.21,4.25,6.88,,212.0,Poor
Jaipur,2018-11-02 04:00:00,67.99,149.26,84.62,63.48,133.99,30.48,1.65,6.3,15.62,3.33,5.87,,211.0,Poor
Jaipur,2018-11-02 05:00:00,67.86,133.95,81.22,64.69,132.68,30.77,1.51,5.37,17.29,2.76,5.48,,207.0,Poor
Jaipur,2018-11-02 06:00:00,63.26,120.51,100.12,61.16,146.77,34.27,1.72,4.95,7.65,2.53,5.54,,204.0,Poor
Jaipur,2018-11-02 07:00:00,66.29,134.23,105.21,63.39,152.26,33.69,1.71,7.24,6.24,2.5,5.53,,200.0,Moderate
Jaipur,2018-11-02 08:00:00,71.76,140.77,89.72,67.92,142.51,27.97,1.72,10.56,9.48,2.85,5.26,,201.0,Poor
Jaipur,2018-11-02 09:00:00,71.13,151.27,58.54,65.61,109.22,24.96,1.4,12.78,33.87,2.79,4.48,,200.0,Moderate
Jaipur,2018-11-02 10:00:00,68.81,158.84,39.04,61.26,88.92,25.49,1.03,8.54,70.34,2.02,3.38,,197.0,Moderate
Jaipur,2018-11-02 11:00:00,60.64,122.96,17.35,48.77,57.32,22.05,0.81,8.34,95.89,1.64,2.61,,196.0,Moderate
Jaipur,2018-11-02 12:00:00,58.46,117.1,9.39,38.11,40.91,20.17,0.65,6.04,103.91,1.13,1.96,,195.0,Moderate
Jaipur,2018-11-02 13:00:00,51.27,106.4,9.49,36.82,40.16,19.84,0.86,9.02,107.42,1.1,1.64,,194.0,Moderate
Jaipur,2018-11-02 14:00:00,41.5,101.92,8.91,36.46,38.46,19.52,0.88,7.7,109.71,1.24,1.32,,193.0,Moderate
Jaipur,2018-11-02 15:00:00,23.04,81.03,9.32,36.28,39.2,20.89,0.7,9.26,113.99,1.05,1.16,,191.0,Moderate
Jaipur,2018-11-02 16:00:00,22.18,49.0,9.29,35.72,39.07,21.76,0.9,9.4,112.68,0.96,1.07,,187.0,Moderate
Jaipur,2018-11-02 17:00:00,27.75,53.64,10.73,38.38,43.08,21.21,0.85,9.71,100.7,0.77,0.29,,185.0,Moderate
Jaipur,2018-11-02 18:00:00,39.0,54.8,10.64,49.66,52.13,23.42,1.1,8.4,65.56,1.13,0.38,,184.0,Moderate
Jaipur,2018-11-02 19:00:00,38.88,93.31,54.99,97.0,138.57,29.15,3.05,9.28,8.49,4.32,2.34,,182.0,Moderate
Jaipur,2018-11-02 20:00:00,57.01,153.05,84.51,91.48,159.89,29.57,4.3,6.2,8.49,7.38,2.21,,179.0,Moderate
Jaipur,2018-11-02 21:00:00,74.39,183.48,78.72,75.38,137.42,27.01,4.14,5.23,10.76,4.23,2.58,,175.0,Moderate
Jaipur,2018-11-02 22:00:00,78.74,178.47,81.19,57.77,121.14,26.09,3.05,11.0,14.21,3.52,2.08,,173.0,Moderate
Jaipur,2018-11-02 23:00:00,77.59,168.47,83.2,48.34,113.11,25.43,2.75,12.23,19.2,2.64,2.08,,171.0,Moderate
Jaipur,2018-11-03 00:00:00,70.87,158.24,73.07,46.58,102.38,24.16,1.72,12.48,19.08,2.27,2.46,,164.0,Moderate
Jaipur,2018-11-03 01:00:00,64.52,152.04,61.54,44.24,89.89,23.09,1.27,10.76,20.0,1.98,2.26,,158.0,Moderate
Jaipur,2018-11-03 02:00:00,56.83,122.06,46.17,40.45,73.24,21.25,0.87,9.95,22.35,1.71,2.04,,154.0,Moderate
Jaipur,2018-11-03 03:00:00,48.67,105.39,45.56,37.33,70.04,21.57,0.48,7.88,20.95,1.45,2.42,,150.0,Moderate
Jaipur,2018-11-03 04:00:00,47.11,92.31,40.46,38.94,67.13,21.49,0.81,9.34,20.42,1.42,2.36,,148.0,Moderate
Jaipur,2018-11-03 05:00:00,37.47,77.8,53.41,37.52,77.67,24.59,0.91,9.34,17.15,1.38,2.37,,144.0,Moderate
Jaipur,2018-11-03 06:00:00,36.49,77.89,64.92,39.67,89.52,25.99,1.22,11.02,14.24,1.29,2.22,,142.0,Moderate
Jaipur,2018-11-03 07:00:00,45.18,103.84,59.05,51.17,96.27,24.82,1.06,9.8,9.71,1.42,2.2,,139.0,Moderate
Jaipur,2018-11-03 08:00:00,46.39,97.82,41.8,43.63,73.72,22.06,0.94,10.64,20.96,1.28,2.4,,136.0,Moderate
Jaipur,2018-11-03 09:00:00,47.35,113.97,25.45,41.54,58.43,19.41,0.78,11.45,44.36,1.28,2.19,,133.0,Moderate
Jaipur,2018-11-03 10:00:00,42.52,114.14,13.0,49.01,53.75,19.56,0.97,10.81,62.67,1.21,1.9,,131.0,Moderate
Jaipur,2018-11-03 11:00:00,44.75,117.34,9.51,45.71,48.89,20.5,0.87,13.52,79.51,1.27,1.4,,129.0,Moderate
Jaipur,2018-11-03 12:00:00,34.35,107.28,9.7,39.01,43.58,20.67,0.95,9.92,86.86,0.97,1.23,,127.0,Moderate
Jaipur,2018-11-03 13:00:00,36.1,102.06,9.44,35.93,39.78,19.96,1.04,17.31,92.02,0.8,1.27,,126.0,Moderate
Jaipur,2018-11-03 14:00:00,24.75,61.28,9.0,34.85,37.62,20.54,1.19,12.38,95.93,0.61,1.18,,130.0,Moderate
Jaipur,2018-11-03 15:00:00,26.52,49.74,8.95,36.04,38.78,20.51,1.25,13.57,98.9,0.85,1.11,,135.0,Moderate
Jaipur,2018-11-03 16:00:00,16.74,37.26,8.42,34.89,37.7,19.31,0.79,9.25,85.54,0.46,1.1,,136.0,Moderate
Jaipur,2018-11-03 17:00:00,30.08,72.12,8.93,52.81,54.05,16.33,0.8,10.75,70.17,0.53,1.34,,136.0,Moderate
Jaipur,2018-11-03 18:00:00,38.84,81.9,12.94,59.65,62.06,18.45,1.44,10.57,45.25,0.85,1.82,,135.0,Moderate
Jaipur,2018-11-03 19:00:00,50.04,111.48,69.21,103.38,151.36,17.96,3.4,10.97,6.99,2.67,4.06,,135.0,Moderate
Jaipur,2018-11-03 20:00:00,74.62,154.99,147.18,104.12,227.35,24.59,5.28,12.48,4.35,5.4,6.27,,152.0,Moderate
Jaipur,2018-11-03 21:00:00,88.76,189.98,129.58,88.21,198.39,26.95,4.2,16.57,4.16,6.66,8.93,,155.0,Moderate
Jaipur,2018-11-03 22:00:00,91.02,190.52,57.4,58.21,100.64,18.43,1.4,11.48,15.65,4.1,5.98,,154.0,Moderate
Jaipur,2018-11-03 23:00:00,88.27,183.32,39.09,48.26,74.52,18.56,0.97,9.97,22.08,2.78,4.37,,152.0,Moderate
Jaipur,2018-11-04 00:00:00,83.26,183.55,29.63,43.63,61.53,17.24,0.93,9.21,26.31,2.41,3.34,,151.0,Moderate
Jaipur,2018-11-04 01:00:00,75.39,161.78,22.84,39.82,53.17,17.53,1.01,9.59,37.31,2.41,2.72,,150.0,Moderate
Jaipur,2018-11-04 02:00:00,74.94,174.45,16.24,35.39,43.63,18.05,0.83,8.42,51.72,2.36,2.15,,150.0,Moderate
Jaipur,2018-11-04 03:00:00,86.45,164.45,11.14,33.9,37.81,18.9,0.87,7.67,36.6,2.18,1.92,,152.0,Moderate
Jaipur,2018-11-04 04:00:00,93.59,168.56,9.46,35.34,38.62,21.71,1.23,11.81,23.65,1.49,1.94,,145.0,Moderate
Jaipur,2018-11-04 05:00:00,102.66,181.03,9.72,34.84,38.68,23.19,1.54,12.2,19.51,2.06,2.23,,132.0,Moderate
Jaipur,2018-11-04 06:00:00,128.2,207.22,9.53,35.19,38.28,23.38,1.54,11.95,22.36,2.13,1.92,,138.0,Moderate
Jaipur,2018-11-04 07:00:00,140.92,248.27,11.04,41.02,43.19,22.22,1.39,8.67,18.64,2.09,1.7,,145.0,Moderate
Jaipur,2018-11-04 08:00:00,141.71,241.28,12.4,45.46,48.03,21.27,1.18,8.6,18.82,2.03,1.79,,153.0,Moderate
Jaipur,2018-11-04 09:00:00,130.82,233.71,11.79,42.31,45.21,20.0,0.88,10.07,41.12,1.89,1.81,,162.0,Moderate
Jaipur,2018-11-04 10:00:00,118.31,208.7,10.74,41.57,44.63,18.92,1.17,9.02,62.58,1.61,1.56,,170.0,Moderate
Jaipur,2018-11-04 11:00:00,94.73,175.2,9.66,37.02,39.79,17.97,1.29,9.92,75.5,1.42,1.36,,174.0,Moderate
Jaipur,2018-11-04 12:00:00,79.83,163.9,8.37,33.14,34.75,15.55,1.3,7.45,85.57,1.21,1.32,,178.0,Moderate
Jaipur,2018-11-04 13:00:00,72.83,130.97,8.26,29.64,30.98,14.27,1.02,11.79,87.38,0.7,0.58,,182.0,Moderate
Jaipur,2018-11-04 14:00:00,63.12,130.67,8.03,31.23,31.87,14.62,1.05,13.35,83.78,0.55,0.84,,186.0,Moderate
Jaipur,2018-11-04 15:00:00,53.66,107.92,8.83,32.68,34.0,15.79,0.73,12.2,73.21,0.33,0.43,,188.0,Moderate
Jaipur,2018-11-04 16:00:00,45.03,86.15,9.57,31.73,34.72,15.84,0.65,8.22,67.38,0.25,0.02,,191.0,Moderate
Jaipur,2018-11-04 17:00:00,39.37,94.87,9.59,33.62,35.74,17.46,0.66,7.31,56.04,0.45,1.1,,192.0,Moderate
Jaipur,2018-11-04 18:00:00,42.4,84.93,11.75,40.51,43.3,22.22,0.87,6.96,41.05,0.53,1.7,,193.0,Moderate
Jaipur,2018-11-04 19:00:00,36.92,88.67,20.21,53.85,63.26,24.54,1.12,12.71,20.08,0.85,2.07,,192.0,Moderate
Jaipur,2018-11-04 20:00:00,45.31,103.34,22.41,59.15,70.6,24.53,1.46,13.18,14.12,1.4,2.46,,189.0,Moderate
Jaipur,2018-11-04 21:00:00,57.82,117.47,22.24,58.03,69.5,24.86,1.43,11.07,14.67,1.15,0.1,,185.0,Moderate
Jaipur,2018-11-04 22:00:00,54.7,120.31,23.26,52.18,64.36,23.85,1.02,8.04,13.59,1.22,1.57,,181.0,Moderate
Jaipur,2018-11-04 23:00:00,52.73,144.22,25.73,47.39,62.12,23.36,0.79,8.15,14.17,1.28,2.65,,178.0,Moderate
Jaipur,2018-11-05 00:00:00,51.37,136.87,23.18,45.93,58.71,22.58,0.51,5.79,17.22,1.14,2.4,,174.0,Moderate
Jaipur,2018-11-05 01:00:00,43.21,117.82,19.53,37.69,49.06,22.64,0.6,8.66,27.72,0.95,2.0,,172.0,Moderate
Jaipur,2018-11-05 02:00:00,35.83,97.04,16.84,32.24,42.49,21.73,0.65,9.89,31.56,0.7,1.13,,168.0,Moderate
Jaipur,2018-11-05 03:00:00,34.23,76.95,17.96,33.8,45.09,22.17,0.74,9.06,23.74,0.72,1.33,,163.0,Moderate
Jaipur,2018-11-05 04:00:00,31.5,63.77,20.36,35.08,48.34,22.73,0.63,8.62,19.93,0.74,1.47,,157.0,Moderate
