PM2.5,PM10,NOx,CO,Datetime
0.05765730799376907,0.06628599523974477,0.14217467366437894,0.21875000000000003,2018-08-08 12:00:00
0.05884339067722562,0.08001921980981327,0.13140896245458217,0.17897727272727273,2018-08-09 12:00:00
0.0637970301198971,0.09645662692337775,0.1510563854124613,0.23579545454545456,2018-08-10 12:00:00
0.05850617109075268,0.10361935837123287,0.12737182075090836,0.16477272727272727,2018-08-11 12:00:00
0.049761718365661234,0.09183046339855405,0.1743372359036469,0.16193181818181818,2018-08-12 12:00:00
0.05576190135255908,0.13851672235196835,0.13537881846319472,0.17045454545454547,2018-08-13 12:00:00
0.08436742489474652,0.14312053726073012,0.17480823576907548,0.28125,2018-08-14 12:00:00
0.06285514093009337,0.13554435641572896,0.09998654286098775,0.20170454545454547,2018-08-15 12:00:00
0.06286676919169588,0.08983026226100949,0.1418382451890728,0.27272727272727276,2018-08-16 12:00:00
0.04636626597772679,0.05487702674011912,0.13019781994348,0.18750000000000003,2018-08-17 12:00:00
0.05651773835672258,0.07139265400990044,0.13255281927062304,0.20738636363636365,2018-08-18 12:00:00
0.0853441988693578,0.11347509805455297,0.15038352846184902,0.24147727272727273,2018-08-19 12:00:00
0.10294938693556585,0.14127677643561923,0.14600995828286906,0.26420454545454547,2018-08-20 12:00:00
0.06400633882874238,0.08028740320255667,0.13349481900148027,0.32954545454545453,2018-08-21 12:00:00
0.05398277732737426,0.06741460035087327,0.13053424841878614,0.2272727272727273,2018-08-22 12:00:00
0.07439037643978846,0.06218502419237689,0.17696137801103484,0.18750000000000003,2018-08-23 12:00:00
0.04677325513381482,0.07893531193080869,0.1835553761270354,0.19886363636363638,2018-08-24 12:00:00
0.04741280952195316,0.08610921768669474,0.15045081415691022,0.17897727272727273,2018-08-25 12:00:00
0.04814539000291161,0.07832072498910506,0.11586596689543802,0.16193181818181818,2018-08-26 12:00:00
0.051843177192511455,0.044317305650847565,0.11593325259049926,0.19034090909090912,2018-08-27 12:00:00
0.06819251300564785,0.08104725614866298,0.15751581213833937,0.2272727272727273,2018-08-28 12:00:00
0.09807714532411198,0.1019767350906795,0.15489167003095142,0.22159090909090912,2018-08-29 12:00:00
0.05815732324267722,0.07588472583835246,0.15569909837168616,0.20454545454545456,2018-08-30 12:00:00
0.06469240626329077,0.14858477388787697,0.15475709864082896,0.17613636363636365,2018-08-31 12:00:00
0.05290134899834034,0.04657451587310456,0.19014937424303593,0.24715909090909094,2018-09-01 12:00:00
0.05337810772404346,0.03766859237241734,0.15361324182478803,0.19602272727272727,2018-09-02 12:00:00
0.10319358042921867,0.10313886312590093,0.15751581213833937,0.23863636363636365,2018-09-03 12:00:00
0.10775185897740464,0.12343140651015183,0.2273583636118961,0.2982954545454546,2018-09-04 12:00:00
0.06943673699711699,0.05282095406241969,0.1959359440183017,0.23579545454545456,2018-09-05 12:00:00
0.06658781290450075,0.15295392832798826,0.1849683757233212,0.19034090909090912,2018-09-06 12:00:00
0.07504155908952932,0.10291537696528141,0.26624949535728704,0.26704545454545453,2018-09-07 12:00:00
0.050424529277004596,0.0564637784805176,0.18490109002826,0.20738636363636365,2018-09-08 12:00:00
0.07320429375633192,0.0703757919790817,0.13282196205086796,0.18181818181818185,2018-09-09 12:00:00
0.0692274282882717,0.09150640846565578,0.19183151661956668,0.24715909090909094,2018-09-10 12:00:00
0.056936355774413125,0.07605234045881709,0.18389180460234153,0.24147727272727273,2018-09-11 12:00:00
0.05448279257628241,0.11924104099853614,0.16781052348270759,0.18181818181818185,2018-09-12 12:00:00
0.054366509960257256,0.1636477411136315,0.17292423630736103,0.16193181818181818,2018-09-13 12:00:00
0.06076205384164063,0.12338670927802795,0.15085452832727764,0.17045454545454547,2018-09-14 12:00:00
0.06062251470241045,0.11577700550893386,0.16195666801238057,0.17045454545454547,2018-09-15 12:00:00
0.06700643032219131,0.1423271613905309,0.11997039429417304,0.14204545454545456,2018-09-16 12:00:00
0.08108825512283722,0.1675810975405348,0.17023280850491185,0.19886363636363638,2018-09-17 12:00:00
0.08575118802544585,0.19443295973896815,0.16599380971605437,0.18181818181818185,2018-09-18 12:00:00
0.08697215549370994,0.1989250315674202,0.15213295653344097,0.19602272727272727,2018-09-19 12:00:00
0.09957719107083643,0.1911588874858924,0.18207509083568832,0.2272727272727273,2018-09-20 12:00:00
0.06051786034798781,0.08206411817948173,0.10341811330911048,0.17613636363636365,2018-09-21 12:00:00
0.050133822736941724,0.05323440345956577,0.16040909702597228,0.2301136363636364,2018-09-22 12:00:00
0.0641807627527801,0.06779452682392642,0.10927196877943747,0.1931818181818182,2018-09-23 12:00:00
0.04841284001976946,0.03499793275301427,0.23913336024761134,0.26988636363636365,2018-09-24 12:00:00
0.049424498779188294,0.04238415036148886,0.2123536536132418,0.2244318181818182,2018-09-25 12:00:00
0.05968062551260672,0.08917097808718194,0.16101466828152333,0.21306818181818182,2018-09-26 12:00:00
0.09299559500381283,0.148126627258607,0.1949939442874445,0.2613636363636364,2018-09-27 12:00:00
0.1071123045892663,0.20577488239040798,0.2507064997981429,0.2244318181818182,2018-09-28 12:00:00
0.10140282814243133,0.2163793007118034,0.2480150719956937,0.2840909090909091,2018-09-29 12:00:00
0.09069319920651481,0.15055145210132861,0.17534652132956532,0.21875000000000003,2018-09-30 12:00:00
0.0934374689447084,0.18337039478830272,0.17561566410981025,0.21875000000000003,2018-10-01 12:00:00
0.10068187592307538,0.18677855873775015,0.14029067420266453,0.2301136363636364,2018-10-02 12:00:00
0.08409997487788869,0.17552603055055815,0.21921679450948725,0.24715909090909094,2018-10-03 12:00:00
0.13719461735497318,0.2500027935770077,0.23395236172789666,0.2897727272727273,2018-10-04 12:00:00
0.17012585421329626,0.286788615614978,0.23980621719822365,0.31534090909090917,2018-10-05 12:00:00
0.09749573224398622,0.1857728710149624,0.18779437491589288,0.23295454545454547,2018-10-06 12:00:00
0.10715881763567636,0.2346604686504788,0.18416094738258645,0.24147727272727273,2018-10-07 12:00:00
0.15506725543803906,0.29804114380217006,0.25400349885614315,0.34090909090909094,2018-10-08 12:00:00
0.1285199341994968,0.2568079471678716,0.18658323240479074,0.3011363636363637,2018-10-09 12:00:00
0.11904290099344692,0.2653674671195986,0.17070380837034047,0.3210227272727273,2018-10-10 12:00:00
0.11514743335660431,0.24594651976176374,0.12811196339658187,0.26420454545454547,2018-10-11 12:00:00
0.09120484271702547,0.1698383077627918,0.19654151527385277,0.25568181818181823,2018-10-12 12:00:00
0.14995082033293236,0.23184454302667304,0.17601937828017764,0.25568181818181823,2018-10-13 12:00:00
0.11501952247897665,0.2158429339263166,0.162965953438299,0.27272727272727276,2018-10-14 12:00:00
0.13362474104300098,0.28584997374037613,0.23126093392544742,0.2982954545454546,2018-10-15 12:00:00
0.14893916157351353,0.32299337363533764,0.32795047772843494,0.37215909090909094,2018-10-16 12:00:00
0.16567223001953293,0.30698059022695023,0.25211949939442874,0.2897727272727273,2018-10-17 12:00:00
0.16314889725178713,0.31578594495535867,0.2141030816848338,0.33522727272727276,2018-10-18 12:00:00
0.24959339400488528,0.459688683778257,0.26833535190418517,0.4232954545454546,2018-10-19 12:00:00
0.19056833811051804,0.35876233364248916,0.24370878751177497,0.33522727272727276,2018-10-20 12:00:00
0.1492066115903714,0.2667977785475634,0.2332122190822231,0.28693181818181823,2018-10-21 12:00:00
0.16626527136126124,0.31907119151646535,0.21006593998116,0.2982954545454546,2018-10-22 12:00:00
0.16031160142077344,0.3127577074789643,0.3025837706903512,0.35795454545454547,2018-10-23 12:00:00
0.2552796139285152,0.46200176554066885,0.4354730184362804,0.4772727272727273,2018-10-24 12:00:00
0.24169780437677746,0.4415416075359533,0.3303727627506392,0.3863636363636364,2018-10-25 12:00:00
0.23947680641069705,0.3702159993742387,0.3646884672318665,0.40625,2018-10-26 12:00:00
0.29940886671006045,0.4867640321373099,0.48741757502354993,0.5056818181818182,2018-10-27 12:00:00
0.25361677251935555,0.39391670670793705,0.2311936482303862,0.3863636363636364,2018-10-28 12:00:00
0.3547593919380329,0.5480998089193326,0.31994348001614853,0.4943181818181819,2018-10-29 12:00:00
0.42441267893709905,0.6305438535718675,0.4814291481631005,0.6051136363636364,2018-10-30 12:00:00
0.26876839738743286,0.4094936921031165,0.3868927466020724,0.42613636363636365,2018-10-31 12:00:00
0.28769920727632764,0.4415639561520153,0.45343829901762883,0.42045454545454547,2018-11-01 12:00:00
0.26387289925277396,0.42977506117933645,0.34160947382586465,0.43465909090909094,2018-11-02 12:00:00
0.2308253797784257,0.36868511917399516,0.24384335890189746,0.39772727272727276,2018-11-03 12:00:00
0.07586716566330791,0.13604720027712283,0.16774323778764633,0.2272727272727273,2018-11-04 12:00:00
0.582487267161691,0.739325742253411,0.25979006863140897,0.5284090909090909,2018-11-05 12:00:00
0.1418924350423893,0.2607860008268988,0.19526308706768938,0.23579545454545456,2018-11-06 12:00:00
0.1745678501454571,0.2886770736722128,0.2022607993540573,0.2982954545454546,2018-11-07 12:00:00
0.31590936992402957,0.4411840296789621,0.35742161216525364,0.38352272727272735,2018-11-08 12:00:00
0.3375844495511179,0.4121420031064576,0.31792490916431165,0.39204545454545453,2018-11-09 12:00:00
0.3417589954664209,0.4570962443150708,0.49791414345310187,0.5482954545454546,2018-11-10 12:00:00
0.26546597109231856,0.3889217910180912,0.32081819405194456,0.40625,2018-11-11 12:00:00
0.318153624413315,0.48335586818786247,0.3278159063383124,0.44318181818181823,2018-11-12 12:00:00
0.3526197918031701,0.5305896682347945,0.6281119633965818,0.6789772727272728,2018-11-13 12:00:00
0.1877077857562993,0.2439016213920953,0.3058134840532903,0.41193181818181823,2018-11-14 12:00:00
0.11506603552538672,0.15392609312668312,0.23872964607724395,0.3068181818181819,2018-11-15 12:00:00
0.16292796028133935,0.22172061995060954,0.2040102274256493,0.2926136363636364,2018-11-16 12:00:00
0.17102123035668995,0.2726195930317015,0.224397793029202,0.3863636363636364,2018-11-17 12:00:00
0.15991624052628792,0.24939938094333508,0.31429148163100523,0.3551136363636364,2018-11-18 12:00:00
0.18038198094671468,0.2956274932674794,0.23785493204144798,0.3863636363636364,2018-11-19 12:00:00
0.2834548917914096,0.4086220960767004,0.3668416094738259,0.4602272727272728,2018-11-20 12:00:00
0.2540702747218536,0.3676235599110525,0.3786166061095411,0.39204545454545453,2018-11-21 12:00:00
0.19440566443934804,0.33626845157613616,0.4886960032297133,0.39772727272727276,2018-11-22 12:00:00
0.2722336193449824,0.3755461443050139,0.3110617682680662,0.39204545454545453,2018-11-23 12:00:00
0.1375202086798436,0.23026896559430554,0.2423630736105504,0.31250000000000006,2018-11-24 12:00:00
0.18663798568886786,0.2985886848956878,0.3187996232001077,0.3522727272727273,2018-11-25 12:00:00
0.25058179624109905,0.37504330044362,0.40479074148835953,0.42613636363636365,2018-11-26 12:00:00
0.29396684028008335,0.4539339151423048,0.6125689678374378,0.5482954545454546,2018-11-27 12:00:00
0.2849200527533265,0.4341665642355097,0.5369398465886153,0.5085227272727273,2018-11-28 12:00:00
0.2423489870265183,0.3555329586215374,0.3535863275467635,0.4090909090909091,2018-11-29 12:00:00
0.2315114472129741,0.3787643450179347,0.2754676355806755,0.4005681818181818,2018-11-30 12:00:00
0.17756794163890602,0.29613033712887327,0.2723052079127977,0.33238636363636365,2018-12-01 12:00:00
0.18641704871842008,0.2857382306600663,0.46265643924101735,0.37784090909090917,2018-12-02 12:00:00
0.19170790774756452,0.33246918684560456,0.3807024626564392,0.3551136363636364,2018-12-03 12:00:00
0.2907225552929816,0.455174263333743,0.5811465482438434,0.5198863636363638,2018-12-04 12:00:00
0.20091749093675657,0.3332402140997419,0.34208047369129324,0.3551136363636364,2018-12-05 12:00:00
0.32227002902060536,0.47632722843637904,0.5343157044812272,0.5113636363636365,2018-12-06 12:00:00
0.262337968721242,0.3967885038718977,0.31085991118288253,0.35795454545454547,2018-12-07 12:00:00
0.23337196906937657,0.351186152797488,0.31429148163100523,0.3465909090909091,2018-12-08 12:00:00
0.27816403276226515,0.3796694639684437,0.44980487148432236,0.4232954545454546,2018-12-09 12:00:00
0.3149674807342258,0.49165837905487697,0.381509890997174,0.4318181818181819,2018-12-10 12:00:00
0.36800398190329775,0.5158284073258763,0.43298344771901487,0.48295454545454547,2018-12-11 12:00:00
0.2527562811607694,0.329608563989675,0.2563584981832862,0.3551136363636364,2018-12-12 12:00:00
0.1295083364357106,0.16902258327653058,0.24330507334140758,0.2613636363636364,2018-12-13 12:00:00
0.19669643197504355,0.25535528712384487,0.3568833266047638,0.28693181818181823,2018-12-14 12:00:00
0.1838123181194567,0.2716697768490686,0.2953169156237384,0.3380681818181818,2018-12-15 12:00:00
0.20931309581377255,0.280944452514778,0.2897994886287175,0.30397727272727276,2018-12-16 12:00:00
0.27058240619742524,0.3903967996781799,0.4050598842686045,0.4147727272727273,2018-12-17 12:00:00
0.24690726557470427,0.36509816629605213,0.2980083434261876,0.3551136363636364,2018-12-18 12:00:00
0.22315072712076567,0.34377758657295143,0.3288924774592922,0.37215909090909094,2018-12-19 12:00:00
0.3029438582372251,0.4066889407873417,0.3986004575427264,0.40340909090909094,2018-12-20 12:00:00
0.28378048311628,0.38836307561654243,0.3464540438702732,0.3380681818181818,2018-12-21 12:00:00
0.3653759947811293,0.4773217418511359,0.38574888978603145,0.41193181818181823,2018-12-22 12:00:00
0.41776131330046035,0.5348135566705031,0.4189880231462791,0.46875,2018-12-23 12:00:00
0.5101827365172513,0.670849582639595,0.5650652671242093,0.5170454545454546,2018-12-24 12:00:00
0.328107416345068,0.42066800013409167,0.31974162293096486,0.44318181818181823,2018-12-25 12:00:00
0.2746755542815106,0.37918896872311175,0.3351500470999865,0.39204545454545453,2018-12-26 12:00:00
0.2762453695978501,0.3973025220413226,0.5014129995962858,0.4517045454545455,2018-12-27 12:00:00
0.32645620319751084,0.4374071135644925,0.2912797739200646,0.39772727272727276,2018-12-28 12:00:00
0.24866313307668406,0.35989093875361766,0.32263490781859777,0.32670454545454547,2018-12-29 12:00:00
0.3392356626986751,0.45756556525237174,0.4655497241286502,0.37215909090909094,2018-12-30 12:00:00
0.46599534242769347,0.622688315026092,0.41306688198089087,0.4147727272727273,2018-12-31 12:00:00
0.3242584617546355,0.45392274083427386,0.35896918315166193,0.37784090909090917,2019-01-01 12:00:00
0.3677249036248374,0.5528153669084042,0.40990445431301303,0.4545454545454546,2019-01-02 12:00:00
0.4853215132110738,0.6371478696181739,0.4535055847126901,0.5227272727272728,2019-01-03 12:00:00
0.3081533194351519,0.4177515057380072,0.39463060153411383,0.4744318181818182,2019-01-04 12:00:00
0.2854549527870422,0.3712663843291504,0.2973354864755753,0.4005681818181818,2019-01-05 12:00:00
0.18017267223786942,0.18959448436155588,0.27055577984120577,0.38068181818181823,2019-01-06 12:00:00
0.26300077963258534,0.3461577141835491,0.39664917238595077,0.37500000000000006,2019-01-07 12:00:00
0.23033699279112008,0.2649651920304835,0.283205490512717,0.30965909090909094,2019-01-08 12:00:00
0.15084619647632605,0.22530757282855257,0.23025164849952898,0.26420454545454547,2019-01-09 12:00:00
0.20585950211782553,0.31195315730073414,0.30103619970394296,0.3607954545454546,2019-01-10 12:00:00
0.3608642292793534,0.47516510040115767,0.45357287040775124,0.44318181818181823,2019-01-11 12:00:00
0.41251696731772597,0.5399313897486898,0.5966222581079262,0.5625,2019-01-12 12:00:00
0.32729343803289196,0.42450078778871614,0.3378414749024357,0.46875,2019-01-13 12:00:00
0.1156707051287175,0.18465544021186486,0.23637464675010092,0.23863636363636365,2019-01-14 12:00:00
0.20051050178066854,0.29627560313327594,0.3102543399273314,0.32954545454545453,2019-01-15 12:00:00
0.30828123031277954,0.4230146048205965,0.5629794105773113,0.4630681818181818,2019-01-16 12:00:00
0.3836439937586807,0.5189460392665184,0.5753599784685776,0.5539772727272728,2019-01-17 12:00:00
0.31433955460769003,0.4080075091349968,0.37410846454043867,0.4715909090909091,2019-01-18 12:00:00
0.30625791279394193,0.39523527505559214,0.3894496030143991,0.38068181818181823,2019-01-19 12:00:00
0.44037828211735247,0.6021275882490977,0.8851433185304804,0.71875,2019-01-20 12:00:00
0.21724357022668794,0.34349822887217707,0.29074148835957475,0.37500000000000006,2019-01-21 12:00:00
0.08056498335072405,0.05931322702841626,0.2626160678239806,0.2840909090909091,2019-01-22 12:00:00
0.23137190807374394,0.2736476293705512,0.39759117211680794,0.4176136363636364,2019-01-23 12:00:00
0.19063810768013315,0.25674090131968574,0.26658592383259316,0.3636363636363637,2019-01-24 12:00:00
0.13533409549857073,0.16222860399369768,0.23657650383528459,0.30965909090909094,2019-01-25 12:00:00
0.1360783042411317,0.16835212479467207,0.17810523482707574,0.21875000000000003,2019-01-26 12:00:00
0.187475220524249,0.23772222905096602,0.22614722110079397,0.32386363636363635,2019-01-27 12:00:00
0.15481143368278372,0.2197986389692818,0.24276678778091776,0.24431818181818182,2019-01-28 12:00:00
0.1701374824748988,0.233677129543753,0.2704884941461445,0.27272727272727276,2019-01-29 12:00:00
0.2373255780142317,0.3263680146606921,0.31052348270757635,0.31250000000000006,2019-01-30 12:00:00
0.18249832455837248,0.27394933568738755,0.3292289059345983,0.34375,2019-01-31 12:00:00
0.2098945088938983,0.270127722340794,0.2641636388103889,0.34090909090909094,2019-02-01 12:00:00
0.22581359902774167,0.2900403392519918,0.2374512178710806,0.31250000000000006,2019-02-02 12:00:00
0.15506725543803906,0.18915868634834787,0.20596151258242495,0.32954545454545453,2019-02-03 12:00:00
0.20078958005912892,0.2624509727235141,0.35526846992329425,0.40625,2019-02-04 12:00:00
0.2924202814869488,0.39213999173101205,0.4158928811734625,0.44602272727272735,2019-02-05 12:00:00
0.2127201764633095,0.26458526555743034,0.2735163504238999,0.3636363636363637,2019-02-06 12:00:00
0.08114639643084981,0.1111284933680482,0.14627910106311395,0.21306818181818182,2019-02-07 12:00:00
0.16940490199394032,0.23264909320490326,0.261270353922756,0.2613636363636364,2019-02-08 12:00:00
0.09955393454763141,0.14483020638946933,0.18631408962454582,0.2244318181818182,2019-02-09 12:00:00
0.18214947671029702,0.2606072118984032,0.24942807159197952,0.25568181818181823,2019-02-10 12:00:00
0.20312686064123445,0.2702729883451967,0.3315166195666801,0.3210227272727273,2019-02-11 12:00:00
0.21824360072450424,0.31115978143053485,0.33414076167406803,0.3607954545454546,2019-02-12 12:00:00
0.24659330251143635,0.35764490283939165,0.3570851836899475,0.43750000000000006,2019-02-13 12:00:00
0.19666154719023599,0.22983316758109754,0.2682680662091239,0.3607954545454546,2019-02-14 12:00:00
0.1929172469542261,0.26314377982143455,0.35587404117884536,0.37784090909090917,2019-02-15 12:00:00
0.16561408871152036,0.2173738141265602,0.2314627910106311,0.32954545454545453,2019-02-16 12:00:00
0.1421017437512346,0.18798538400509546,0.1927735163504239,0.26420454545454547,2019-02-17 12:00:00
0.1262873079718139,0.2031936172352527,0.29484591575830976,0.28693181818181823,2019-02-18 12:00:00
0.18017267223786942,0.2595009554033366,0.28993406001884,0.3693181818181819,2019-02-19 12:00:00
0.098867867113083,0.12919734945413505,0.2686717803794913,0.3068181818181819,2019-02-20 12:00:00
0.0819022334350133,0.16389357589031298,0.21134436818732336,0.24147727272727273,2019-02-21 12:00:00
0.09671663871661769,0.1264708182945771,0.16915623738393218,0.2272727272727273,2019-02-22 12:00:00
0.06869252825455602,0.1214200310645763,0.14802852913470596,0.20738636363636365,2019-02-23 12:00:00
0.10694950892683108,0.14192488630141575,0.17231866505180998,0.2982954545454546,2019-02-24 12:00:00
0.14382272646840683,0.20784212937613838,0.30117077109406537,0.2926136363636364,2019-02-25 12:00:00
0.10317032390601363,0.13950006145869417,0.2507064997981429,0.26988636363636365,2019-02-26 12:00:00
0.08598375325749615,0.09499279257132001,0.1584578118691966,0.25568181818181823,2019-02-27 12:00:00
0.11326365497699686,0.14287470248404868,0.18308437626160678,0.26704545454545453,2019-02-28 12:00:00
0.10841466988874801,0.14394743605502228,0.21269008208854795,0.21875000000000003,2019-03-01 12:00:00
0.22440657937383732,0.29405191583511187,0.4922621450679585,0.44602272727272735,2019-03-02 12:00:00
0.07235543065934831,0.0702863975148339,0.17850894899744313,0.2301136363636364,2019-03-03 12:00:00
0.1398109762155391,0.16610608888044606,0.25467635580675546,0.2982954545454546,2019-03-04 12:00:00
0.10633321106189778,0.1384049792716586,0.16505180998519714,0.21590909090909094,2019-03-05 12:00:00
0.10507735880882614,0.14636108658971292,0.18126766249495357,0.28125,2019-03-06 12:00:00
0.10090281289352317,0.14172374875685823,0.1972816579195263,0.27272727272727276,2019-03-07 12:00:00
0.12507796876515231,0.183236303091931,0.22412865024895706,0.23863636363636365,2019-03-08 12:00:00
0.09843762143378995,0.17895654311606754,0.18839994617144395,0.25,2019-03-09 12:00:00
0.10032139981339741,0.1566302756701791,0.15771766922352307,0.20454545454545456,2019-03-10 12:00:00
0.0961933669445045,0.2657920908247757,0.17924909164311667,0.21590909090909094,2019-03-11 12:00:00
0.08864662516447212,0.13145455967639202,0.18934194590230116,0.23863636363636365,2019-03-12 12:00:00
0.12024061193850599,0.23613547731056753,0.24599650114385682,0.26988636363636365,2019-03-13 12:00:00
0.1380783652367643,0.2393983752556123,0.28132149105100257,0.35795454545454547,2019-03-14 12:00:00
0.09406539507124423,0.14004760255221196,0.18907280312205624,0.20170454545454547,2019-03-15 12:00:00
0.09706548656469315,0.15069671810573132,0.18120037679989234,0.23863636363636365,2019-03-16 12:00:00
0.09936788236199116,0.14234951000659282,0.177297806486341,0.18750000000000003,2019-03-17 12:00:00
0.11315900062257421,0.1769004704383681,0.2170636522675279,0.2244318181818182,2019-03-18 12:00:00
0.12495005788752465,0.22118425316512275,0.24660207239940787,0.26420454545454547,2019-03-19 12:00:00
0.08520465973012763,0.2257545451497916,0.24276678778091776,0.2528409090909091,2019-03-20 12:00:00
0.13748532389503604,0.1780737727816205,0.16034181133091102,0.29545454545454547,2019-03-21 12:00:00
0.06673898030533346,0.14166787721670335,0.16559009554568696,0.17613636363636365,2019-03-22 12:00:00
0.06606454113238758,0.14681923321898288,0.15226752792356343,0.20454545454545456,2019-03-23 12:00:00
0.1042052391886375,0.17519080130962889,0.18705423227021933,0.27272727272727276,2019-03-24 12:00:00
0.10393778917177963,0.1793364695891207,0.18799623200107657,0.2528409090909091,2019-03-25 12:00:00
0.08803032729953883,0.16708942798717188,0.17211680796662626,0.24431818181818182,2019-03-26 12:00:00
0.10021674545897477,0.2068811388854745,0.20858565468981294,0.2528409090909091,2019-03-27 12:00:00
0.11187989184629753,0.20977528466549705,0.2558202126227964,0.34375,2019-03-28 12:00:00
0.16053253839122122,0.249421729559397,0.24828421477593862,0.29545454545454547,2019-03-29 12:00:00
0.11540325511185964,0.22707311349744666,0.2346252186785089,0.3011363636363637,2019-03-30 12:00:00
0.07978588982335554,0.24128683331284712,0.13551338985331718,0.20454545454545456,2019-03-31 12:00:00
0.07272753503062879,0.17948173559352337,0.17467366437895304,0.20170454545454547,2019-04-01 12:00:00
0.1107752069940586,0.22004447374596325,0.23603821827479476,0.2613636363636364,2019-04-02 12:00:00
0.0967980365478353,0.20338358047177926,0.16471538150989098,0.23863636363636365,2019-04-03 12:00:00
0.12513611007316489,0.241789677174241,0.190754945498587,0.30965909090909094,2019-04-04 12:00:00
0.14564836354000174,0.2652892469633818,0.21134436818732336,0.32670454545454547,2019-04-05 12:00:00
0.1666257474709392,0.35443787643450175,0.1540169559951554,0.32954545454545453,2019-04-06 12:00:00
0.182916941976063,0.3555553072375993,0.20078051406271025,0.3465909090909091,2019-04-07 12:00:00
0.16124186234897464,0.4938932406610721,0.27378549320414475,0.3465909090909091,2019-04-08 12:00:00
0.10855420902797817,0.22081550100010058,0.22547436415018166,0.30965909090909094,2019-04-09 12:00:00
0.09560032560277623,0.17854309371892144,0.23570178979948864,0.3522727272727273,2019-04-10 12:00:00
0.1114729026902095,0.23343129476707156,0.2340196474229579,0.34375,2019-04-11 12:00:00
0.09553055603316114,0.27056352035400205,0.15657381240748217,0.31534090909090917,2019-04-12 12:00:00
0.082437133468729,0.2488518398498173,0.14641367245323644,0.2272727272727273,2019-04-13 12:00:00
0.07035536966371568,0.15445128560413895,0.13342753330641904,0.2585227272727273,2019-04-14 12:00:00
0.08376275529141573,0.2164128236358963,0.18368994751715784,0.2755681818181818,2019-04-15 12:00:00
0.06787854994237995,0.11265937356829178,0.18792894630601534,0.27840909090909094,2019-04-16 12:00:00
0.05450604909948745,0.06916896671173639,0.14022338850760327,0.25568181818181823,2019-04-17 12:00:00
0.05366881426410634,0.07418623101764424,0.20104965684295517,0.25,2019-04-18 12:00:00
0.06722736729263909,0.09190868355477086,0.18988023146279098,0.24715909090909094,2019-04-19 12:00:00
0.06716922598462652,0.09942899285961718,0.13517696137801102,0.21875000000000003,2019-04-20 12:00:00
0.0827510965319969,0.13304131141679051,0.15987081146548243,0.2301136363636364,2019-04-21 12:00:00
0.09836785186417486,0.13992468516387122,0.15610281254205355,0.26704545454545453,2019-04-22 12:00:00
0.09968184542525907,0.16849739079907475,0.1988292289059346,0.2755681818181818,2019-04-23 12:00:00
0.12089179458824682,0.29748242840062133,0.16915623738393218,0.3522727272727273,2019-04-24 12:00:00
0.13257819749877464,0.31232190946575633,0.17083837976046293,0.40625,2019-04-25 12:00:00
0.1124613049264233,0.24536545574415303,0.189005517426995,0.30965909090909094,2019-04-26 12:00:00
0.09289094064939019,0.30749460839637505,0.13329296191629658,0.2272727272727273,2019-04-27 12:00:00
0.11458927679968359,0.3296309126057369,0.1425111021396851,0.2301136363636364,2019-04-28 12:00:00
0.11564744860551247,0.26912203461800627,0.1528730991791145,0.2528409090909091,2019-04-29 12:00:00
0.13065953433435962,0.30284609625548936,0.14823038621988965,0.2982954545454546,2019-04-30 12:00:00
0.17520740453359543,0.39122369847247207,0.31752119499394427,0.5852272727272728,2019-05-01 12:00:00
0.12053131847856886,0.37331128269881886,0.22163907953169154,0.3465909090909091,2019-05-02 12:00:00
0.08636748589037914,0.17172676582002658,0.29040505988426857,0.2926136363636364,2019-05-03 12:00:00
0.08836754688601177,0.18576169670693143,0.3052751984928004,0.26704545454545453,2019-05-04 12:00:00
0.11158918530623466,0.20871372540255442,0.25238864217467366,0.25,2019-05-05 12:00:00
0.15445095757310576,0.352091271747997,0.2439106445969587,0.32386363636363635,2019-05-06 12:00:00
0.11504277900218167,0.41190734263780715,0.34584847261472207,0.20454545454545456,2019-05-07 12:00:00
0.14867171155665568,0.5524019175112581,0.17339523617278965,0.2840909090909091,2019-05-08 12:00:00
0.1794052069721034,0.6671173637572493,0.14802852913470596,0.26704545454545453,2019-05-09 12:00:00
0.1174265726306973,0.2979182264138293,0.16619566680123804,0.26988636363636365,2019-05-10 12:00:00
0.1279036363345635,0.2567297270116548,0.16067823980621718,0.28693181818181823,2019-05-11 12:00:00
0.2412908152206894,0.8656289459275234,0.10859911182882519,0.19886363636363638,2019-05-12 12:00:00
0.2602448816327892,0.40150406186096926,0.17474095007401425,0.3863636363636364,2019-05-13 12:00:00
0.09279791455657006,0.1311975505916796,0.13302381913605166,0.24715909090909094,2019-05-14 12:00:00
0.07758814838048016,0.09891497469019231,0.15085452832727764,0.28693181818181823,2019-05-15 12:00:00
0.07627415481939592,0.14563475656769956,0.2763423496164715,0.30965909090909094,2019-05-16 12:00:00
0.17471901754628977,0.598797644455867,0.1757502354999327,0.2755681818181818,2019-05-17 12:00:00
0.06193650826349467,0.07608586338291001,0.13026510563854124,0.2613636363636364,2019-05-18 12:00:00
0.10012371936615465,0.13554435641572896,0.14479881577176693,0.27272727272727276,2019-05-19 12:00:00
0.11770565090915766,0.204411616810629,0.1782398062171982,0.27840909090909094,2019-05-20 12:00:00
0.10534480882568399,0.19519281268507446,0.1921679450948728,0.31534090909090917,2019-05-21 12:00:00
