City,Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jorapokhar,2018-11-05 18:00:00,,256.52,7.35,6.83,,6.83,0.0,,36.29,,,,325.0,Very Poor
Jorapokhar,2018-11-05 19:00:00,,333.43,6.86,6.21,,6.68,0.0,,74.69,,,,318.0,Very Poor
Jorapokhar,2018-11-05 20:00:00,,434.62,7.08,6.29,,6.92,0.0,,71.61,,,,306.0,Very Poor
Jorapokhar,2018-11-05 21:00:00,,463.07,6.71,6.99,,6.72,0.0,,43.81,,,,295.0,Poor
Jorapokhar,2018-11-05 22:00:00,,387.85,7.28,7.4,,6.81,0.0,,13.32,,,,284.0,Poor
Jorapokhar,2018-11-05 23:00:00,,313.6,6.96,7.27,,6.38,0.0,,15.97,,,,270.0,Poor
Jorapokhar,2018-11-06 00:00:00,,311.15,7.31,6.61,,6.47,0.0,,10.96,,,,257.0,Poor
Jorapokhar,2018-11-06 01:00:00,,259.52,8.64,8.14,,6.69,0.0,,7.08,,,,247.0,Poor
Jorapokhar,2018-11-06 02:00:00,,209.12,13.38,7.44,,7.06,0.0,,7.09,,,,239.0,Poor
Jorapokhar,2018-11-06 03:00:00,,226.4,11.85,7.35,,6.97,0.0,,8.37,,,,234.0,Poor
Jorapokhar,2018-11-06 04:00:00,,231.55,9.56,7.79,,6.72,0.0,,8.3,,,,231.0,Poor
Jorapokhar,2018-11-06 05:00:00,,177.47,9.68,7.59,,6.54,0.0,,7.76,,,,227.0,Poor
Jorapokhar,2018-11-06 06:00:00,,193.72,7.66,6.11,,6.76,0.0,,5.69,,,,225.0,Poor
Jorapokhar,2018-11-06 07:00:00,,214.72,8.4,7.05,,6.77,0.0,,5.18,,,,224.0,Poor
Jorapokhar,2018-11-06 08:00:00,,236.15,6.46,6.47,,6.84,0.0,,6.92,,,,220.0,Poor
Jorapokhar,2018-11-06 09:00:00,,253.13,6.25,6.86,,6.49,0.0,,11.72,,,,217.0,Poor
Jorapokhar,2018-11-06 10:00:00,,322.63,7.08,7.54,,6.22,0.0,,18.24,,,,218.0,Poor
Jorapokhar,2018-11-06 11:00:00,,304.43,6.59,7.6,,6.39,0.0,,29.47,,,,219.0,Poor
Jorapokhar,2018-11-06 12:00:00,,234.15,7.15,6.9,,6.66,0.0,,39.2,,,,219.0,Poor
Jorapokhar,2018-11-06 13:00:00,,183.2,6.44,5.67,,6.89,0.0,,43.86,,,,217.0,Poor
Jorapokhar,2018-11-06 14:00:00,,178.22,7.1,6.05,,6.77,0.0,,43.74,,,,217.0,Poor
Jorapokhar,2018-11-06 15:00:00,,166.77,7.03,6.74,,6.54,0.0,,50.4,,,,215.0,Poor
Jorapokhar,2018-11-06 16:00:00,,196.9,7.52,6.77,,6.61,0.0,,49.25,,,,213.0,Poor
Jorapokhar,2018-11-06 17:00:00,,266.68,6.66,8.1,,6.65,0.0,,30.43,,,,215.0,Poor
Jorapokhar,2018-11-06 18:00:00,,409.93,5.93,8.72,,6.81,0.0,,14.7,,,,221.0,Poor
Jorapokhar,2018-11-06 19:00:00,,496.9,6.87,8.0,,6.5,0.0,,6.59,,,,228.0,Poor
Jorapokhar,2018-11-06 20:00:00,,619.15,7.6,9.04,,6.54,0.0,,6.43,,,,236.0,Poor
Jorapokhar,2018-11-06 21:00:00,,682.38,7.09,9.54,,6.55,0.0,,7.18,,,,245.0,Poor
Jorapokhar,2018-11-06 22:00:00,,633.75,6.78,8.33,,6.74,0.0,,15.17,,,,255.0,Poor
Jorapokhar,2018-11-06 23:00:00,,532.7,6.12,7.89,,6.58,0.0,,18.29,,,,264.0,Poor
Jorapokhar,2018-11-07 00:00:00,,473.9,6.26,7.74,,6.61,0.0,,14.14,,,,271.0,Poor
Jorapokhar,2018-11-07 01:00:00,,398.0,6.39,6.13,,6.69,0.0,,20.21,,,,277.0,Poor
Jorapokhar,2018-11-07 02:00:00,,362.03,7.49,6.41,,6.87,0.0,,25.26,,,,283.0,Poor
Jorapokhar,2018-11-07 03:00:00,,364.18,6.5,6.81,,6.66,0.0,,31.47,,,,289.0,Poor
Jorapokhar,2018-11-07 04:00:00,,358.32,6.25,6.63,,6.59,0.0,,30.94,,,,294.0,Poor
Jorapokhar,2018-11-07 05:00:00,,377.7,6.25,6.14,,6.76,0.0,,31.97,,,,303.0,Very Poor
Jorapokhar,2018-11-07 06:00:00,,379.0,7.47,5.59,,6.86,0.0,,28.2,,,,313.0,Very Poor
Jorapokhar,2018-11-07 07:00:00,,341.55,6.82,6.34,,6.56,0.0,,21.18,,,,319.0,Very Poor
Jorapokhar,2018-11-07 08:00:00,,354.05,7.17,6.9,,6.56,0.0,,19.64,,,,326.0,Very Poor
Jorapokhar,2018-11-07 09:00:00,,391.7,6.82,6.78,,6.5,0.0,,29.05,,,,333.0,Very Poor
Jorapokhar,2018-11-07 10:00:00,,402.53,7.53,6.62,,6.66,0.0,,39.93,,,,337.0,Very Poor
Jorapokhar,2018-11-07 11:00:00,,365.5,7.38,6.69,,6.7,0.0,,47.59,,,,340.0,Very Poor
Jorapokhar,2018-11-07 12:00:00,,324.77,7.14,6.64,,6.48,0.0,,59.09,,,,345.0,Very Poor
Jorapokhar,2018-11-07 13:00:00,,304.92,7.16,6.25,,6.85,0.0,,61.21,,,,351.0,Very Poor
Jorapokhar,2018-11-07 14:00:00,,315.38,7.55,6.76,,6.78,0.0,,70.57,,,,358.0,Very Poor
Jorapokhar,2018-11-07 15:00:00,,328.1,6.14,6.31,,6.47,0.0,,79.8,,,,367.0,Very Poor
Jorapokhar,2018-11-07 16:00:00,,324.75,5.52,6.74,,6.65,0.0,,77.81,,,,373.0,Very Poor
Jorapokhar,2018-11-07 17:00:00,,311.6,5.94,6.92,,6.47,0.0,,125.02,,,,376.0,Very Poor
Jorapokhar,2018-11-07 18:00:00,,385.15,7.19,6.56,,6.81,0.0,,161.97,,,,374.0,Very Poor
Jorapokhar,2018-11-07 19:00:00,,480.18,8.29,7.89,,6.9,0.0,,188.95,,,,374.0,Very Poor
Jorapokhar,2018-11-07 20:00:00,,791.57,9.5,9.07,,6.9,0.0,,144.05,,,,382.0,Very Poor
Jorapokhar,2018-11-07 21:00:00,,888.6,8.87,8.56,,7.1,0.0,,139.3,,,,393.0,Very Poor
Jorapokhar,2018-11-07 22:00:00,,,8.77,8.81,,6.89,0.0,,121.67,,,,382.0,Very Poor
Jorapokhar,2018-11-07 23:00:00,,847.4,7.92,8.33,,6.8,0.0,,79.74,,,,399.0,Very Poor
Jorapokhar,2018-11-08 00:00:00,,847.4,7.84,8.69,,6.71,0.0,,65.66,,,,419.0,Severe
Jorapokhar,2018-11-08 01:00:00,,693.15,7.03,8.68,,6.51,0.0,,85.5,,,,435.0,Severe
Jorapokhar,2018-11-08 02:00:00,,504.72,5.91,7.74,,6.52,0.0,,61.64,,,,443.0,Severe
Jorapokhar,2018-11-08 03:00:00,,492.82,5.74,6.99,,6.59,0.0,,68.95,,,,450.0,Severe
Jorapokhar,2018-11-08 04:00:00,,489.8,6.31,7.01,,6.73,0.0,,33.04,,,,457.0,Severe
Jorapokhar,2018-11-08 05:00:00,,421.85,7.04,7.44,,6.62,0.0,,77.1,,,,460.0,Severe
Jorapokhar,2018-11-08 06:00:00,,373.57,7.7,7.22,,6.63,0.0,,48.87,,,,459.0,Severe
Jorapokhar,2018-11-08 07:00:00,,341.27,8.98,7.75,,6.88,0.0,,89.0,,,,459.0,Severe
Jorapokhar,2018-11-08 08:00:00,,306.83,6.6,8.17,,6.74,0.0,,59.44,,,,457.0,Severe
Jorapokhar,2018-11-08 09:00:00,,280.82,7.35,7.5,,6.68,0.0,,71.36,,,,451.0,Severe
Jorapokhar,2018-11-08 10:00:00,,252.83,7.05,7.1,,6.56,0.0,,75.91,,,,443.0,Severe
Jorapokhar,2018-11-08 11:00:00,,267.9,6.66,7.75,,6.5,0.0,,105.55,,,,437.0,Severe
Jorapokhar,2018-11-08 12:00:00,,345.82,7.03,7.53,,6.75,0.0,,102.65,,,,438.0,Severe
Jorapokhar,2018-11-08 13:00:00,,377.68,6.74,6.64,,6.58,0.0,,84.2,,,,442.0,Severe
Jorapokhar,2018-11-08 14:00:00,,363.8,6.12,7.3,,6.51,0.0,,139.69,,,,445.0,Severe
Jorapokhar,2018-11-08 15:00:00,,316.62,6.7,6.52,,6.63,0.0,,145.35,,,,444.0,Severe
Jorapokhar,2018-11-08 16:00:00,,276.62,7.53,7.09,,6.62,0.0,,126.26,,,,442.0,Severe
Jorapokhar,2018-11-08 17:00:00,,266.15,6.31,6.94,,6.64,0.0,,100.39,,,,439.0,Severe
Jorapokhar,2018-11-08 18:00:00,,341.87,7.53,8.29,,6.73,0.0,,57.14,,,,437.0,Severe
Jorapokhar,2018-11-08 19:00:00,,545.3,7.29,7.37,,6.89,0.0,,89.21,,,,440.0,Severe
Jorapokhar,2018-11-08 20:00:00,,738.42,7.41,7.95,,6.75,0.0,,80.62,,,,438.0,Severe
Jorapokhar,2018-11-08 21:00:00,,852.62,8.51,8.03,,6.66,0.0,,128.01,,,,436.0,Severe
Jorapokhar,2018-11-08 22:00:00,,810.47,6.71,8.43,,6.65,0.0,,88.36,,,,454.0,Severe
Jorapokhar,2018-11-08 23:00:00,,699.32,6.63,7.96,,6.69,0.0,,82.92,,,,446.0,Severe
Jorapokhar,2018-11-09 00:00:00,,672.45,5.84,6.94,,6.61,0.0,,87.9,,,,437.0,Severe
Jorapokhar,2018-11-09 01:00:00,,539.07,22.81,10.31,,7.34,0.0,,55.07,,,,429.0,Severe
Jorapokhar,2018-11-09 02:00:00,,410.13,21.76,9.53,,7.31,0.0,,121.79,,,,424.0,Severe
Jorapokhar,2018-11-09 03:00:00,,367.85,20.33,9.71,,7.16,0.0,,144.27,,,,418.0,Severe
Jorapokhar,2018-11-09 04:00:00,,304.3,15.51,8.81,,6.91,0.0,,117.38,,,,408.0,Severe
Jorapokhar,2018-11-09 05:00:00,,239.4,13.65,8.12,,6.84,0.0,,150.88,,,,398.0,Very Poor
Jorapokhar,2018-11-09 06:00:00,,255.45,11.82,8.25,,6.99,0.0,,131.43,,,,392.0,Very Poor
Jorapokhar,2018-11-09 07:00:00,,268.48,9.33,8.03,,6.72,0.0,,54.23,,,,389.0,Very Poor
Jorapokhar,2018-11-09 08:00:00,,270.35,8.41,8.07,,6.73,0.0,,94.97,,,,387.0,Very Poor
Jorapokhar,2018-11-09 09:00:00,,293.82,7.38,7.2,,6.67,0.0,,62.62,,,,387.0,Very Poor
Jorapokhar,2018-11-09 10:00:00,,281.18,6.86,6.63,,6.7,0.0,,76.53,,,,389.0,Very Poor
Jorapokhar,2018-11-09 11:00:00,,234.33,6.79,7.36,,6.28,0.0,,60.29,,,,387.0,Very Poor
Jorapokhar,2018-11-09 12:00:00,,215.42,6.78,6.65,,6.75,0.0,,95.32,,,,380.0,Very Poor
Jorapokhar,2018-11-09 13:00:00,,204.08,7.09,7.22,,6.49,0.0,,72.97,,,,371.0,Very Poor
Jorapokhar,2018-11-09 14:00:00,,189.0,7.2,5.96,,6.83,0.0,,55.41,,,,362.0,Very Poor
Jorapokhar,2018-11-09 15:00:00,,182.02,7.25,6.28,,6.55,0.0,,60.1,,,,355.0,Very Poor
Jorapokhar,2018-11-09 16:00:00,,196.1,7.31,6.45,,6.86,0.0,,78.62,,,,351.0,Very Poor
Jorapokhar,2018-11-09 17:00:00,,198.4,6.15,6.08,,6.63,0.0,,76.58,,,,347.0,Very Poor
Jorapokhar,2018-11-09 18:00:00,,263.22,7.24,6.69,,6.54,0.0,,65.28,,,,343.0,Very Poor
Jorapokhar,2018-11-09 19:00:00,,380.8,7.08,7.09,,6.96,0.0,,60.95,,,,335.0,Very Poor
Jorapokhar,2018-11-09 20:00:00,,408.32,7.15,6.99,,6.82,0.0,,35.39,,,,318.0,Very Poor
Jorapokhar,2018-11-09 21:00:00,,484.8,7.67,6.71,,6.94,0.0,,27.65,,,,299.0,Poor
Jorapokhar,2018-11-09 22:00:00,,528.15,6.93,6.86,,6.73,0.0,,15.52,,,,287.0,Poor
Jorapokhar,2018-11-09 23:00:00,,535.67,6.89,7.05,,6.53,0.0,,28.39,,,,280.0,Poor
Jorapokhar,2018-11-10 00:00:00,,515.4,7.84,7.37,,6.76,0.0,,25.81,,,,274.0,Poor
Jorapokhar,2018-11-10 01:00:00,,367.25,9.71,7.57,,6.67,0.0,,24.04,,,,266.0,Poor
Jorapokhar,2018-11-10 02:00:00,,289.6,10.61,7.84,,6.72,0.0,,19.44,,,,261.0,Poor
Jorapokhar,2018-11-10 03:00:00,,261.17,9.61,6.82,,6.84,0.0,,23.17,,,,257.0,Poor
Jorapokhar,2018-11-10 04:00:00,,226.0,8.32,8.25,,6.49,0.0,,17.54,,,,254.0,Poor
Jorapokhar,2018-11-10 05:00:00,,282.67,7.63,7.5,,6.77,0.0,,25.45,,,,255.0,Poor
Jorapokhar,2018-11-10 06:00:00,,275.43,7.25,7.54,,6.68,0.0,,15.89,,,,256.0,Poor
Jorapokhar,2018-11-10 07:00:00,,270.88,7.09,6.93,,6.5,0.0,,20.76,,,,256.0,Poor
Jorapokhar,2018-11-10 08:00:00,,281.82,6.95,6.27,,6.82,0.0,,20.25,,,,257.0,Poor
Jorapokhar,2018-11-10 09:00:00,,334.8,6.24,7.16,,6.67,0.0,,15.65,,,,259.0,Poor
Jorapokhar,2018-11-10 10:00:00,,310.12,7.13,7.13,,6.76,0.0,,28.85,,,,260.0,Poor
Jorapokhar,2018-11-10 11:00:00,,319.92,6.85,6.57,,6.7,0.0,,53.01,,,,263.0,Poor
Jorapokhar,2018-11-10 12:00:00,,343.53,7.55,6.71,,6.65,0.0,,64.39,,,,269.0,Poor
Jorapokhar,2018-11-10 13:00:00,,354.33,6.58,7.02,,6.78,0.0,,36.36,,,,275.0,Poor
Jorapokhar,2018-11-10 14:00:00,,354.23,7.13,6.56,,6.64,0.0,,46.15,,,,282.0,Poor
Jorapokhar,2018-11-10 15:00:00,,340.83,7.01,7.02,,6.72,0.0,,41.92,,,,288.0,Poor
Jorapokhar,2018-11-10 16:00:00,,328.2,5.82,6.75,,6.58,0.0,,46.42,,,,294.0,Poor
Jorapokhar,2018-11-10 17:00:00,,296.6,6.55,6.74,,6.69,0.0,,40.33,,,,298.0,Poor
Jorapokhar,2018-11-10 18:00:00,,356.45,7.23,6.61,,6.75,0.0,,16.17,,,,302.0,Very Poor
Jorapokhar,2018-11-10 19:00:00,,487.2,6.69,7.65,,6.49,0.0,,16.67,,,,308.0,Very Poor
Jorapokhar,2018-11-10 20:00:00,,508.35,6.3,6.16,,6.73,0.0,,17.03,,,,313.0,Very Poor
Jorapokhar,2018-11-10 21:00:00,,592.85,7.75,7.05,,6.9,0.0,,8.62,,,,319.0,Very Poor
Jorapokhar,2018-11-10 22:00:00,,583.2,7.76,7.73,,6.7,0.0,,9.44,,,,322.0,Very Poor
Jorapokhar,2018-11-10 23:00:00,,487.68,6.88,7.48,,6.8,0.0,,12.74,,,,319.0,Very Poor
Jorapokhar,2018-11-11 00:00:00,,480.85,7.52,6.7,,6.91,0.0,,18.82,,,,317.0,Very Poor
Jorapokhar,2018-11-11 01:00:00,,400.35,11.83,8.82,,6.72,0.0,,21.37,,,,319.0,Very Poor
Jorapokhar,2018-11-11 02:00:00,,304.72,9.57,8.35,,6.63,0.0,,25.36,,,,320.0,Very Poor
Jorapokhar,2018-11-11 03:00:00,,254.62,9.69,7.49,,6.86,0.0,,28.97,,,,320.0,Very Poor
Jorapokhar,2018-11-11 04:00:00,,279.75,8.51,7.51,,6.76,0.0,,8.37,,,,322.0,Very Poor
Jorapokhar,2018-11-11 05:00:00,,291.3,6.71,7.96,,6.47,0.0,,11.04,,,,323.0,Very Poor
Jorapokhar,2018-11-11 06:00:00,,256.17,6.84,6.78,,6.69,0.0,,26.38,,,,322.0,Very Poor
Jorapokhar,2018-11-11 07:00:00,,238.72,7.39,7.09,,6.72,0.0,,9.94,,,,320.0,Very Poor
Jorapokhar,2018-11-11 08:00:00,,291.87,6.83,6.82,,6.49,0.0,,35.21,,,,321.0,Very Poor
Jorapokhar,2018-11-11 09:00:00,,325.8,5.64,6.26,,6.64,0.0,,37.97,,,,320.0,Very Poor
Jorapokhar,2018-11-11 10:00:00,,382.08,5.74,6.76,,6.48,0.0,,36.47,,,,324.0,Very Poor
Jorapokhar,2018-11-11 11:00:00,,388.72,6.56,6.52,,6.71,0.0,,38.51,,,,328.0,Very Poor
Jorapokhar,2018-11-11 12:00:00,,261.42,6.54,6.94,,6.58,0.0,,38.45,,,,323.0,Very Poor
Jorapokhar,2018-11-11 13:00:00,,210.7,6.78,6.19,,6.99,0.0,,54.21,,,,316.0,Very Poor
Jorapokhar,2018-11-11 14:00:00,,205.67,6.69,6.12,,6.87,0.0,,45.94,,,,308.0,Very Poor
Jorapokhar,2018-11-11 15:00:00,,217.15,6.3,6.32,,6.76,0.0,,51.88,,,,302.0,Very Poor
Jorapokhar,2018-11-11 16:00:00,,229.1,7.03,7.18,,6.61,0.0,,29.12,,,,297.0,Poor
Jorapokhar,2018-11-11 17:00:00,,255.2,6.55,7.32,,6.48,0.0,,24.08,,,,295.0,Poor
Jorapokhar,2018-11-11 18:00:00,,312.17,6.23,7.51,,6.5,0.0,,23.47,,,,294.0,Poor
Jorapokhar,2018-11-11 19:00:00,,408.75,6.38,6.62,,6.66,0.0,,21.41,,,,290.0,Poor
Jorapokhar,2018-11-11 20:00:00,,503.73,5.98,6.97,,6.56,0.0,,13.71,,,,290.0,Poor
Jorapokhar,2018-11-11 21:00:00,,600.98,7.1,7.11,,6.53,0.0,,9.11,,,,290.0,Poor
Jorapokhar,2018-11-11 22:00:00,,554.82,7.88,7.46,,6.77,0.0,,17.29,,,,289.0,Poor
Jorapokhar,2018-11-11 23:00:00,,487.23,7.26,7.49,,6.8,0.0,,22.94,,,,289.0,Poor
Jorapokhar,2018-11-12 00:00:00,,429.75,7.37,8.34,,6.81,0.0,,26.98,,,,287.0,Poor
Jorapokhar,2018-11-12 01:00:00,,383.87,7.24,7.43,,6.71,0.0,,30.34,,,,286.0,Poor
Jorapokhar,2018-11-12 02:00:00,,376.02,6.75,7.5,,6.69,0.0,,13.42,,,,289.0,Poor
Jorapokhar,2018-11-12 03:00:00,,351.35,7.05,7.37,,6.77,0.0,,16.32,,,,293.0,Poor
Jorapokhar,2018-11-12 04:00:00,,316.42,6.68,8.18,,6.63,0.0,,13.75,,,,295.0,Poor
Jorapokhar,2018-11-12 05:00:00,,314.78,6.47,7.31,,6.48,0.0,,20.4,,,,296.0,Poor
Jorapokhar,2018-11-12 06:00:00,,293.9,6.67,7.33,,6.63,0.0,,21.4,,,,298.0,Poor
Jorapokhar,2018-11-12 07:00:00,,306.6,7.53,7.25,,6.63,0.0,,19.87,,,,300.0,Poor
Jorapokhar,2018-11-12 08:00:00,,290.17,7.25,6.67,,6.69,0.0,,23.81,,,,300.0,Poor
Jorapokhar,2018-11-12 09:00:00,,334.9,6.29,7.0,,6.37,0.0,,39.85,,,,301.0,Very Poor
Jorapokhar,2018-11-12 10:00:00,,330.5,6.65,6.73,,6.7,0.0,,24.01,,,,298.0,Poor
Jorapokhar,2018-11-12 11:00:00,,356.95,6.97,7.36,,6.5,0.0,,33.0,,,,297.0,Poor
Jorapokhar,2018-11-12 12:00:00,,353.45,7.15,6.64,,6.86,0.0,,54.16,,,,301.0,Very Poor
Jorapokhar,2018-11-12 13:00:00,,334.1,7.79,6.67,,6.64,0.0,,51.99,,,,308.0,Very Poor
Jorapokhar,2018-11-12 14:00:00,,297.03,8.06,7.05,,6.54,0.0,,48.8,,,,312.0,Very Poor
Jorapokhar,2018-11-12 15:00:00,,291.68,7.43,6.99,,6.44,0.0,,53.22,,,,316.0,Very Poor
Jorapokhar,2018-11-12 16:00:00,,283.95,6.69,6.63,,6.39,0.0,,55.12,,,,319.0,Very Poor
Jorapokhar,2018-11-12 17:00:00,,287.73,6.96,7.12,,6.56,0.0,,43.03,,,,321.0,Very Poor
Jorapokhar,2018-11-12 18:00:00,,356.65,7.47,6.85,,6.59,0.0,,28.74,,,,323.0,Very Poor
Jorapokhar,2018-11-12 19:00:00,,413.25,7.07,7.28,,6.59,0.0,,23.81,,,,323.0,Very Poor
Jorapokhar,2018-11-12 20:00:00,,575.8,8.47,8.01,,6.75,0.0,,17.03,,,,327.0,Very Poor
Jorapokhar,2018-11-12 21:00:00,,636.17,8.08,7.41,,6.99,0.0,,31.17,,,,329.0,Very Poor
Jorapokhar,2018-11-12 22:00:00,,699.45,6.72,7.78,,6.6,0.0,,19.28,,,,337.0,Very Poor
Jorapokhar,2018-11-12 23:00:00,,716.08,7.4,7.49,,6.71,0.0,,20.86,,,,348.0,Very Poor
Jorapokhar,2018-11-13 00:00:00,,647.5,7.46,7.35,,6.73,0.0,,20.67,,,,360.0,Very Poor
Jorapokhar,2018-11-13 01:00:00,,530.6,7.39,7.16,,6.43,0.0,,17.23,,,,367.0,Very Poor
Jorapokhar,2018-11-13 02:00:00,,494.1,6.97,6.81,,6.6,0.0,,18.38,,,,374.0,Very Poor
Jorapokhar,2018-11-13 03:00:00,,431.4,6.98,6.61,,6.49,0.0,,25.81,,,,378.0,Very Poor
Jorapokhar,2018-11-13 04:00:00,,369.28,6.9,6.5,,6.62,0.0,,23.98,,,,381.0,Very Poor
Jorapokhar,2018-11-13 05:00:00,,335.03,7.09,6.53,,6.59,0.0,,37.93,,,,382.0,Very Poor
Jorapokhar,2018-11-13 06:00:00,,303.6,6.34,6.68,,6.83,0.0,,30.14,,,,382.0,Very Poor
Jorapokhar,2018-11-13 07:00:00,,315.6,6.59,7.04,,6.56,0.0,,16.6,,,,383.0,Very Poor
Jorapokhar,2018-11-13 08:00:00,,352.47,6.21,6.62,,6.66,0.0,,18.23,,,,386.0,Very Poor
Jorapokhar,2018-11-13 09:00:00,,350.92,6.77,6.06,,6.75,0.0,,28.28,,,,387.0,Very Poor
Jorapokhar,2018-11-13 10:00:00,,351.28,6.87,6.78,,6.63,0.0,,31.52,,,,388.0,Very Poor
Jorapokhar,2018-11-13 11:00:00,,361.58,6.94,6.37,,6.45,0.0,,42.92,,,,388.0,Very Poor
Jorapokhar,2018-11-13 12:00:00,,329.07,6.43,6.54,,6.63,0.0,,55.61,,,,387.0,Very Poor
Jorapokhar,2018-11-13 13:00:00,,334.4,6.72,6.43,,6.6,0.0,,75.06,,,,387.0,Very Poor
Jorapokhar,2018-11-13 14:00:00,,353.45,5.78,6.28,,6.55,0.0,,77.92,,,,390.0,Very Poor
Jorapokhar,2018-11-13 15:00:00,,336.72,6.38,7.0,,6.38,0.0,,66.94,,,,392.0,Very Poor
Jorapokhar,2018-11-13 16:00:00,,313.8,6.77,6.43,,6.81,0.0,,120.08,,,,394.0,Very Poor
Jorapokhar,2018-11-13 17:00:00,,314.02,6.17,6.71,,6.68,0.0,,126.46,,,,395.0,Very Poor
Jorapokhar,2018-11-13 18:00:00,,316.13,6.5,5.46,,6.92,0.0,,119.26,,,,393.0,Very Poor
Jorapokhar,2018-11-13 19:00:00,,316.0,6.47,6.64,,6.59,0.0,,28.3,,,,388.0,Very Poor
Jorapokhar,2018-11-13 20:00:00,,478.8,7.12,6.35,,6.87,0.0,,23.49,,,,383.0,Very Poor
Jorapokhar,2018-11-13 21:00:00,,538.12,6.44,6.57,,6.66,0.0,,16.42,,,,378.0,Very Poor
Jorapokhar,2018-11-13 22:00:00,,536.72,6.42,6.84,,6.54,0.0,,12.48,,,,369.0,Very Poor
Jorapokhar,2018-11-13 23:00:00,,510.6,6.79,6.53,,6.59,0.0,,3.23,,,,358.0,Very Poor
Jorapokhar,2018-11-14 00:00:00,,516.3,7.46,6.51,,6.74,0.0,,4.81,,,,352.0,Very Poor
Jorapokhar,2018-11-14 01:00:00,,508.9,6.54,7.37,,6.48,0.0,,6.62,,,,350.0,Very Poor
Jorapokhar,2018-11-14 02:00:00,,454.58,5.94,6.61,,6.5,0.0,,4.87,,,,348.0,Very Poor
Jorapokhar,2018-11-14 03:00:00,,437.18,6.62,6.45,,6.82,0.0,,4.69,,,,349.0,Very Poor
Jorapokhar,2018-11-14 04:00:00,,421.72,6.93,6.47,,6.58,0.0,,3.99,,,,351.0,Very Poor
Jorapokhar,2018-11-14 05:00:00,,390.6,6.89,6.41,,6.6,0.0,,2.39,,,,354.0,Very Poor
Jorapokhar,2018-11-14 06:00:00,,400.1,7.32,7.41,,6.35,0.0,,3.53,,,,359.0,Very Poor
Jorapokhar,2018-11-14 07:00:00,,373.5,7.19,6.47,,6.78,0.0,,3.39,,,,362.0,Very Poor
Jorapokhar,2018-11-14 08:00:00,,352.68,6.08,6.36,,6.89,0.0,,4.68,,,,362.0,Very Poor
Jorapokhar,2018-11-14 09:00:00,,378.37,7.09,6.85,,6.72,0.0,,9.47,,,,364.0,Very Poor
Jorapokhar,2018-11-14 10:00:00,,421.18,6.53,6.53,,6.83,0.0,,16.74,,,,367.0,Very Poor
Jorapokhar,2018-11-14 11:00:00,,390.82,7.5,6.94,,6.71,0.0,,32.76,,,,369.0,Very Poor
Jorapokhar,2018-11-14 12:00:00,,323.6,6.56,7.34,,6.58,0.0,,44.42,,,,369.0,Very Poor
Jorapokhar,2018-11-14 13:00:00,,332.05,6.3,6.58,,6.74,0.0,,53.33,,,,369.0,Very Poor
Jorapokhar,2018-11-14 14:00:00,,335.92,7.22,7.63,,6.33,0.0,,51.76,,,,368.0,Very Poor
Jorapokhar,2018-11-14 15:00:00,,329.07,6.92,7.11,,6.68,0.0,,49.31,,,,367.0,Very Poor
Jorapokhar,2018-11-14 16:00:00,,301.87,7.77,6.33,,6.6,0.0,,44.94,,,,367.0,Very Poor
Jorapokhar,2018-11-14 17:00:00,,294.22,7.78,6.82,,6.49,0.0,,18.4,,,,366.0,Very Poor
Jorapokhar,2018-11-14 18:00:00,,460.48,6.53,7.79,,6.49,0.0,,3.09,,,,373.0,Very Poor
Jorapokhar,2018-11-14 19:00:00,,760.65,9.09,8.54,,6.69,0.0,,2.61,,,,396.0,Very Poor
Jorapokhar,2018-11-14 20:00:00,,941.93,10.57,8.46,,6.95,0.0,,2.35,,,,420.0,Severe
Jorapokhar,2018-11-14 21:00:00,,961.2,10.54,8.74,,6.8,0.0,,2.35,,,,442.0,Severe
Jorapokhar,2018-11-14 22:00:00,,882.0,9.26,8.18,,6.92,0.0,,3.62,,,,460.0,Severe
Jorapokhar,2018-11-14 23:00:00,,759.18,8.22,8.21,,6.36,0.0,,3.94,,,,473.0,Severe
Jorapokhar,2018-11-15 00:00:00,,663.95,8.08,8.32,,6.59,0.0,,2.49,,,,481.0,Severe
Jorapokhar,2018-11-15 01:00:00,,505.55,7.43,7.17,,6.55,0.0,,2.36,,,,481.0,Severe
Jorapokhar,2018-11-15 02:00:00,,512.98,6.37,7.4,,6.46,0.0,,4.0,,,,484.0,Severe
Jorapokhar,2018-11-15 03:00:00,,474.7,7.43,7.25,,6.65,0.0,,3.29,,,,486.0,Severe
Jorapokhar,2018-11-15 04:00:00,,395.22,6.87,6.77,,6.46,0.0,,3.58,,,,484.0,Severe
Jorapokhar,2018-11-15 05:00:00,,330.68,7.38,6.04,,6.7,0.0,,5.33,,,,481.0,Severe
Jorapokhar,2018-11-15 06:00:00,,301.12,6.3,6.57,,6.63,0.0,,5.1,,,,476.0,Severe
Jorapokhar,2018-11-15 07:00:00,,228.67,7.29,6.07,,6.72,0.0,,4.03,,,,469.0,Severe
Jorapokhar,2018-11-15 08:00:00,,166.4,5.64,6.54,,6.67,0.0,,5.4,,,,459.0,Severe
Jorapokhar,2018-11-15 09:00:00,,,7.13,7.19,,6.51,0.0,,12.89,,,,464.0,Severe
